slurm-9380157.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p25_k75_s25.aux,10,1,10,11,3,0,17,11,7202.6,6985.55,0.101435,0.101435,418.531,418.491,4268,2,0,0,
slurm-9380158.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p25_k75_s50.aux,10,1,10,11,3,0,17,11,7205.62,5611.88,0.237073,0.237073,0,2994.83,17429,1,0,0,
slurm-9380159.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p25_k75_s75.aux,10,1,10,11,3,0,17,11,7202.93,7056.47,0.048334,0.048334,603.007,603.007,5209,1,0,0,
slurm-9380160.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p50_k25_s25.aux,10,1,10,11,5,0,15,11,7204.17,6102.96,0.243421,0.243421,404.639,404.644,14539,2,0,0,
slurm-9380161.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p50_k25_s50.aux,10,1,10,11,5,0,15,11,7205.63,5756.94,0.223581,0.223581,0,2916.48,18561,1,0,0,
slurm-9380162.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p50_k25_s75.aux,10,1,10,11,5,0,15,11,7205.48,6149.12,0.20949,0.20949,412.045,418.501,14886,2,0,0,
slurm-9380163.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p50_k50_s25.aux,10,1,10,11,5,0,15,11,7205.17,4426.73,0.340054,0.340054,0,2216.65,17391,1,0,0,
slurm-9380164.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p50_k50_s50.aux,10,1,10,11,5,0,15,11,4.43734,0.469906,0.395893,0.395893,1879.39,1864.15,16,15,0,0,
slurm-9380165.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p50_k50_s75.aux,10,1,10,11,5,0,15,11,7204.64,5623.4,0.191372,0.191372,0,2225.66,18276,1,0,0,
slurm-9380166.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p50_k75_s25.aux,10,1,10,11,5,0,15,11,7205.02,4711.75,0.308343,0.308343,0,2216.64,16109,1,0,0,
slurm-9380167.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p50_k75_s50.aux,10,1,10,11,5,0,15,11,7205.31,5064.5,0.303894,0.303894,0,2245.09,16704,1,0,0,
slurm-9380168.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p50_k75_s75.aux,10,1,10,11,5,0,15,11,7204.76,6040.99,0.280839,0.280839,403.419,552.53,13402,1,0,0,
slurm-9380169.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p75_k25_s25.aux,10,1,10,11,8,0,12,11,0.765745,0.570952,0.002077,0.002077,1270.9,1270.9,22,1,0,0,
slurm-9380170.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p75_k25_s50.aux,10,1,10,11,8,0,12,11,7204.65,5237.34,0.232387,0.232387,0,4063.07,18209,1,0,0,
slurm-9380171.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p75_k25_s75.aux,10,1,10,11,8,0,12,11,7204.61,6289.84,0.207892,0.207892,909.924,1261.45,15563,1,0,0,
slurm-9380172.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p75_k50_s25.aux,10,1,10,11,8,0,12,11,7204.46,5922.26,0.186733,0.186733,2550.09,2873.56,15794,1,0,0,
slurm-9380173.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p75_k50_s50.aux,10,1,10,11,8,0,12,11,7204.23,4286.42,0.282823,0.282823,0,3741.69,16720,1,0,0,
slurm-9380174.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p75_k50_s75.aux,10,1,10,11,8,0,12,11,7205.29,5482.19,0.248969,0.248969,0,3763.99,19034,1,0,0,
slurm-9380175.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p75_k75_s25.aux,10,1,10,11,8,0,12,11,0.059172,0.021323,0.00507,0.00507,3090.48,3090.48,2,1,0,0,
slurm-9380176.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p75_k75_s50.aux,10,1,10,11,8,0,12,11,7204.67,4492.98,0.289186,0.289186,0,3526.47,17291,1,0,0,
slurm-9380177.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W02.KNP_p75_k75_s75.aux,10,1,10,11,8,0,12,11,7205.1,4882.45,0.29802,0.29802,0,3594.53,18039,1,0,0,
slurm-9380178.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p25_k25_s25.aux,10,1,10,11,3,0,17,11,7205.75,5895.69,0.152216,0.152216,0,2982.79,18094,1,0,0,
slurm-9380179.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p25_k25_s50.aux,10,1,10,11,3,0,17,11,0.213558,0.103535,0.00015,0.00015,1054,1054,5,1,0,0,
slurm-9380180.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p25_k25_s75.aux,10,1,10,11,3,0,17,11,0.180677,0.068548,0.001106,0.001106,957.028,957.028,4,1,0,0,
slurm-9380181.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p25_k50_s25.aux,10,1,10,11,3,0,17,11,7206.26,5538.24,0.257005,0.257005,0,2881.53,18329,1,0,0,
slurm-9380182.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p25_k50_s50.aux,10,1,10,11,3,0,17,11,0.097284,0.056929,0.001679,0.001679,1858.65,1858.65,3,1,0,0,
slurm-9380183.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p25_k50_s75.aux,10,1,10,11,3,0,17,11,7202.05,7040.69,0.050866,0.050866,170.118,170.126,5620,1,0,0,
slurm-9380184.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p25_k75_s25.aux,10,1,10,11,3,0,17,11,7206.23,5564.73,0.262858,0.262858,0,2975.39,17058,1,0,0,
slurm-9380185.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p25_k75_s50.aux,10,1,10,11,3,0,17,11,7203.54,6509.96,0.191329,0.191329,1478.26,1954.99,10302,1,0,0,
slurm-9380186.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p25_k75_s75.aux,10,1,10,11,3,0,17,11,7202.64,7016.14,0.078769,0.078769,170.053,170,5550,1,0,0,
slurm-9380187.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p50_k25_s25.aux,10,1,10,11,5,0,15,11,0.103392,0.04812,0.002301,0.002301,181.294,181.294,3,1,0,0,
slurm-9380188.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p50_k25_s50.aux,10,1,10,11,5,0,15,11,7205.8,5719.46,0.205695,0.205695,0,2242.04,18105,1,0,0,
slurm-9380189.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p50_k25_s75.aux,10,1,10,11,5,0,15,11,7205.45,5427.49,0.275472,0.275472,0,3127.48,17555,1,0,0,
slurm-9380190.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p50_k50_s25.aux,10,1,10,11,5,0,15,11,7205.22,5474.75,0.232671,0.232671,0,2080.91,17709,1,0,0,
slurm-9380191.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p50_k50_s50.aux,10,1,10,11,5,0,15,11,7205.59,5718.37,0.243494,0.243494,0,2931.2,17998,1,0,0,
slurm-9380192.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p50_k50_s75.aux,10,1,10,11,5,0,15,11,7205.45,5766.56,0.220763,0.220763,0,2131.5,18677,1,0,0,
slurm-9380193.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p50_k75_s25.aux,10,1,10,11,5,0,15,11,7204.43,7098.06,0.058951,0.058951,36.0448,36.0267,3312,1,0,0,
slurm-9380194.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p50_k75_s50.aux,10,1,10,11,5,0,15,11,7205.14,5356.99,0.247758,0.247758,0,2141.32,18135,1,0,0,
slurm-9380195.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p50_k75_s75.aux,10,1,10,11,5,0,15,11,7201.38,7084.18,0.043018,0.043018,36.0374,36.0773,4332,1,0,0,
slurm-9380196.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p75_k25_s25.aux,10,1,10,11,8,0,12,11,0.547793,0.335618,0.00129,0.00129,1054,1054,16,1,0,0,
slurm-9380197.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p75_k25_s50.aux,10,1,10,11,8,0,12,11,7204.24,4535.65,0.288786,0.288786,0,2974.57,18278,1,0,0,
slurm-9380198.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p75_k25_s75.aux,10,1,10,11,8,0,12,11,0.31359,0.180163,0.001317,0.001317,1054,1054,13,1,0,0,
slurm-9380199.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p75_k50_s25.aux,10,1,10,11,8,0,12,11,0.189695,0.124352,0.002696,0.002696,1981.24,1981.24,6,1,0,0,
slurm-9380200.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p75_k50_s50.aux,10,1,10,11,8,0,12,11,7205.44,4600.73,0.301308,0.301308,0,2974.57,17866,1,0,0,
slurm-9380201.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p75_k50_s75.aux,10,1,10,11,8,0,12,11,7205.47,5870.43,0.220582,0.220582,0,2694.47,18953,1,0,0,
slurm-9380202.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p75_k75_s25.aux,10,1,10,11,8,0,12,11,0.637696,0.515007,0.020833,0.020833,2512.6,2512.6,3,1,0,0,
slurm-9380203.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p75_k75_s50.aux,10,1,10,11,8,0,12,11,7204.53,3799.48,0.360638,0.360638,0,2838.43,15554,1,0,0,
slurm-9380204.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W03.KNP_p75_k75_s75.aux,10,1,10,11,8,0,12,11,7203.1,2513.75,0.625193,0.625193,1558.27,1581.74,9545,1,0,0,
slurm-9380205.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p25_k25_s25.aux,10,1,10,11,3,0,17,11,0.121812,0.069216,0.001329,0.001329,971.196,971.196,4,1,0,0,
slurm-9380206.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p25_k25_s50.aux,10,1,10,11,3,0,17,11,0.081731,0.049616,0.00018,0.00018,1972,1972,3,1,0,0,
slurm-9380207.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p25_k25_s75.aux,10,1,10,11,3,0,17,11,0.120384,0.08957,0.001061,0.001061,1779.15,1779.15,4,1,0,0,
slurm-9380208.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p25_k50_s25.aux,10,1,10,11,3,0,17,11,7204.82,6044.28,0.233899,0.233899,1551.3,1918.62,12757,1,0,0,
slurm-9380209.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p25_k50_s50.aux,10,1,10,11,3,0,17,11,7205.71,5946.34,0.201085,0.201085,0,4320.44,17697,1,0,0,
slurm-9380210.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p25_k50_s75.aux,10,1,10,11,3,0,17,11,0.374158,0.286443,0.001674,0.001674,1139.35,1139.32,7,1,0,0,
slurm-9380211.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p25_k75_s25.aux,10,1,10,11,3,0,17,11,7206.2,5621.78,0.2443,0.2443,0,3669.96,17235,1,0,0,
slurm-9380212.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p25_k75_s50.aux,10,1,10,11,3,0,17,11,7203.61,6695.52,0.130267,0.130267,2464.37,2464.42,6700,1,0,0,
slurm-9380213.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p25_k75_s75.aux,10,1,10,11,3,0,17,11,1.80197,1.5759,0.000654,0.000654,1533,1533,19,1,0,0,
slurm-9380214.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p50_k25_s25.aux,10,1,10,11,5,0,15,11,7205.7,5295.46,0.252673,0.252673,0,173.591,18003,1,0,0,
slurm-9380215.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p50_k25_s50.aux,10,1,10,11,5,0,15,11,7204.83,6183.53,0.038969,0.038969,922.155,990.715,14724,1,0,0,
slurm-9380216.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p50_k25_s75.aux,10,1,10,11,5,0,15,11,0.576247,0.341685,0.038996,0.038996,179.494,179.494,6,1,0,0,
slurm-9380217.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p50_k50_s25.aux,10,1,10,11,5,0,15,11,7204.89,4357.91,0.326463,0.326463,0,199.572,16174,1,0,0,
slurm-9380218.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p50_k50_s50.aux,10,1,10,11,5,0,15,11,0.398033,0.280517,0.015442,0.015442,1557.56,1557.56,5,1,0,0,
slurm-9380219.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p50_k50_s75.aux,10,1,10,11,5,0,15,11,7205.99,5750.79,0.249839,0.249839,0,2399.05,18503,1,0,0,
slurm-9380220.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p50_k75_s25.aux,10,1,10,11,5,0,15,11,7205.01,4826.97,0.291476,0.291476,0,2300.89,18509,1,0,0,
slurm-9380221.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p50_k75_s50.aux,10,1,10,11,5,0,15,11,7204.76,5908.75,0.241391,0.241391,805.913,1164.09,13298,1,0,0,
slurm-9380222.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p50_k75_s75.aux,10,1,10,11,5,0,15,11,7201.95,6948.54,0.108436,0.108436,411.469,411.516,3856,1,0,0,
slurm-9380223.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p75_k25_s25.aux,10,1,10,11,8,0,12,11,0.573955,0.392701,0.001542,0.001542,1972,1972,23,1,0,0,
slurm-9380224.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p75_k25_s50.aux,10,1,10,11,8,0,12,11,7204.82,4888.26,0.286391,0.286391,0,3187.42,18132,1,0,0,
slurm-9380225.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p75_k25_s75.aux,10,1,10,11,8,0,12,11,0.684338,0.425788,0.001554,0.001554,1972,1972,29,1,0,0,
slurm-9380226.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p75_k50_s25.aux,10,1,10,11,8,0,12,11,0.263801,0.112224,0.011655,0.011655,3232.2,3232.2,10,1,0,0,
slurm-9380227.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p75_k50_s50.aux,10,1,10,11,8,0,12,11,7204.68,4351.62,0.30708,0.30708,0,3737.97,16762,1,0,0,
slurm-9380228.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p75_k50_s75.aux,10,1,10,11,8,0,12,11,7204.97,4661.22,0.284534,0.284534,0,3555.76,17299,1,0,0,
slurm-9380229.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p75_k75_s25.aux,10,1,10,11,8,0,12,11,0.02999,0.007745,0.00287,0.00287,4406.8,4406.8,1,1,0,0,
slurm-9380230.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p75_k75_s50.aux,10,1,10,11,8,0,12,11,7204.5,5362.52,0.277035,0.277035,3620.31,3666.89,14798,1,0,0,
slurm-9380231.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W04.KNP_p75_k75_s75.aux,10,1,10,11,8,0,12,11,9.23183,4.12957,0.228357,0.228357,2763.95,2763.95,13,1,0,0,
slurm-9380232.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p25_k25_s25.aux,10,1,10,11,3,0,17,11,0.122679,0.080632,0.001492,0.001492,1772.57,1772.57,4,1,0,0,
slurm-9380233.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p25_k25_s50.aux,10,1,10,11,3,0,17,11,7205.29,6294.23,0.201115,0.201115,2180.82,2187.1,14931,1,0,0,
slurm-9380234.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p25_k25_s75.aux,10,1,10,11,3,0,17,11,0.104976,0.068016,0.00487,0.00487,2095.96,2095.96,3,1,0,0,
slurm-9380235.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p25_k50_s25.aux,10,1,10,11,3,0,17,11,7205.37,5614.76,0.22253,0.22253,0,4414.58,17270,1,0,0,
slurm-9380236.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p25_k50_s50.aux,10,1,10,11,3,0,17,11,0.15575,0.092153,0.006699,0.006699,2971.48,2971.48,4,1,0,0,
slurm-9380237.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p25_k50_s75.aux,10,1,10,11,3,0,17,11,0.184753,0.126625,0.004043,0.004043,1203.23,1203.23,5,1,0,0,
slurm-9380238.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p25_k75_s25.aux,10,1,10,11,3,0,17,11,7205.71,5581.17,0.246189,0.246189,0,4414.58,17219,1,0,0,
slurm-9380239.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p25_k75_s50.aux,10,1,10,11,3,0,17,11,7203.77,6349.26,0.167876,0.167876,2271.06,3188.44,12016,1,0,0,
slurm-9380240.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p25_k75_s75.aux,10,1,10,11,3,0,17,11,7206.05,7089.64,0.02757,0.02757,885.231,885.006,4469,1,0,0,
slurm-9380241.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p50_k25_s25.aux,10,1,10,11,5,0,15,11,7205.84,5708.26,0.288113,0.288113,0,226.654,18645,1,0,0,
slurm-9380242.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p50_k25_s50.aux,10,1,10,11,5,0,15,11,7205.11,5987.56,0.111456,0.111456,2.90237e-08,1793.57,18368,1,0,0,
slurm-9380243.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p50_k25_s75.aux,10,1,10,11,5,0,15,11,7205.96,5267.03,0.238255,0.238255,0,3057.69,18020,1,0,0,
slurm-9380244.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p50_k50_s25.aux,10,1,10,11,5,0,15,11,7203.68,5310.67,0.407468,0.407468,188.208,188.213,11763,2,0,0,
slurm-9380245.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p50_k50_s50.aux,10,1,10,11,5,0,15,11,0.330533,0.208275,0.015444,0.015444,1702.75,1702.75,3,1,0,0,
slurm-9380246.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p50_k50_s75.aux,10,1,10,11,5,0,15,11,7205.3,5786.3,0.213313,0.213313,0,3245.43,17870,1,0,0,
slurm-9380247.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p50_k75_s25.aux,10,1,10,11,5,0,15,11,7204.35,5637.29,0.274355,0.274355,593.954,1379.38,12820,1,0,0,
slurm-9380248.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p50_k75_s50.aux,10,1,10,11,5,0,15,11,7205.21,5175.28,0.26945,0.26945,0,3131.96,16825,1,0,0,
slurm-9380249.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p50_k75_s75.aux,10,1,10,11,5,0,15,11,7205.65,5754.41,0.236837,0.236837,0,3104.08,17797,1,0,0,
slurm-9380250.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p75_k25_s25.aux,10,1,10,11,8,0,12,11,1.03975,0.768194,0.001884,0.001884,2801.09,2801.09,24,1,0,0,
slurm-9380251.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p75_k25_s50.aux,10,1,10,11,8,0,12,11,7204.18,5753.83,0.224272,0.224272,2224.23,2299.25,13848,1,0,0,
slurm-9380252.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p75_k25_s75.aux,10,1,10,11,8,0,12,11,0.550395,0.367928,0.001745,0.001745,2787.24,2787.24,19,1,0,0,
slurm-9380253.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p75_k50_s25.aux,10,1,10,11,8,0,12,11,7204.19,5389.93,0.191701,0.191701,0,4951.57,19302,1,0,0,
slurm-9380254.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p75_k50_s50.aux,10,1,10,11,8,0,12,11,7205.16,5484.59,0.229387,0.229387,0,4888.62,19017,1,0,0,
slurm-9380255.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p75_k50_s75.aux,10,1,10,11,8,0,12,11,1.08936,0.868629,0.002537,0.002537,2758.66,2758.66,14,1,0,0,
slurm-9380256.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p75_k75_s25.aux,10,1,10,11,8,0,12,11,7205.43,5519.4,0.189835,0.189835,0,4951.57,18955,1,0,0,
slurm-9380257.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p75_k75_s50.aux,10,1,10,11,8,0,12,11,7204.64,3384.23,0.366489,0.366489,0,4273.47,15256,1,0,0,
slurm-9380258.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W05.KNP_p75_k75_s75.aux,10,1,10,11,8,0,12,11,7204.9,3509.69,0.494418,0.494418,0,3737.4,15620,1,0,0,
slurm-9380259.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W06.KNP_p25_k25_s25.aux,10,1,10,11,3,0,17,11,0.170356,0.06632,0.001556,0.001556,1217.69,1217.69,3,1,0,0,
slurm-9380260.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W06.KNP_p25_k25_s50.aux,10,1,10,11,3,0,17,11,0.181595,0.079988,0.00493,0.00493,1180.94,1180.94,3,1,0,0,
slurm-9380261.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W06.KNP_p25_k25_s75.aux,10,1,10,11,3,0,17,11,0.21994,0.119825,0.005009,0.005009,1403.8,1403.8,4,1,0,0,
slurm-9380262.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W06.KNP_p25_k50_s25.aux,10,1,10,11,3,0,17,11,7206.21,5554.76,0.264768,0.264768,0,3228.47,18455,1,0,0,
slurm-9380263.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W06.KNP_p25_k50_s50.aux,10,1,10,11,3,0,17,11,0.088148,0.065814,0.001973,0.001973,2423.09,2423.09,2,1,0,0,
slurm-9380264.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W06.KNP_p25_k50_s75.aux,10,1,10,11,3,0,17,11,30.6351,27.32,0.004248,0.004248,1157.99,1157.99,275,1,0,0,
slurm-9380265.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W06.KNP_p25_k75_s25.aux,10,1,10,11,3,0,17,11,7205.62,5602.37,0.218743,0.218743,0,3228.47,17685,1,0,0,
slurm-9380266.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W06.KNP_p25_k75_s50.aux,10,1,10,11,3,0,17,11,7203.42,6718.8,0.137593,0.137593,1761.96,1761.99,7647,1,0,0,
slurm-9380267.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W06.KNP_p25_k75_s75.aux,10,1,10,11,3,0,17,11,0.488247,0.381613,0.000423,0.000423,516.142,516,7,1,0,0,
slurm-9380268.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W06.KNP_p50_k25_s25.aux,10,1,10,11,5,0,15,11,7206.19,5490.07,0.280842,0.280842,0,2064.72,17367,1,0,0,
slurm-9380269.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W06.KNP_p50_k25_s50.aux,10,1,10,11,5,0,15,11,7205.64,5762.91,0.145886,0.145886,0,2040.34,17730,1,0,0,
slurm-9380270.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W06.KNP_p50_k25_s75.aux,10,1,10,11,5,0,15,11,7205.2,6102.77,0.256102,0.256102,291.406,479.092,14481,1,0,0,
slurm-9380271.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W06.KNP_p50_k50_s25.aux,10,1,10,11,5,0,15,11,7205.52,5151.38,0.335068,0.335068,221.353,411.784,13745,1,0,0,
slurm-9380272.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W06.KNP_p50_k50_s50.aux,10,1,10,11,5,0,15,11,0.378724,0.283155,0.011188,0.011188,1647.99,1647.99,4,1,0,0,
