result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__4.txt,10,20,6,0.5,7200,Static,0,0.017307,0,0,1.00065e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__5.txt,10,20,2,0.25,7200,Static,0,0.074163,0,0,1.21051e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__5.txt,10,20,2,0.5,7200,Static,0,0.074163,0,0,1.73552e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__5.txt,10,20,4,0.25,7200,Static,0,0.074059,0,0,1.21051e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__5.txt,10,20,4,0.5,7200,Static,0,0.074059,0,0,1.73552e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__5.txt,10,20,6,0.25,7200,Static,0,0.052757,0,0,1.21051e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__5.txt,10,20,6,0.5,7200,Static,0,0.054,0,0,1.73552e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__6.txt,10,20,2,0.25,7200,Static,0,0.053679,0,0,500898,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__6.txt,10,20,2,0.5,7200,Static,0,0.053473,0,0,710660,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__6.txt,10,20,4,0.25,7200,Static,0,0.053382,0,0,500898,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__6.txt,10,20,4,0.5,7200,Static,0,0.053702,0,0,710660,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__6.txt,10,20,6,0.25,7200,Static,0,0.071728,0,0,500898,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__6.txt,10,20,6,0.5,7200,Static,0,0.078854,0,0,710660,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__7.txt,10,20,2,0.25,7200,Static,0,0.078792,0,0,1.17121e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__7.txt,10,20,2,0.5,7200,Static,0,0.078828,0,0,1.67789e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__7.txt,10,20,4,0.25,7200,Static,0,0.078818,0,0,1.17121e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__7.txt,10,20,4,0.5,7200,Static,0,0.078832,0,0,1.67789e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__7.txt,10,20,6,0.25,7200,Static,0,0.016334,0,0,1.17121e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__7.txt,10,20,6,0.5,7200,Static,0,0.078748,0,0,1.67789e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__8.txt,10,20,2,0.25,7200,Static,0,0.013552,0,0,596071,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__8.txt,10,20,2,0.5,7200,Static,0,0.012709,0,0,851270,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__8.txt,10,20,4,0.25,7200,Static,0,0.013309,0,0,596071,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__8.txt,10,20,4,0.5,7200,Static,0,0.013046,0,0,851270,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__8.txt,10,20,6,0.25,7200,Static,0,0.013129,0,0,596071,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__8.txt,10,20,6,0.5,7200,Static,0,0.068836,0,0,851270,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__9.txt,10,20,2,0.25,7200,Static,0,0.080403,0,0,796541,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__9.txt,10,20,2,0.5,7200,Static,0,0.011631,0,0,1.14034e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__9.txt,10,20,4,0.25,7200,Static,0,0.01003,0,0,796541,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__9.txt,10,20,4,0.5,7200,Static,0,0.010921,0,0,1.14034e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__9.txt,10,20,6,0.25,7200,Static,0,0.010292,0,0,796541,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C20__9.txt,10,20,6,0.5,7200,Static,0,0.010434,0,0,1.14034e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__0.txt,10,30,3,0.25,7200,Static,0,0.017379,0,0,2.15481e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__0.txt,10,30,3,0.5,7200,Static,0,0.080405,0,0,3.08866e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__0.txt,10,30,6,0.25,7200,Static,0,0.015327,0,0,2.15481e+06,0,0,1,1
