result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__8.txt,10,15,4,0.25,7200,Static,0,0.282586,0,0,1491.47,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,1,0.25,7200,Static,0,0.308057,0,0,957.402,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,3,0.25,7200,Static,0,0.308339,0,0,957.402,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,4,0.25,7200,Static,0,0.308283,0,0,957.402,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,1,0.25,7200,Static,0,0.316343,0,0,924.529,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,1,0.5,7200,Static,0,0.238992,0,0,1242.29,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,3,0.25,7200,Static,0,0.315668,0,0,924.529,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,3,0.5,7200,Static,0,0.239554,0,0,1242.29,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,4,0.25,7200,Static,0,0.314996,0,0,924.529,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,4,0.5,7200,Static,0,0.312755,0,0,1242.29,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,1,0.25,7200,Static,0,0.367085,0,0,770.124,0,0
