instance_3_20_25__7.txt,Fail,NotSpecified,-4926,306.063,57
instance_3_20_25__8.txt,Fail,NotSpecified,-7168,300.089,25
instance_3_20_25__9.txt,Fail,NotSpecified,-4907,300.955,77
instance_3_20_50__0.txt,Optimal,Proved,-7381,0.012305,1
instance_3_20_50__1.txt,Optimal,Proved,-6581,0.012285,1
instance_3_20_50__2.txt,Optimal,Proved,-6216,0.012403,1
instance_3_20_50__3.txt,Optimal,Proved,-7572,0.012342,1
instance_3_20_50__4.txt,Optimal,Proved,-5789,0.012369,1
instance_3_20_50__5.txt,Optimal,Proved,-6543,0.012265,1
instance_3_20_50__6.txt,Optimal,Proved,-6322,0.012339,1
instance_3_20_50__7.txt,Optimal,Proved,-5506,0.012444,1
instance_3_20_50__8.txt,Optimal,Proved,-5829,0.012246,1
instance_3_20_50__9.txt,Optimal,Proved,-5570,0.012295,1
instance_3_20_75__0.txt,Optimal,Proved,-7505,0.012104,1
instance_3_20_75__1.txt,Optimal,Proved,-6274,0.012126,1
instance_3_20_75__2.txt,Optimal,Proved,-6438,0.012019,1
instance_3_20_75__3.txt,Optimal,Proved,-7693,0.012258,1
instance_3_20_75__4.txt,Optimal,Proved,-6517,0.012436,1
instance_3_20_75__5.txt,Optimal,Proved,-7019,0.012377,1
instance_3_20_75__6.txt,Optimal,Proved,-6640,0.012411,1
instance_3_20_75__7.txt,Optimal,Proved,-4887,0.01232,1
instance_3_20_75__8.txt,Optimal,Proved,-9896,0.012402,1
instance_3_20_75__9.txt,Optimal,Proved,-7882,0.012342,1
instance_4_10_25__0.txt,Optimal,Proved,-2835,0.014983,1
instance_4_10_25__1.txt,Optimal,Proved,-1135,0.074455,3
instance_4_10_25__2.txt,Optimal,Proved,-1981,85.9118,9317
instance_4_10_25__3.txt,Optimal,Proved,-1609,0.018532,1
instance_4_10_25__4.txt,Optimal,Proved,-1515,0.266009,13
instance_4_10_25__5.txt,Optimal,Proved,-1951,0.093991,9
instance_4_10_25__6.txt,Optimal,Proved,-1606,0.141355,5
instance_4_10_25__7.txt,Optimal,Proved,-2531,8.45671,515
instance_4_10_25__8.txt,Optimal,Proved,-1588,0.105574,3
instance_4_10_25__9.txt,Optimal,Proved,-1584,0.065216,3
instance_4_10_50__0.txt,Optimal,Proved,-2656,0.016245,3
instance_4_10_50__1.txt,Optimal,Proved,-2964,0.013916,3
instance_4_10_50__2.txt,Optimal,Proved,-1879,0.01463,3
instance_4_10_50__3.txt,Optimal,Proved,-1762,0.014691,3
instance_4_10_50__4.txt,Optimal,Proved,-1097,0.014379,3
instance_4_10_50__5.txt,Optimal,Proved,-2258,0.014324,3
instance_4_10_50__6.txt,Optimal,Proved,-2043,0.014524,3
instance_4_10_50__7.txt,Optimal,Proved,-914,0.014331,3
instance_4_10_50__8.txt,Optimal,Proved,-2087,0.014482,3
instance_4_10_50__9.txt,Optimal,Proved,-1645,0.014448,3
instance_4_10_75__0.txt,Optimal,Proved,-2198,0.014181,3
instance_4_10_75__1.txt,Optimal,Proved,-2196,0.014305,3
instance_4_10_75__2.txt,Optimal,Proved,-1580,0.017009,3
instance_4_10_75__3.txt,Optimal,Proved,-2498,0.017149,3
instance_4_10_75__4.txt,Optimal,Proved,-1360,0.014959,3
instance_4_10_75__5.txt,Optimal,Proved,-966,0.014035,3
instance_4_10_75__6.txt,Optimal,Proved,-1747,0.014131,3
instance_4_10_75__7.txt,Optimal,Proved,-2173,0.017564,3
instance_4_10_75__8.txt,Optimal,Proved,-1158,0.017364,3
instance_4_10_75__9.txt,Optimal,Proved,-2061,0.013918,3
instance_4_15_25__0.txt,Optimal,Proved,-3976,0.647485,11
instance_4_15_25__1.txt,Optimal,Proved,-3655,0.179476,1
instance_4_15_25__2.txt,Optimal,Proved,-3834,5.55214,23
instance_4_15_25__3.txt,Optimal,Proved,-4160,1.26996,5
instance_4_15_25__4.txt,Optimal,Proved,-3224,4.23251,15
instance_4_15_25__5.txt,Optimal,Proved,-4128,0.200863,1
instance_4_15_25__6.txt,Optimal,Proved,-4862,1.3353,17
instance_4_15_25__7.txt,Optimal,Proved,-4318,6.93614,97
instance_4_15_25__8.txt,Optimal,Proved,-4687,55.8317,565
instance_4_15_25__9.txt,Optimal,Proved,-5281,6.69136,17
instance_4_15_50__0.txt,Optimal,Proved,-3021,0.011671,1
instance_4_15_50__1.txt,Optimal,Proved,-4251,0.011789,1
instance_4_15_50__2.txt,Optimal,Proved,-4573,0.011703,1
instance_4_15_50__3.txt,Optimal,Proved,-4635,0.011751,1
instance_4_15_50__4.txt,Optimal,Proved,-5530,0.011708,1
instance_4_15_50__5.txt,Optimal,Proved,-2997,0.011824,1
instance_4_15_50__6.txt,Optimal,Proved,-5131,0.011707,1
instance_4_15_50__7.txt,Optimal,Proved,-3748,0.011696,1
instance_4_15_50__8.txt,Optimal,Proved,-4807,0.011811,1
instance_4_15_50__9.txt,Optimal,Proved,-4325,0.011692,1
instance_4_15_75__0.txt,Optimal,Proved,-5002,0.011538,1
instance_4_15_75__1.txt,Optimal,Proved,-4304,0.011434,1
instance_4_15_75__2.txt,Optimal,Proved,-6181,0.011778,1
instance_4_15_75__3.txt,Optimal,Proved,-4223,0.011735,1
instance_4_15_75__4.txt,Optimal,Proved,-4154,0.011863,1
instance_4_15_75__5.txt,Optimal,Proved,-4195,0.011846,1
instance_4_15_75__6.txt,Optimal,Proved,-3888,0.011444,1
instance_4_15_75__7.txt,Optimal,Proved,-5481,0.011486,1
instance_4_15_75__8.txt,Optimal,Proved,-4638,0.01154,1
instance_4_15_75__9.txt,Optimal,Proved,-3561,0.011737,1
instance_4_20_25__0.txt,Optimal,Proved,-5922,0.449028,1
instance_4_20_25__1.txt,Optimal,Proved,-5040,0.378406,1
instance_4_20_25__2.txt,Optimal,Proved,-4748,62.0757,3
instance_4_20_25__3.txt,Optimal,Proved,-6071,0.54923,1
