"slurm-14466587.out","result","instance_N30_R1_D5__3.txt","10800","6","true","Inf","STD","Optimal","Proved","0","5","3.827064","1.153978","2.611188","-601","-601","3.404930248e-13","2.046363079e-12","0","0","","0.24","16"
"slurm-14466588.out","result","instance_N30_R1_D5__3.txt","0","6","true","0","CG","Optimal","Proved","1","5","501.100241","498.285349","2.679257","-601.0000083","-601.0000515","7.186843239e-06","4.319293157e-05","0","0","","0.36","16"
"slurm-14466589.out","result","instance_N30_R1_D5__3.txt","0","6","false","0","CG","Optimal","Proved","1","5","558.379299","555.106985","3.117504","-601.0000083","-601.0000515","7.186843239e-06","4.319293157e-05","0","0","","0.3","16"
"slurm-14466593.out","result","instance_N30_R1_D5__4.txt","10800","3","true","Inf","STD","Optimal","Proved","0","10","614.939567","606.650825","8.137887","-496","-496","0","0","0","0","","0.63","16"
"slurm-14466594.out","result","instance_N30_R1_D5__4.txt","0","3","true","0","CG","Optimal","Proved","1","8","10800.03012","10794.15481","5.478055","-520.0000341","-463.000049","12.31101061","56.99998516","0","0","","1.32","16"
"slurm-14466595.out","result","instance_N30_R1_D5__4.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","8","10800.47063","10793.73249","6.261522","-520.0000216","-463.0000863","12.31099885","56.99993532","0","0","","1.33","16"
"slurm-14466596.out","result","instance_N30_R1_D5__4.txt","10800","6","true","Inf","STD","Optimal","Proved","0","10","22.413645","16.091383","6.172115","-477","-477","0","0","0","0","","0.28","16"
"slurm-14466597.out","result","instance_N30_R1_D5__4.txt","0","6","true","0","CG","Optimal","Proved","1","9","3448.187181","3442.329828","5.147484","-477.0001461","-477.0001525","1.346910957e-06","6.424767321e-06","0","0","","1.07","16"
"slurm-14466598.out","result","instance_N30_R1_D5__4.txt","0","6","false","0","CG","Optimal","Proved","1","10","4654.398876","4647.271128","6.058851","-477.0000401","-477.0005885","0.0001149551985","0.0005483369736","0","0","","1.35","16"
"slurm-14466603.out","result","instance_N30_R20_D10__0.txt","10800","3","true","Inf","STD","Optimal","Proved","0","8","86.613992","21.408846","65.130679","-1197","-1197","0","0","0","0","","0.26","16"
"slurm-14466604.out","result","instance_N30_R20_D10__0.txt","0","3","true","0","CG","Optimal","Proved","1","8","3022.679185","2947.081029","74.672061","-1197","-1197","0","0","0","0","","1.9","16"
"slurm-14466605.out","result","instance_N30_R20_D10__0.txt","0","3","false","0","CG","Optimal","Proved","1","8","5556.809251","5482.845168","72.722843","-1197","-1197","0","0","0","0","","2.24","16"
"slurm-14466606.out","result","instance_N30_R20_D10__0.txt","10800","6","true","Inf","STD","Optimal","Proved","0","5","8296.169329","2.743188","8293.383199","-1181","-1181","0","0","0","0","","30.67","16"
"slurm-14466607.out","result","instance_N30_R20_D10__0.txt","0","6","true","0","CG","Optimal","Proved","1","5","8674.162466","401.4914","8272.541787","-1181.000049","-1180.999924","1.057426162e-05","0.0001248820217","0","0","","31.45","16"
"slurm-14466608.out","result","instance_N30_R20_D10__0.txt","0","6","false","0","CG","Optimal","Proved","1","5","7924.198187","517.853325","7406.217466","-1181.000048","-1180.999923","1.057395062e-05","0.0001248783487","0","0","","31","16"
"slurm-14466612.out","result","instance_N30_R20_D10__1.txt","10800","3","true","Inf","STD","Infeasible","TimeLimit","1","5","10813.00938","10762.27753","50.680287","-1202","-1143","5.161854768","59","0","0","","54.87","16"
"slurm-14466613.out","result","instance_N30_R20_D10__1.txt","0","3","true","0","CG","Optimal","Proved","1","5","10360.48799","10300.60937","59.741867","-1194.000135","-1193.999722","3.451152933e-05","0.0004120675644","0","0","","2.89","16"
"slurm-14466614.out","result","instance_N30_R20_D10__1.txt","0","3","false","0","CG","Optimal","Proved","1","5","10413.68267","10351.27503","62.26621","-1194.000135","-1193.999722","3.451152933e-05","0.0004120675644","0","0","","2.82","16"
"slurm-14466615.out","result","instance_N30_R20_D10__1.txt","10800","6","true","Inf","STD","Optimal","Proved","0","5","953.600294","1.56874","951.978126","-1153","-1153","0","0","0","0","","3.36","16"
"slurm-14466616.out","result","instance_N30_R20_D10__1.txt","0","6","true","0","CG","Optimal","Proved","1","5","4061.645574","3068.485822","992.96885","-1153.000018","-1152.999747","2.350944474e-05","0.0002710638385","0","0","","3.38","16"
"slurm-14466617.out","result","instance_N30_R20_D10__1.txt","0","6","false","0","CG","Optimal","Proved","1","5","8331.088896","7368.378473","962.512901","-1153.000026","-1152.999781","2.127654361e-05","0.0002453185011","0","0","","3.44","16"
"slurm-14466621.out","result","instance_N30_R20_D10__2.txt","10800","3","true","Inf","STD","Optimal","Proved","0","6","72.464228","5.077597","67.326305","-1058","-1058","0","0","0","0","","0.22","16"
"slurm-14466622.out","result","instance_N30_R20_D10__2.txt","0","3","true","0","CG","Optimal","Proved","1","6","799.603544","731.260463","68.120134","-1058.000022","-1058.000033","1.075506765e-06","1.137886193e-05","0","0","","0.5","16"
"slurm-14466623.out","result","instance_N30_R20_D10__2.txt","0","3","false","0","CG","Optimal","Proved","1","6","1792.854775","1724.85256","67.777695","-1058.000058","-1058.000384","3.081810727e-05","0.0003260556932","0","0","","0.57","16"
"slurm-14466624.out","result","instance_N30_R20_D10__2.txt","10800","6","true","Inf","STD","Infeasible","TimeLimit","1","10","10806.94431","9821.442217","985.378241","-1027","-968","6.095041322","59","0","0","","30.29","16"
"slurm-14466625.out","result","instance_N30_R20_D10__2.txt","0","6","true","0","CG","Infeasible","TimeLimit","1","9","10801.26901","9969.003647","831.352965","-1027.00001","-967.9999719","6.095045441","59.00003815","0","0","","1.86","16"
"slurm-14466626.out","result","instance_N30_R20_D10__2.txt","0","6","false","0","CG","Infeasible","TimeLimit","1","9","10801.27357","9975.281441","825.09701","-1027.00001","-967.9999719","6.095045441","59.00003815","0","0","","1.83","16"
"slurm-14466630.out","result","instance_N30_R20_D10__3.txt","10800","3","true","Inf","STD","Optimal","Proved","0","7","2991.132202","2956.926587","34.136181","-1083","-1083","0","0","0","0","","0.23","16"
"slurm-14466631.out","result","instance_N30_R20_D10__3.txt","0","3","true","0","CG","Optimal","Proved","1","7","2040.074611","2003.591257","35.841713","-1083.000061","-1083","5.65747946e-06","6.127050256e-05","0","0","","1.35","16"
"slurm-14466632.out","result","instance_N30_R20_D10__3.txt","0","3","false","0","CG","Optimal","Proved","1","7","1990.80201","1954.71667","35.447928","-1083.000025","-1082.999962","5.798912323e-06","6.280221828e-05","0","0","","1.05","16"
"slurm-14466633.out","result","instance_N30_R20_D10__3.txt","10800","6","true","Inf","STD","Infeasible","TimeLimit","1","8","10800.08833","9662.586332","1137.420591","-1045","-1014","3.057199211","31","0","0","","1.82","16"
"slurm-14466634.out","result","instance_N30_R20_D10__3.txt","0","6","true","0","CG","Optimal","Proved","1","9","5068.399728","3334.482958","1732.513623","-1037","-1037","2.192610178e-14","2.273736754e-13","0","0","","3.26","16"
"slurm-14466635.out","result","instance_N30_R20_D10__3.txt","0","6","false","0","CG","Optimal","Proved","1","9","5322.213622","3659.42931","1661.521418","-1037","-1037","2.192610178e-14","2.273736754e-13","0","0","","3.18","16"
"slurm-14466639.out","result","instance_N30_R20_D10__4.txt","10800","3","true","Inf","STD","Optimal","Proved","0","9","38.176479","16.603353","21.471417","-852","-851.9999998","2.011739299e-08","1.714001883e-07","0","0","","0.2","16"
"slurm-14466640.out","result","instance_N30_R20_D10__4.txt","0","3","true","0","CG","Optimal","Proved","1","8","2210.409128","2190.6957","19.158169","-852.0000463","-852.0000343","1.417184141e-06","1.207440937e-05","0","0","","1.04","16"
"slurm-14466641.out","result","instance_N30_R20_D10__4.txt","0","3","false","0","CG","Optimal","Proved","1","8","2084.34998","2065.464805","18.342912","-852.0000463","-852.0000343","1.417184141e-06","1.207440937e-05","0","0","","0.87","16"
"slurm-14466642.out","result","instance_N30_R20_D10__4.txt","10800","6","true","Inf","STD","Optimal","Proved","0","8","2602.974653","2215.516637","387.373671","-844","-844","2.694000894e-14","2.273736754e-13","0","0","","1.21","16"
"slurm-14466643.out","result","instance_N30_R20_D10__4.txt","0","6","true","0","CG","Optimal","Proved","1","8","1285.053782","882.708837","401.849749","-844","-844","3.367501117e-12","2.842170943e-11","0","0","","1.73","16"
"slurm-14466644.out","result","instance_N30_R20_D10__4.txt","0","6","false","0","CG","Optimal","Proved","1","8","1214.045796","835.711768","377.844728","-844","-844","3.367501117e-12","2.842170943e-11","0","0","","1.73","16"
"slurm-14466648.out","result","instance_N30_R20_D1__0.txt","10800","3","true","Inf","STD","Optimal","Proved","0","85","2440.072585","2433.607959","5.83347","-329","-329","0","0","0","0","","0.85","16"
"slurm-14466649.out","result","instance_N30_R20_D1__0.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","18","10804.12243","10794.1806","0.87299","-387.0000003","-285.9999999","35.31468544","101.0000003","0","0","","3.87","16"
"slurm-14466650.out","result","instance_N30_R20_D1__0.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","18","10802.78937","10786.21764","0.830048","-388","-283.9999999","36.61971834","104.0000001","0","0","","4.59","16"
"slurm-14466651.out","result","instance_N30_R20_D1__0.txt","10800","6","true","Inf","STD","Optimal","Proved","0","16","8.449267","7.797601","0.586056","-329","-329","0","0","0","0","","0.12","16"
"slurm-14466652.out","result","instance_N30_R20_D1__0.txt","0","6","true","0","CG","Optimal","Proved","1","16","5646.950435","5641.260909","0.581656","-329","-329","0","0","0","0","","2.2","16"
"slurm-14466653.out","result","instance_N30_R20_D1__0.txt","0","6","false","0","CG","Optimal","Proved","1","15","3718.820796","3709.22167","0.670281","-329","-329","0","0","0","0","","2.03","16"
"slurm-14466657.out","result","instance_N30_R20_D1__1.txt","10800","3","true","Inf","STD","Optimal","Proved","0","14","4.748231","3.9531","0.73763","-361","-361","0","0","0","0","","0.2","16"
"slurm-14466658.out","result","instance_N30_R20_D1__1.txt","0","3","true","0","CG","Optimal","Proved","1","14","843.034543","840.502847","0.768465","-361","-361","5.983517775e-13","2.160049917e-12","0","0","","1.28","16"
"slurm-14466659.out","result","instance_N30_R20_D1__1.txt","0","3","false","0","CG","Optimal","Proved","1","14","601.642336","598.264561","0.779003","-361","-361","0","0","0","0","","0.86","16"
"slurm-14466660.out","result","instance_N30_R20_D1__1.txt","10800","6","true","Inf","STD","Optimal","Proved","0","6","0.952711","0.568822","0.363607","-361","-361","1.889531929e-13","6.821210263e-13","0","0","","0.06","16"
"slurm-14466661.out","result","instance_N30_R20_D1__1.txt","0","6","true","0","CG","Optimal","Proved","1","6","28.985796","28.471281","0.359322","-361","-361","1.889531929e-13","6.821210263e-13","0","0","","0.24","16"
"slurm-14466662.out","result","instance_N30_R20_D1__1.txt","0","6","false","0","CG","Optimal","Proved","1","6","41.637341","41.030878","0.377591","-361","-361","1.889531929e-13","6.821210263e-13","0","0","","0.27","16"
"slurm-14466666.out","result","instance_N30_R20_D1__2.txt","10800","3","true","Inf","STD","Optimal","Proved","0","6","1.273418","0.596263","0.655402","-352","-352","0","0","0","0","","0.08","16"
"slurm-14466667.out","result","instance_N30_R20_D1__2.txt","0","3","true","0","CG","Optimal","Proved","1","6","20.940084","20.096595","0.723279","-352","-352","0","0","0","0","","0.18","16"
"slurm-14466668.out","result","instance_N30_R20_D1__2.txt","0","3","false","0","CG","Optimal","Proved","1","6","21.830969","21.076936","0.637442","-352","-352","0","0","0","0","","0.17","16"
"slurm-14466669.out","result","instance_N30_R20_D1__2.txt","10800","6","true","Inf","STD","Optimal","Proved","0","5","0.67321","0.404414","0.252605","-352","-352","2.906765737e-13","1.023181539e-12","0","0","","0.16","16"
"slurm-14466670.out","result","instance_N30_R20_D1__2.txt","0","6","true","0","CG","Optimal","Proved","1","5","17.487848","17.057026","0.344748","-352","-352","2.906765737e-13","1.023181539e-12","0","0","","0.16","16"
"slurm-14466671.out","result","instance_N30_R20_D1__2.txt","0","6","false","0","CG","Optimal","Proved","1","5","17.872267","17.543402","0.245524","-352","-352","2.906765737e-13","1.023181539e-12","0","0","","0.14","16"
"slurm-14466675.out","result","instance_N30_R20_D1__3.txt","10800","3","true","Inf","STD","Optimal","Proved","0","9","1.889685","1.207356","0.648693","-428","-428","0","0","0","0","","0.08","16"
"slurm-14466676.out","result","instance_N30_R20_D1__3.txt","0","3","true","0","CG","Optimal","Proved","1","9","97.302099","96.018326","0.657567","-428","-428","0","0","0","0","","0.58","16"
"slurm-14466677.out","result","instance_N30_R20_D1__3.txt","0","3","false","0","CG","Optimal","Proved","1","10","178.421521","176.240901","0.966639","-428","-428","0","0","0","0","","0.51","16"
"slurm-14466678.out","result","instance_N30_R20_D1__3.txt","10800","6","true","Inf","STD","Optimal","Proved","0","5","0.828365","0.397478","0.414234","-428","-428","1.06249381e-13","4.547473509e-13","0","0","","0.06","16"
"slurm-14466679.out","result","instance_N30_R20_D1__3.txt","0","6","true","0","CG","Optimal","Proved","1","7","25.831982","24.876505","0.759082","-428","-428","1.328117263e-13","5.684341886e-13","0","0","","0.23","16"
"slurm-14466680.out","result","instance_N30_R20_D1__3.txt","0","6","false","0","CG","Optimal","Proved","1","7","20.797832","19.926247","0.689627","-428","-428","1.06249381e-13","4.547473509e-13","0","0","","0.19","16"
"slurm-14466684.out","result","instance_N30_R20_D1__4.txt","10800","3","true","Inf","STD","Optimal","Proved","0","27","26.503996","23.200832","3.164365","-536","-536","0","0","0","0","","0.19","16"
"slurm-14466685.out","result","instance_N30_R20_D1__4.txt","0","3","true","0","CG","Optimal","Proved","1","25","10056.22935","10042.86684","3.031184","-536","-536","2.121023092e-14","1.136868377e-13","0","0","","3.13","16"
"slurm-14466686.out","result","instance_N30_R20_D1__4.txt","0","3","false","0","CG","Optimal","Proved","1","25","4828.923886","4812.87081","3.101363","-536","-536","2.121023092e-14","1.136868377e-13","0","0","","2.05","16"
"slurm-14466687.out","result","instance_N30_R20_D1__4.txt","10800","6","true","Inf","STD","Optimal","Proved","0","15","8.277426","3.355633","4.853838","-536","-536","0","0","0","0","","0.12","16"
"slurm-14466688.out","result","instance_N30_R20_D1__4.txt","0","6","true","0","CG","Optimal","Proved","1","15","902.480677","895.830514","4.539946","-536","-536","0","0","0","0","","1.08","16"
"slurm-14466689.out","result","instance_N30_R20_D1__4.txt","0","6","false","0","CG","Optimal","Proved","1","15","382.497122","375.245873","4.828928","-536","-536","0","0","0","0","","0.72","16"
"slurm-14466693.out","result","instance_N30_R20_D20__0.txt","10800","3","true","Inf","STD","Optimal","Proved","0","5","341.738978","1.074369","340.598236","-1140","-1140","0","0","0","0","","0.37","16"
"slurm-14466694.out","result","instance_N30_R20_D20__0.txt","0","3","true","0","CG","Optimal","Proved","1","5","7515.917389","7121.150038","394.498249","-1140","-1140","0","0","0","0","","1.21","16"
"slurm-14466695.out","result","instance_N30_R20_D20__0.txt","0","3","false","0","CG","Optimal","Proved","1","5","6802.053976","6451.193537","350.617491","-1140","-1140","0","0","0","0","","1.22","16"
"slurm-14466696.out","result","instance_N30_R20_D20__0.txt","10800","6","true","Inf","STD","Optimal","Proved","0","2","10800.10792","0.637695","10799.45392","-1114","-1035","7.632850242","79","0","0","Feasible","17.18","16"
"slurm-14466697.out","result","instance_N30_R20_D20__0.txt","0","6","true","0","CG","Optimal","Proved","1","2","10800.11604","85.40884","10714.67774","-1114.000025","-1035","7.632852672","79.00002515","0","0","Feasible","17.12","16"
"slurm-14466698.out","result","instance_N30_R20_D20__0.txt","0","6","false","0","CG","Optimal","Proved","1","2","10800.12438","85.302628","10714.79364","-1114.000025","-1035","7.632852672","79.00002515","0","0","Feasible","17.24","16"
"slurm-14466702.out","result","instance_N30_R20_D20__1.txt","10800","3","true","Inf","STD","Optimal","Proved","0","6","160.593373","15.354119","145.118212","-1270","-1270","0","0","0","0","","0.39","16"
"slurm-14466703.out","result","instance_N30_R20_D20__1.txt","0","3","true","0","CG","Optimal","Proved","1","4","10800.01779","10723.13924","76.742186","-1292.000017","-1208.999967","6.865182091","83.00004924","0","0","","1.08","16"
"slurm-14466704.out","result","instance_N30_R20_D20__1.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","4","10800.50797","10717.44687","82.908028","-1292.000017","-1208.999967","6.865182091","83.00004924","0","0","","1.08","16"
"slurm-14466705.out","result","instance_N30_R20_D20__1.txt","10800","6","true","Inf","STD","Optimal","Proved","0","6","10800.21402","49.494485","10750.60082","-1238","-1180","4.915254237","58","0","0","Feasible","40.77","16"
"slurm-14466706.out","result","instance_N30_R20_D20__1.txt","0","6","true","0","CG","Infeasible","TimeLimit","1","3","10800.44221","8912.721646","1887.624911","-1289.000074","-1140","13.07018192","149.0000739","0","0","","4.42","16"
"slurm-14466707.out","result","instance_N30_R20_D20__1.txt","0","6","false","0","CG","Infeasible","TimeLimit","1","4","10800.37361","9650.141506","1150.099973","-1258.000022","-1147.99994","9.581889118","110.0000813","0","0","","2.31","16"
"slurm-14466711.out","result","instance_N30_R20_D20__2.txt","10800","3","true","Inf","STD","Optimal","Proved","0","4","150.840355","1.250689","149.541767","-1265","-1265","0","0","0","0","","0.4","16"
"slurm-14466712.out","result","instance_N30_R20_D20__2.txt","0","3","true","0","CG","Optimal","Proved","1","4","10801.07947","10692.33833","108.629158","-1269.000012","-1236.99995","2.58690893","32.00006218","0","0","","23.06","16"
"slurm-14466713.out","result","instance_N30_R20_D20__2.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","4","10809.78667","10701.46256","108.21164","-1269.000012","-1236.99995","2.58690893","32.00006218","0","0","","23.2","16"
"slurm-14466714.out","result","instance_N30_R20_D20__2.txt","10800","6","true","Inf","STD","Optimal","Proved","0","3","10800.19681","0.583627","10799.58024","-1237","-1170.999995","5.636208839","66.00000521","0","0","Feasible","30.59","16"
"slurm-14466715.out","result","instance_N30_R20_D20__2.txt","0","6","true","0","CG","Optimal","Proved","1","3","10800.11837","3129.58721","7670.469197","-1237.000078","-1171","5.636215029","66.00007799","0","0","Feasible","13.89","16"
"slurm-14466717.out","result","instance_N30_R20_D20__2.txt","0","6","false","0","CG","Optimal","Proved","1","3","10800.16954","3199.883934","7600.223901","-1237.000078","-1171","5.636215029","66.00007799","0","0","Feasible","13.61","16"
"slurm-14466721.out","result","instance_N30_R20_D20__3.txt","10800","3","true","Inf","STD","Optimal","Proved","0","8","94.724235","7.935875","86.666104","-845","-845","2.690812727e-14","2.273736754e-13","0","0","","0.27","16"
"slurm-14466722.out","result","instance_N30_R20_D20__3.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","5","10800.44345","10761.31274","38.85697","-852.0000199","-821.9999902","3.64963869","30.00002968","0","0","","2.3","16"
"slurm-14466723.out","result","instance_N30_R20_D20__3.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","5","10800.41978","10762.99143","37.154235","-852.0000199","-821.9999902","3.64963869","30.00002968","0","0","","2.3","16"
"slurm-14466724.out","result","instance_N30_R20_D20__3.txt","10800","6","true","Inf","STD","Infeasible","TimeLimit","1","10","10802.53409","9791.448465","1010.93416","-808","-780","3.58974359","28","0","0","","14.88","16"
"slurm-14466725.out","result","instance_N30_R20_D20__3.txt","0","6","true","0","CG","Optimal","Proved","1","4","10800.02853","10317.79042","482.057417","-823.0000129","-757.9999867","8.575201505","65.00002626","0","0","","1.28","16"
"slurm-14466726.out","result","instance_N30_R20_D20__3.txt","0","6","false","0","CG","Optimal","Proved","1","3","10800.01614","10367.06195","432.881076","-840.0000117","-757.9999867","10.81794545","82.00002505","0","0","","1.33","16"
"slurm-14466730.out","result","instance_N30_R20_D20__4.txt","10800","3","true","Inf","STD","Optimal","Proved","0","4","64.001912","0.44322","63.519448","-1233","-1232.999995","4.00888227e-07","4.942951819e-06","0","0","","0.25","16"
"slurm-14466731.out","result","instance_N30_R20_D20__4.txt","0","3","true","0","CG","Optimal","Proved","1","4","74.081941","9.617934","64.375141","-1233","-1232.999995","4.00888227e-07","4.942951819e-06","0","0","","0.35","16"
"slurm-14466732.out","result","instance_N30_R20_D20__4.txt","0","3","false","0","CG","Optimal","Proved","1","4","73.976882","9.673779","64.213851","-1233","-1232.999995","4.00888227e-07","4.942951819e-06","0","0","","0.35","16"
"slurm-14466733.out","result","instance_N30_R20_D20__4.txt","10800","6","true","Inf","STD","Optimal","Proved","0","4","10800.14684","0.699595","10799.40623","-1215","-1176","3.316326531","39","0","0","Feasible","57.34","16"
"slurm-14466734.out","result","instance_N30_R20_D20__4.txt","0","6","true","0","CG","Optimal","Proved","1","4","10800.18448","32.889681","10767.20822","-1215","-1176","3.316326531","39","0","0","Feasible","57.75","16"
"slurm-14466735.out","result","instance_N30_R20_D20__4.txt","0","6","false","0","CG","Optimal","Proved","1","4","10800.22786","14.622108","10785.5185","-1215.000043","-1176","3.316330201","39.00004316","0","0","Feasible","57.95","16"
"slurm-14466739.out","result","instance_N30_R20_D5__0.txt","10800","3","true","Inf","STD","Optimal","Proved","0","5","7.768094","3.037234","4.704175","-783","-783","8.421247239e-13","6.593836588e-12","0","0","","0.1","16"
"slurm-14466740.out","result","instance_N30_R20_D5__0.txt","0","3","true","0","CG","Optimal","Proved","1","5","218.712294","212.686161","5.892066","-783","-783","8.421247239e-13","6.593836588e-12","0","0","","0.51","16"
"slurm-14466741.out","result","instance_N30_R20_D5__0.txt","0","3","false","0","CG","Optimal","Proved","1","5","124.57006","118.362373","6.075324","-783","-783","8.421247239e-13","6.593836588e-12","0","0","","0.34","16"
"slurm-14466742.out","result","instance_N30_R20_D5__0.txt","10800","6","true","Inf","STD","Optimal","Proved","0","4","101.034871","0.646099","100.368986","-783","-783","0","0","0","0","","1.16","16"
"slurm-14466743.out","result","instance_N30_R20_D5__0.txt","0","6","true","0","CG","Optimal","Proved","1","4","124.318994","11.956268","112.299066","-783","-783","1.016357425e-12","7.958078641e-12","0","0","","1.21","16"
"slurm-14466744.out","result","instance_N30_R20_D5__0.txt","0","6","false","0","CG","Optimal","Proved","1","4","107.795332","10.129457","97.612037","-783","-783","1.016357425e-12","7.958078641e-12","0","0","","1.22","16"
"slurm-14466748.out","result","instance_N30_R20_D5__1.txt","10800","3","true","Inf","STD","Optimal","Proved","0","14","97.034814","91.391764","5.56974","-661","-661","0","0","0","0","","0.17","16"
"slurm-14466749.out","result","instance_N30_R20_D5__1.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","14","10802.41798","10789.94274","5.065156","-663","-604","9.768211921","59","0","0","","5.47","16"
"slurm-14466750.out","result","instance_N30_R20_D5__1.txt","0","3","false","0","CG","Optimal","Proved","1","14","8176.622364","8161.88929","5.588225","-661","-661","2.751875043e-12","1.818989404e-11","0","0","","4.34","16"
"slurm-14466751.out","result","instance_N30_R20_D5__1.txt","10800","6","true","Inf","STD","Optimal","Proved","0","7","18.904708","11.197699","7.668157","-661","-661","0","0","0","0","","0.1","16"
"slurm-14466752.out","result","instance_N30_R20_D5__1.txt","0","6","true","0","CG","Optimal","Proved","1","7","539.895584","532.660235","6.718175","-661","-661","0","0","0","0","","0.79","16"
"slurm-14466753.out","result","instance_N30_R20_D5__1.txt","0","6","false","0","CG","Optimal","Proved","1","7","540.747622","532.572726","7.554467","-661","-661","0","0","0","0","","0.56","16"
"slurm-14466757.out","result","instance_N30_R20_D5__2.txt","10800","3","true","Inf","STD","Optimal","Proved","0","10","117.526617","103.603634","13.861567","-854","-854","2.662455216e-14","2.273736754e-13","0","0","","0.19","16"
"slurm-14466758.out","result","instance_N30_R20_D5__2.txt","0","3","true","0","CG","Optimal","Proved","1","10","1477.652113","1462.491898","14.075633","-854","-854","2.662455216e-14","2.273736754e-13","0","0","","1.46","16"
"slurm-14466759.out","result","instance_N30_R20_D5__2.txt","0","3","false","0","CG","Optimal","Proved","1","10","2534.380708","2517.941346","14.632628","-854","-854","2.662455216e-14","2.273736754e-13","0","0","","1.55","16"
"slurm-14466760.out","result","instance_N30_R20_D5__2.txt","10800","6","true","Inf","STD","Optimal","Proved","0","14","1804.116028","1714.421225","89.594485","-811","-811","0","0","0","0","","0.37","16"
"slurm-14466761.out","result","instance_N30_R20_D5__2.txt","0","6","true","0","CG","Optimal","Proved","1","14","9272.397962","9177.540019","89.578435","-811","-811","0","0","0","0","","3.99","16"
"slurm-14466762.out","result","instance_N30_R20_D5__2.txt","0","6","false","0","CG","Optimal","Proved","1","14","9863.774977","9764.71202","91.739574","-811","-811","0","0","0","0","","3.6","16"
"slurm-14466766.out","result","instance_N30_R20_D5__3.txt","10800","3","true","Inf","STD","Optimal","Proved","0","12","102.815562","79.998656","22.735007","-899","-899","2.529184376e-14","2.273736754e-13","0","0","","0.2","16"
"slurm-14466767.out","result","instance_N30_R20_D5__3.txt","0","3","true","0","CG","Optimal","Proved","1","12","1972.981645","1947.118263","24.268732","-899","-899","1.568094313e-12","1.409716788e-11","0","0","","1.61","16"
"slurm-14466768.out","result","instance_N30_R20_D5__3.txt","0","3","false","0","CG","Optimal","Proved","1","13","2098.470526","2070.888779","25.107545","-899","-899","0","0","0","0","","1.26","16"
"slurm-14466769.out","result","instance_N30_R20_D5__3.txt","10800","6","true","Inf","STD","Optimal","Proved","0","7","312.15858","10.220149","301.898209","-897","-897","0","0","0","0","","1.34","16"
"slurm-14466770.out","result","instance_N30_R20_D5__3.txt","0","6","true","0","CG","Optimal","Proved","1","7","592.52123","289.647735","302.59269","-897","-897","0","0","0","0","","1.56","16"
"slurm-14466771.out","result","instance_N30_R20_D5__3.txt","0","6","false","0","CG","Optimal","Proved","1","7","623.920337","334.956932","288.690801","-897","-897","0","0","0","0","","1.59","16"
"slurm-14466775.out","result","instance_N30_R20_D5__4.txt","10800","3","true","Inf","STD","Optimal","Proved","0","7","21.493","13.809024","7.64594","-944","-944","0","0","0","0","","0.21","16"
"slurm-14466776.out","result","instance_N30_R20_D5__4.txt","0","3","true","0","CG","Optimal","Proved","1","7","248.682392","240.847997","7.578824","-944.0000002","-944","1.618948742e-08","1.528287612e-07","0","0","","0.45","16"
"slurm-14466777.out","result","instance_N30_R20_D5__4.txt","0","3","false","0","CG","Optimal","Proved","1","7","256.377623","247.905558","8.211186","-944","-944","0","0","0","0","","0.38","16"
"slurm-14466778.out","result","instance_N30_R20_D5__4.txt","10800","6","true","Inf","STD","Optimal","Proved","0","5","78.12316","4.908329","73.190435","-944","-944","0","0","0","0","","0.42","16"
"slurm-14466779.out","result","instance_N30_R20_D5__4.txt","0","6","true","0","CG","Optimal","Proved","1","5","125.246662","47.675736","77.475656","-944","-944","0","0","0","0","","0.41","16"
"slurm-14466780.out","result","instance_N30_R20_D5__4.txt","0","6","false","0","CG","Optimal","Proved","1","4","107.691607","38.907656","68.729981","-944","-944","0","0","0","0","","0.38","16"
"slurm-14466784.out","result","instance_N30_R5_D10__0.txt","10800","3","true","Inf","STD","Optimal","Proved","0","10","52.664575","20.532717","31.913301","-760","-760","0","0","0","0","","0.42","16"
"slurm-14466785.out","result","instance_N30_R5_D10__0.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","5","10800.52498","10783.91416","16.318491","-777.0000231","-728","6.730772397","49.00002305","0","0","","4.91","16"
"slurm-14466786.out","result","instance_N30_R5_D10__0.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","5","10800.53542","10784.48813","15.774543","-777.0000231","-728","6.730772397","49.00002305","0","0","","4.91","16"
"slurm-14466787.out","result","instance_N30_R5_D10__0.txt","10800","6","true","Inf","STD","Infeasible","TimeLimit","1","15","10800.58654","10687.47156","112.768738","-725","-687","5.531295488","38","0","0","","2.27","16"
"slurm-14466788.out","result","instance_N30_R5_D10__0.txt","0","6","true","0","CG","Infeasible","TimeLimit","1","6","10800.50989","10750.51644","49.616013","-737.0000406","-687","7.278026295","50.00004065","0","0","","2.51","16"
