"total_time","ecdf_value"
2519.68568568569,36.875
2530.4954954955,36.875
2541.30530530531,37.1875
2552.11511511512,37.1875
2562.92492492493,37.8125
2573.73473473473,37.8125
2584.54454454454,37.8125
2595.35435435435,37.8125
2606.16416416416,37.8125
2616.97397397397,37.8125
2627.78378378378,37.8125
2638.59359359359,37.8125
2649.4034034034,38.125
2660.21321321321,38.4375
2671.02302302302,38.4375
2681.83283283283,38.4375
2692.64264264264,38.4375
2703.45245245245,38.75
2714.26226226226,38.75
2725.07207207207,38.75
2735.88188188188,39.0625
2746.69169169169,39.0625
2757.5015015015,39.0625
2768.31131131131,39.0625
2779.12112112112,39.0625
2789.93093093093,39.0625
2800.74074074074,39.0625
2811.55055055055,39.0625
2822.36036036036,39.0625
2833.17017017017,39.0625
2843.97997997998,39.0625
2854.78978978979,39.0625
2865.5995995996,39.0625
2876.40940940941,39.0625
2887.21921921922,39.0625
2898.02902902903,39.0625
2908.83883883884,39.0625
2919.64864864865,39.0625
2930.45845845846,39.0625
2941.26826826827,39.0625
2952.07807807808,39.0625
2962.88788788789,39.375
2973.6976976977,39.375
2984.50750750751,39.375
2995.31731731732,39.375
3006.12712712713,39.375
3016.93693693694,39.375
3027.74674674675,39.375
3038.55655655656,39.375
3049.36636636637,39.375
3060.17617617618,39.375
3070.98598598599,39.375
3081.7957957958,39.375
3092.60560560561,39.375
3103.41541541542,39.375
3114.22522522523,39.375
3125.03503503503,39.375
3135.84484484484,39.375
3146.65465465465,39.375
3157.46446446446,39.375
3168.27427427427,39.375
3179.08408408408,39.375
3189.89389389389,39.375
3200.7037037037,39.375
3211.51351351351,39.6875
3222.32332332332,39.6875
3233.13313313313,39.6875
3243.94294294294,39.6875
3254.75275275275,39.6875
3265.56256256256,40
3276.37237237237,40
3287.18218218218,40
3297.99199199199,40
3308.8018018018,40
3319.61161161161,40
3330.42142142142,40
3341.23123123123,40
3352.04104104104,40
3362.85085085085,40
3373.66066066066,40
3384.47047047047,40
3395.28028028028,40
3406.09009009009,40
3416.8998998999,40
3427.70970970971,40
3438.51951951952,40
3449.32932932933,40
3460.13913913914,40
3470.94894894895,40
3481.75875875876,40
3492.56856856857,40
3503.37837837838,40
3514.18818818819,40
3524.997997998,40
3535.80780780781,40
3546.61761761762,40
3557.42742742743,40
3568.23723723724,40
3579.04704704705,40
3589.85685685686,40
3600.66666666667,40
3611.47647647648,40
3622.28628628629,40
3633.0960960961,40
3643.90590590591,40
3654.71571571572,40
3665.52552552553,40
3676.33533533534,40
3687.14514514515,40
3697.95495495496,40
3708.76476476477,40
3719.57457457457,40.3125
3730.38438438438,40.3125
3741.19419419419,40.3125
3752.004004004,40.625
3762.81381381381,40.625
3773.62362362362,40.625
3784.43343343343,40.9375
3795.24324324324,40.9375
3806.05305305305,40.9375
3816.86286286286,40.9375
3827.67267267267,40.9375
3838.48248248248,40.9375
3849.29229229229,40.9375
3860.1021021021,40.9375
3870.91191191191,40.9375
3881.72172172172,40.9375
3892.53153153153,40.9375
3903.34134134134,40.9375
3914.15115115115,40.9375
3924.96096096096,40.9375
3935.77077077077,40.9375
3946.58058058058,40.9375
3957.39039039039,40.9375
3968.2002002002,40.9375
3979.01001001001,40.9375
3989.81981981982,40.9375
4000.62962962963,41.25
4011.43943943944,41.25
4022.24924924925,41.25
4033.05905905906,41.25
4043.86886886887,41.25
4054.67867867868,41.25
4065.48848848849,41.25
4076.2982982983,41.25
4087.10810810811,41.25
4097.91791791792,41.25
4108.72772772773,41.25
4119.53753753754,41.25
4130.34734734735,41.25
4141.15715715716,41.25
4151.96696696697,41.25
4162.77677677678,41.25
4173.58658658659,41.25
4184.3963963964,41.25
4195.20620620621,41.25
4206.01601601602,41.25
4216.82582582583,41.25
4227.63563563564,41.25
4238.44544544545,41.25
4249.25525525526,41.25
4260.06506506507,41.25
4270.87487487487,41.25
4281.68468468468,41.25
4292.49449449449,41.25
4303.3043043043,41.25
4314.11411411411,41.25
4324.92392392392,41.25
4335.73373373373,41.25
4346.54354354354,41.25
4357.35335335335,41.25
4368.16316316316,41.25
4378.97297297297,41.5625
4389.78278278278,41.5625
4400.59259259259,41.5625
4411.4024024024,41.5625
4422.21221221221,41.5625
4433.02202202202,41.5625
4443.83183183183,41.5625
4454.64164164164,41.5625
4465.45145145145,41.5625
4476.26126126126,41.5625
4487.07107107107,41.5625
4497.88088088088,41.5625
4508.69069069069,41.5625
4519.5005005005,41.5625
4530.31031031031,41.5625
4541.12012012012,41.5625
4551.92992992993,41.5625
4562.73973973974,41.5625
4573.54954954955,41.5625
4584.35935935936,41.5625
4595.16916916917,41.5625
4605.97897897898,41.5625
4616.78878878879,41.5625
4627.5985985986,41.5625
4638.40840840841,41.5625
4649.21821821822,41.5625
4660.02802802803,41.875
4670.83783783784,41.875
4681.64764764765,41.875
4692.45745745746,41.875
4703.26726726727,41.875
4714.07707707708,41.875
4724.88688688689,41.875
4735.6966966967,41.875
4746.50650650651,41.875
4757.31631631632,41.875
4768.12612612613,41.875
4778.93593593594,41.875
4789.74574574575,41.875
4800.55555555556,41.875
4811.36536536537,41.875
4822.17517517518,41.875
4832.98498498499,42.1875
4843.7947947948,42.1875
4854.6046046046,42.1875
4865.41441441441,42.1875
4876.22422422422,42.1875
4887.03403403403,42.1875
4897.84384384384,42.1875
4908.65365365365,42.1875
4919.46346346346,42.1875
4930.27327327327,42.1875
4941.08308308308,42.1875
4951.89289289289,42.1875
4962.7027027027,42.1875
4973.51251251251,42.1875
4984.32232232232,42.1875
4995.13213213213,42.5
5005.94194194194,42.5
5016.75175175175,42.5
5027.56156156156,42.5
5038.37137137137,42.8125
5049.18118118118,42.8125
5059.99099099099,42.8125
5070.8008008008,42.8125
5081.61061061061,42.8125
5092.42042042042,42.8125
5103.23023023023,42.8125
5114.04004004004,42.8125
5124.84984984985,42.8125
5135.65965965966,42.8125
5146.46946946947,42.8125
5157.27927927928,42.8125
5168.08908908909,43.125
5178.8988988989,43.125
5189.70870870871,43.125
5200.51851851852,43.125
5211.32832832833,43.125
5222.13813813814,43.125
5232.94794794795,43.125
5243.75775775776,43.125
5254.56756756757,43.125
5265.37737737738,43.125
5276.18718718719,43.125
5286.996996997,43.125
5297.80680680681,43.125
5308.61661661662,43.125
5319.42642642643,43.125
5330.23623623624,43.4375
5341.04604604605,43.4375
5351.85585585586,43.4375
5362.66566566567,43.4375
5373.47547547548,43.4375
5384.28528528529,43.4375
5395.0950950951,43.4375
5405.90490490491,43.4375
5416.71471471471,43.4375
5427.52452452452,43.4375
5438.33433433433,43.75
5449.14414414414,43.75
5459.95395395395,43.75
5470.76376376376,44.0625
5481.57357357357,44.0625
5492.38338338338,44.0625
5503.19319319319,44.0625
5514.003003003,44.0625
5524.81281281281,44.0625
5535.62262262262,44.0625
5546.43243243243,44.0625
5557.24224224224,44.375
5568.05205205205,44.375
5578.86186186186,44.375
5589.67167167167,44.375
5600.48148148148,44.375
5611.29129129129,44.375
5622.1011011011,44.375
5632.91091091091,44.375
5643.72072072072,44.375
5654.53053053053,44.375
5665.34034034034,44.375
5676.15015015015,44.375
5686.95995995996,44.375
5697.76976976977,44.375
5708.57957957958,44.375
5719.38938938939,44.375
5730.1991991992,44.375
5741.00900900901,44.375
5751.81881881882,44.375
5762.62862862863,44.375
5773.43843843844,44.375
5784.24824824825,44.375
5795.05805805806,44.375
5805.86786786787,44.375
5816.67767767768,44.375
5827.48748748749,44.375
5838.2972972973,44.375
5849.10710710711,44.375
5859.91691691692,44.375
5870.72672672673,44.375
5881.53653653654,44.375
5892.34634634635,44.375
5903.15615615616,44.375
5913.96596596597,44.375
5924.77577577578,44.375
5935.58558558559,44.375
5946.3953953954,44.375
5957.2052052052,44.375
5968.01501501501,44.375
5978.82482482482,44.375
5989.63463463463,44.375
6000.44444444444,44.375
6011.25425425425,44.375
6022.06406406406,44.375
6032.87387387387,44.375
6043.68368368368,44.375
6054.49349349349,44.375
6065.3033033033,44.375
6076.11311311311,44.375
6086.92292292292,44.375
6097.73273273273,44.375
6108.54254254254,44.375
6119.35235235235,44.375
6130.16216216216,44.375
6140.97197197197,44.375
6151.78178178178,44.375
6162.59159159159,44.375
6173.4014014014,44.375
6184.21121121121,44.375
6195.02102102102,44.375
6205.83083083083,44.375
6216.64064064064,44.375
6227.45045045045,44.375
6238.26026026026,44.375
6249.07007007007,44.375
6259.87987987988,44.375
6270.68968968969,44.375
6281.4994994995,44.375
6292.30930930931,44.375
6303.11911911912,44.375
6313.92892892893,44.375
6324.73873873874,44.375
6335.54854854855,44.375
6346.35835835836,44.375
6357.16816816817,44.375
6367.97797797798,44.375
6378.78778778779,44.375
6389.5975975976,44.375
6400.40740740741,44.375
6411.21721721722,44.375
6422.02702702703,44.375
6432.83683683684,44.375
6443.64664664665,44.375
6454.45645645646,44.375
6465.26626626627,44.375
6476.07607607608,44.375
6486.88588588589,44.375
6497.6956956957,44.375
6508.50550550551,44.375
6519.31531531532,44.375
6530.12512512513,44.375
6540.93493493493,44.375
6551.74474474474,44.375
6562.55455455455,44.375
6573.36436436436,44.375
6584.17417417417,44.375
6594.98398398398,44.375
6605.79379379379,44.6875
6616.6036036036,44.6875
6627.41341341341,44.6875
6638.22322322322,44.6875
6649.03303303303,44.6875
6659.84284284284,44.6875
6670.65265265265,44.6875
6681.46246246246,44.6875
6692.27227227227,44.6875
6703.08208208208,44.6875
6713.89189189189,44.6875
6724.7017017017,44.6875
6735.51151151151,44.6875
6746.32132132132,44.6875
6757.13113113113,44.6875
6767.94094094094,44.6875
6778.75075075075,44.6875
6789.56056056056,44.6875
6800.37037037037,44.6875
6811.18018018018,45.3125
6821.98998998999,45.3125
6832.7997997998,45.3125
6843.60960960961,45.3125
6854.41941941942,45.3125
6865.22922922923,45.3125
6876.03903903904,45.3125
6886.84884884885,45.3125
6897.65865865866,45.3125
6908.46846846847,45.3125
6919.27827827828,45.3125
6930.08808808809,45.3125
6940.8978978979,45.3125
6951.70770770771,45.3125
6962.51751751752,45.3125
6973.32732732733,45.3125
6984.13713713714,45.3125
6994.94694694695,45.3125
7005.75675675676,45.3125
7016.56656656657,45.3125
7027.37637637638,45.3125
7038.18618618619,45.625
7048.995995996,45.625
7059.80580580581,45.625
7070.61561561562,45.625
7081.42542542543,45.625
7092.23523523524,45.625
7103.04504504505,45.625
7113.85485485486,45.625
7124.66466466466,45.625
7135.47447447447,45.625
7146.28428428428,45.625
7157.09409409409,45.625
7167.9039039039,45.625
7178.71371371371,45.625
7189.52352352352,45.9375
7200.33333333333,45.9375
7211.14314314314,45.9375
7221.95295295295,46.25
7232.76276276276,46.25
7243.57257257257,46.25
7254.38238238238,46.25
7265.19219219219,46.25
7276.002002002,46.25
7286.81181181181,46.25
7297.62162162162,46.25
7308.43143143143,46.25
7319.24124124124,46.25
7330.05105105105,46.25
7340.86086086086,46.25
7351.67067067067,46.25
7362.48048048048,46.25
7373.29029029029,46.25
7384.1001001001,46.25
7394.90990990991,46.25
7405.71971971972,46.25
7416.52952952953,46.25
7427.33933933934,46.25
7438.14914914915,46.25
7448.95895895896,46.25
7459.76876876877,46.25
7470.57857857858,46.25
7481.38838838839,46.25
7492.1981981982,46.25
7503.00800800801,46.25
7513.81781781782,46.25
7524.62762762763,46.25
7535.43743743744,46.25
7546.24724724725,46.25
7557.05705705706,46.25
7567.86686686687,46.25
7578.67667667668,46.25
7589.48648648649,46.25
7600.2962962963,46.25
7611.10610610611,46.25
7621.91591591592,46.25
7632.72572572573,46.25
7643.53553553554,46.25
7654.34534534535,46.25
7665.15515515516,46.25
7675.96496496496,46.25
7686.77477477477,46.25
7697.58458458458,46.25
7708.39439439439,46.25
7719.2042042042,46.25
7730.01401401401,46.25
7740.82382382382,46.25
7751.63363363363,46.25
7762.44344344344,46.25
7773.25325325325,46.25
7784.06306306306,46.25
7794.87287287287,46.25
7805.68268268268,46.25
7816.49249249249,46.25
7827.3023023023,46.25
7838.11211211211,46.25
7848.92192192192,46.25
7859.73173173173,46.25
7870.54154154154,46.25
7881.35135135135,46.25
7892.16116116116,46.25
7902.97097097097,46.25
7913.78078078078,46.25
7924.59059059059,46.5625
7935.4004004004,46.5625
7946.21021021021,46.5625
7957.02002002002,46.5625
7967.82982982983,46.5625
7978.63963963964,46.5625
7989.44944944945,46.5625
8000.25925925926,46.5625
8011.06906906907,46.5625
8021.87887887888,46.5625
8032.68868868869,46.5625
8043.4984984985,46.5625
8054.30830830831,46.5625
8065.11811811812,46.5625
8075.92792792793,46.5625
8086.73773773774,46.5625
8097.54754754755,46.5625
8108.35735735736,46.5625
8119.16716716717,46.5625
8129.97697697698,46.5625
8140.78678678679,46.5625
8151.5965965966,46.5625
8162.40640640641,46.875
8173.21621621622,46.875
8184.02602602603,47.1875
8194.83583583584,47.1875
8205.64564564565,47.1875
8216.45545545546,47.1875
8227.26526526527,47.1875
8238.07507507508,47.1875
8248.88488488488,47.1875
8259.6946946947,47.1875
8270.5045045045,47.1875
8281.31431431432,47.1875
8292.12412412412,47.1875
8302.93393393393,47.1875
8313.74374374374,47.1875
8324.55355355355,47.1875
8335.36336336336,47.5
8346.17317317317,47.5
8356.98298298298,47.5
8367.79279279279,47.5
8378.6026026026,47.5
8389.41241241241,47.5
8400.22222222222,47.5
8411.03203203203,47.5
8421.84184184184,47.5
8432.65165165165,47.5
8443.46146146146,47.5
8454.27127127127,47.5
8465.08108108108,47.5
8475.89089089089,47.5
8486.7007007007,47.5
8497.51051051051,47.5
8508.32032032032,47.5
8519.13013013013,47.5
8529.93993993994,47.5
8540.74974974975,47.5
8551.55955955956,47.5
8562.36936936937,47.5
8573.17917917918,47.5
8583.98898898899,47.5
8594.7987987988,47.5
8605.60860860861,47.5
8616.41841841842,47.5
8627.22822822823,47.5
8638.03803803804,47.5
8648.84784784785,47.5
8659.65765765766,47.5
8670.46746746747,47.5
8681.27727727728,47.5
8692.08708708709,47.5
8702.8968968969,47.5
8713.70670670671,47.5
8724.51651651652,47.5
8735.32632632633,47.5
8746.13613613614,47.5
8756.94594594595,47.5
8767.75575575576,47.5
8778.56556556557,47.5
8789.37537537538,47.5
8800.18518518519,47.5
8810.994994995,47.5
8821.8048048048,47.5
8832.61461461461,47.5
8843.42442442442,47.5
8854.23423423423,47.5
8865.04404404404,47.5
8875.85385385385,47.5
8886.66366366366,47.5
8897.47347347347,47.5
8908.28328328328,47.5
8919.09309309309,47.5
8929.9029029029,47.5
8940.71271271271,47.5
8951.52252252252,47.5
8962.33233233233,47.5
8973.14214214214,47.5
8983.95195195195,47.5
8994.76176176176,47.5
9005.57157157157,47.5
9016.38138138138,47.5
9027.19119119119,47.5
9038.001001001,47.5
9048.81081081081,47.5
9059.62062062062,47.5
9070.43043043043,47.5
9081.24024024024,47.5
9092.05005005005,47.5
9102.85985985986,47.5
9113.66966966967,47.5
9124.47947947948,47.5
9135.28928928929,47.5
9146.0990990991,47.5
9156.90890890891,47.5
9167.71871871872,47.5
9178.52852852853,47.5
9189.33833833834,47.5
9200.14814814815,47.5
9210.95795795796,47.5
9221.76776776777,47.5
9232.57757757758,47.5
9243.38738738739,47.5
9254.1971971972,47.5
9265.00700700701,47.5
9275.81681681682,47.5
9286.62662662663,47.5
9297.43643643644,47.5
9308.24624624625,47.5
9319.05605605606,47.5
9329.86586586587,47.5
9340.67567567567,47.5
9351.48548548549,47.5
9362.29529529529,47.5
9373.10510510511,47.5
9383.91491491491,47.5
9394.72472472473,47.5
9405.53453453453,47.5
9416.34434434434,47.5
9427.15415415415,47.5
9437.96396396396,47.5
9448.77377377377,47.5
9459.58358358358,47.5
9470.39339339339,47.8125
9481.2032032032,47.8125
9492.01301301301,47.8125
9502.82282282282,47.8125
9513.63263263263,47.8125
9524.44244244244,47.8125
9535.25225225225,47.8125
9546.06206206206,47.8125
9556.87187187187,47.8125
9567.68168168168,48.125
9578.49149149149,48.125
9589.3013013013,48.125
9600.11111111111,48.125
9610.92092092092,48.125
9621.73073073073,48.125
9632.54054054054,48.4375
9643.35035035035,48.4375
9654.16016016016,48.4375
9664.96996996997,48.4375
9675.77977977978,48.75
9686.58958958959,48.75
9697.3993993994,48.75
9708.20920920921,48.75
9719.01901901902,48.75
9729.82882882883,48.75
9740.63863863864,48.75
9751.44844844845,48.75
9762.25825825826,48.75
9773.06806806807,48.75
9783.87787787788,48.75
9794.68768768769,48.75
9805.4974974975,48.75
9816.30730730731,48.75
9827.11711711712,48.75
9837.92692692693,48.75
9848.73673673674,48.75
9859.54654654655,48.75
9870.35635635636,49.0625
9881.16616616617,49.0625
9891.97597597598,49.0625
9902.78578578579,49.0625
9913.5955955956,49.0625
9924.4054054054,49.0625
9935.21521521522,49.0625
9946.02502502502,49.0625
9956.83483483484,49.0625
9967.64464464464,49.0625
9978.45445445446,49.0625
9989.26426426426,49.0625
10000.0740740741,49.0625
10010.8838838839,49.0625
10021.6936936937,49.0625
10032.5035035035,49.0625
10043.3133133133,49.0625
10054.1231231231,49.0625
10064.9329329329,49.0625
10075.7427427427,49.0625
10086.5525525526,49.0625
10097.3623623624,49.0625
10108.1721721722,49.0625
10118.981981982,49.0625
10129.7917917918,49.0625
10140.6016016016,49.0625
10151.4114114114,49.0625
10162.2212212212,49.0625
10173.031031031,49.0625
10183.8408408408,49.0625
10194.6506506507,49.0625
10205.4604604605,49.0625
10216.2702702703,49.0625
10227.0800800801,49.0625
10237.8898898899,49.0625
10248.6996996997,49.0625
10259.5095095095,49.0625
10270.3193193193,49.0625
10281.1291291291,49.0625
10291.9389389389,49.0625
10302.7487487487,49.0625
10313.5585585586,49.0625
10324.3683683684,49.0625
10335.1781781782,49.0625
10345.987987988,49.0625
10356.7977977978,49.0625
10367.6076076076,49.0625
10378.4174174174,49.0625
10389.2272272272,49.0625
10400.037037037,49.0625
10410.8468468468,49.0625
10421.6566566567,49.375
10432.4664664665,49.375
10443.2762762763,49.375
10454.0860860861,49.375
10464.8958958959,49.375
10475.7057057057,49.375
10486.5155155155,49.375
10497.3253253253,49.375
10508.1351351351,49.375
10518.9449449449,49.375
10529.7547547548,49.375
10540.5645645646,49.375
10551.3743743744,49.375
10562.1841841842,49.375
10572.993993994,49.375
10583.8038038038,49.375
10594.6136136136,49.375
10605.4234234234,49.375
10616.2332332332,49.375
10627.043043043,49.375
10637.8528528529,49.375
10648.6626626627,49.375
10659.4724724725,49.375
10670.2822822823,49.375
10681.0920920921,49.375
10691.9019019019,49.375
10702.7117117117,49.375
10713.5215215215,49.375
10724.3313313313,49.375
10735.1411411411,49.375
10745.950950951,49.375
10756.7607607608,49.375
10767.5705705706,49.375
10778.3803803804,49.375
10789.1901901902,49.375
