slurm-14495277.out,result,instance_N30_R1_D20__1.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,5,3671.496868,3592.88154,78.450519,-1122.000033,-1121.999766,2.377384634e-05,0.0002667425003,0,0,,0.53,16.00
slurm-14495278.out,result,instance_N30_R1_D20__1.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,5,3496.353607,3418.994209,77.184996,-1122.000033,-1121.999766,2.377384634e-05,0.0002667425003,0,0,,0.54,16.00
slurm-14495279.out,result,instance_N30_R1_D20__1.txt,0,6,true,0.000000,CG-stab,Infeasible,TimeLimit,1,3,10800.47702,8674.038478,2126.373392,-1134.000021,-1010,12.27722983,124.0000212,0,0,,1.62,16.00
slurm-14495280.out,result,instance_N30_R1_D20__1.txt,0,6,false,0.000000,CG-stab,Infeasible,TimeLimit,1,3,10800.35471,8680.332958,2119.956735,-1134.000021,-1010,12.27722983,124.0000212,0,0,,1.62,16.00
slurm-14495281.out,result,instance_N30_R1_D20__2.txt,0,3,true,0.000000,CG-stab,Infeasible,TimeLimit,1,7,10800.47927,10748.34663,51.824195,-974.0000642,-955,1.989535523,19.00006424,0,0,,6.27,16.00
slurm-14495282.out,result,instance_N30_R1_D20__2.txt,0,3,false,0.000000,CG-stab,Infeasible,TimeLimit,1,7,10800.34963,10748.3072,51.731696,-974.0000642,-955,1.989535523,19.00006424,0,0,,6.20,16.00
slurm-14495283.out,result,instance_N30_R1_D20__2.txt,0,6,true,0.000000,CG-stab,Infeasible,TimeLimit,1,5,10801.10978,10026.82731,774.113146,-955,-890.9999787,7.182943078,64.00002129,0,0,,7.37,16.00
slurm-14495284.out,result,instance_N30_R1_D20__2.txt,0,6,false,0.000000,CG-stab,Infeasible,TimeLimit,1,6,10800.46582,9912.317645,887.897052,-952.0000001,-890.9999787,6.846242744,61.00002139,0,0,,3.59,16.00
slurm-14495285.out,result,instance_N30_R1_D20__3.txt,0,3,true,0.000000,CG-stab,Infeasible,TimeLimit,1,4,10800.31029,10776.60369,23.559424,-843.0001151,-787.9998698,6.979727723,55.00024537,0,0,,1.82,16.00
slurm-14495286.out,result,instance_N30_R1_D20__3.txt,0,3,false,0.000000,CG-stab,Infeasible,TimeLimit,1,4,10800.44964,10777.55183,22.759423,-843.0001151,-787.9998698,6.979727723,55.00024537,0,0,,1.82,16.00
slurm-14495287.out,result,instance_N30_R1_D20__3.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,4,10800.02972,10756.94468,42.951004,-807.0000194,-716.0000504,12.70949197,90.99996894,0,0,,2.64,16.00
slurm-14495288.out,result,instance_N30_R1_D20__3.txt,0,6,false,0.000000,CG-stab,Infeasible,TimeLimit,1,4,10800.61366,10756.60909,43.866426,-807.0000194,-716.0000504,12.70949197,90.99996894,0,0,,2.66,16.00
slurm-14495289.out,result,instance_N30_R1_D20__4.txt,0,3,true,0.000000,CG-stab,Infeasible,TimeLimit,1,5,10800.52617,10653.72254,146.558512,-1111.000046,-1047.000707,6.112635759,63.99933959,0,0,,1.65,16.00
slurm-14495290.out,result,instance_N30_R1_D20__4.txt,0,3,false,0.000000,CG-stab,Infeasible,TimeLimit,1,5,10800.42938,10653.43359,146.744299,-1111.000046,-1047.000707,6.112635759,63.99933959,0,0,,1.65,16.00
slurm-14495291.out,result,instance_N30_R1_D20__4.txt,0,6,true,0.000000,CG-stab,Infeasible,TimeLimit,1,4,10800.5188,9532.846966,1267.428161,-1086.000039,-1023,6.158361626,63.00003944,0,0,,4.97,16.00
slurm-14495292.out,result,instance_N30_R1_D20__4.txt,0,6,false,0.000000,CG-stab,Infeasible,TimeLimit,1,4,10800.52136,9531.000683,1269.355388,-1086.000039,-1023,6.158361626,63.00003944,0,0,,4.99,16.00
slurm-14495293.out,result,instance_N30_R1_D5__0.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,5,316.753003,315.822453,0.837703,-377.000138,-377,3.661582387e-05,0.000138041656,0,0,,0.21,16.00
slurm-14495294.out,result,instance_N30_R1_D5__0.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,5,287.638008,286.690233,0.853409,-377.000085,-376.9999412,3.815727745e-05,0.0001438529135,0,0,,0.21,16.00
slurm-14495295.out,result,instance_N30_R1_D5__0.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,7,373.761597,372.636994,0.963629,-364.0000613,-363.9999744,2.387150477e-05,8.689227127e-05,0,0,,0.25,16.00
slurm-14495296.out,result,instance_N30_R1_D5__0.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,7,447.04339,445.796089,1.073266,-364.0000799,-363.9999811,2.715514152e-05,9.884471001e-05,0,0,,0.26,16.00
slurm-14495297.out,result,instance_N30_R1_D5__1.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,3,138.330292,135.857999,2.4198,-563,-563,0,0,0,0,,0.26,16.00
slurm-14495298.out,result,instance_N30_R1_D5__1.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,3,151.259516,148.929037,2.280126,-563,-563,0,0,0,0,,0.22,16.00
slurm-14495299.out,result,instance_N30_R1_D5__1.txt,0,6,true,0.000000,CG-stab,Infeasible,TimeLimit,1,8,10800.33994,10797.24277,2.75262,-520.0001983,-477.0006675,9.014564069,42.99953078,0,0,,0.85,16.00
slurm-14495300.out,result,instance_N30_R1_D5__1.txt,0,6,false,0.000000,CG-stab,Infeasible,TimeLimit,1,8,10800.32949,10796.95474,3.011038,-520.0000682,-476.9999527,9.014700159,43.00011549,0,0,,1.27,16.00
slurm-14495301.out,result,instance_N30_R1_D5__2.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,2,79.51222,77.411242,2.076451,-363.0000364,-362.999916,3.315113174e-05,0.0001203385804,0,0,,0.22,16.00
slurm-14495302.out,result,instance_N30_R1_D5__2.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,2,75.466567,73.495563,1.947318,-363.0000364,-362.999916,3.315113174e-05,0.0001203385804,0,0,,0.22,16.00
slurm-14495303.out,result,instance_N30_R1_D5__2.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,3,91.484969,89.7539,1.68114,-356.00002,-355.9998627,4.419582874e-05,0.0001573370896,0,0,,0.15,16.00
slurm-14495304.out,result,instance_N30_R1_D5__2.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,3,91.412599,89.695726,1.667976,-356.00002,-355.9998627,4.419582874e-05,0.0001573370896,0,0,,0.16,16.00
slurm-14495305.out,result,instance_N30_R1_D5__3.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,5,2012.738085,2009.288284,3.298758,-621,-621,1.464564737e-13,9.094947018e-13,0,0,,0.44,16.00
slurm-14495306.out,result,instance_N30_R1_D5__3.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,5,2169.053369,2165.341641,3.554796,-621,-621,1.464564737e-13,9.094947018e-13,0,0,,0.44,16.00
slurm-14495307.out,result,instance_N30_R1_D5__3.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,5,791.782193,789.187382,2.471685,-600.9999835,-601.0000563,1.211221396e-05,7.279441274e-05,0,0,,0.29,16.00
slurm-14495308.out,result,instance_N30_R1_D5__3.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,5,869.635691,866.697551,2.805934,-600.9999835,-601.0000563,1.211221396e-05,7.279441274e-05,0,0,,0.38,16.00
slurm-14495309.out,result,instance_N30_R1_D5__4.txt,0,3,true,0.000000,CG-stab,Infeasible,TimeLimit,1,8,10800.48736,10794.54873,5.571301,-520.000023,-463.0000588,12.31100582,56.99996417,0,0,,0.88,16.00
slurm-14495310.out,result,instance_N30_R1_D5__4.txt,0,3,false,0.000000,CG-stab,Infeasible,TimeLimit,1,8,10800.38936,10794.52262,5.512768,-520.0000087,-463.0000588,12.31100272,56.99994983,0,0,,0.87,16.00
slurm-14495311.out,result,instance_N30_R1_D5__4.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,9,7873.451063,7867.192849,5.497966,-477.0001282,-477.0005898,9.678387842e-05,0.0004616596709,0,0,,0.96,16.00
slurm-14495312.out,result,instance_N30_R1_D5__4.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,9,6897.248032,6891.407564,5.127812,-477.0001854,-477.0000611,2.605525889e-05,0.0001242836008,0,0,,0.95,16.00
slurm-14495313.out,result,instance_N30_R20_D10__0.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,8,8702.221413,8631.679397,69.737422,-1197,-1197,1.298297988e-08,1.554062692e-07,0,0,,2.34,16.00
slurm-14495314.out,result,instance_N30_R20_D10__0.txt,0,3,false,0.000000,CG-stab,Infeasible,TimeLimit,1,8,10801.25453,10745.44662,54.848444,-1200,-1162.999855,3.18144025,37.00014548,0,0,,1.68,16.00
slurm-14495315.out,result,instance_N30_R20_D10__0.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,5,8944.722543,683.251984,8261.34859,-1181,-1181,0,0,0,0,,31.10,16.00
slurm-14495316.out,result,instance_N30_R20_D10__0.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,5,8587.790871,1265.658016,7322.013611,-1181,-1181,0,0,0,0,,31.03,16.00
slurm-14495317.out,result,instance_N30_R20_D10__1.txt,0,3,true,0.000000,CG-stab,Infeasible,TimeLimit,1,5,10800.26275,10745.8712,54.253746,-1202.000047,-1142.999956,5.161862919,59.00009092,0,0,,1.19,16.00
slurm-14495318.out,result,instance_N30_R20_D10__1.txt,0,3,false,0.000000,CG-stab,Infeasible,TimeLimit,1,5,10800.26426,10747.03039,53.097801,-1202.000047,-1142.999956,5.161862919,59.00009092,0,0,,1.21,16.00
slurm-14495319.out,result,instance_N30_R20_D10__1.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,5,6110.74822,5160.194705,950.376715,-1153.000234,-1152.999132,9.562548281e-05,0.001102560986,0,0,,3.42,16.00
slurm-14495320.out,result,instance_N30_R20_D10__1.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,5,6436.416915,5448.898461,987.341069,-1153.000081,-1152.998978,9.562575606e-05,0.00110256399,0,0,,3.38,16.00
slurm-14495321.out,result,instance_N30_R20_D10__2.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,6,2385.518398,2315.269355,70.033809,-1058.000032,-1058.001232,0.000113484704,0.001200669567,0,0,,0.52,16.00
slurm-14495322.out,result,instance_N30_R20_D10__2.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,6,1652.808924,1583.969389,68.626637,-1058.000052,-1058.000183,1.238891352e-05,0.0001310747277,0,0,,0.51,16.00
slurm-14495323.out,result,instance_N30_R20_D10__2.txt,0,6,true,0.000000,CG-stab,Infeasible,TimeLimit,1,8,10800.72586,10080.08266,719.959591,-1029.000031,-968,6.301656045,61.00003052,0,0,,1.47,16.00
slurm-14495324.out,result,instance_N30_R20_D10__2.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,7,10800.23149,10069.35067,730.497836,-1031,-968,6.508264463,63,0,0,,1.47,16.00
slurm-14495325.out,result,instance_N30_R20_D10__3.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,7,5059.309379,5021.560317,37.205499,-1083.000125,-1082.999835,2.672092762e-05,0.0002893876022,0,0,,1.00,16.00
slurm-14495326.out,result,instance_N30_R20_D10__3.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,7,5234.389102,5195.394435,38.44295,-1083.000125,-1082.999835,2.672092762e-05,0.0002893876022,0,0,,0.83,16.00
slurm-14495327.out,result,instance_N30_R20_D10__3.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,9,7852.494977,6261.037015,1590.496909,-1037.000108,-1036.999996,1.082200306e-05,0.0001122241713,0,0,,2.84,16.00
slurm-14495328.out,result,instance_N30_R20_D10__3.txt,0,6,false,0.000000,CG-stab,Infeasible,TimeLimit,1,9,10801.29678,9193.978857,1606.060675,-1038,-1014,2.366863905,24,0,0,,3.09,16.00
slurm-14495329.out,result,instance_N30_R20_D10__4.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,9,4199.859754,4178.112553,21.051003,-852.0000412,-851.9999806,7.121039525e-06,6.067125537e-05,0,0,,0.98,16.00
slurm-14495330.out,result,instance_N30_R20_D10__4.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,9,4704.159367,4678.835992,24.553046,-852.0000412,-851.9999806,7.121039525e-06,6.067125537e-05,0,0,,0.95,16.00
slurm-14495331.out,result,instance_N30_R20_D10__4.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,8,2171.690236,1751.47325,419.792976,-844.000006,-844.000006,5.388001749e-14,4.547473509e-13,0,0,,1.71,16.00
slurm-14495332.out,result,instance_N30_R20_D10__4.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,8,2133.426063,1736.410926,396.589413,-844.000006,-844.000006,5.388001749e-14,4.547473509e-13,0,0,,1.58,16.00
slurm-14495333.out,result,instance_N30_R20_D1__0.txt,0,3,true,0.000000,CG-stab,Infeasible,TimeLimit,1,17,10804.5846,10795.45095,0.888309,-388.0000002,-285.9999999,35.66433576,102.0000003,0,0,,3.46,16.00
slurm-14495334.out,result,instance_N30_R20_D1__0.txt,0,3,false,0.000000,CG-stab,Infeasible,TimeLimit,1,18,10802.5783,10787.45718,0.920324,-388,-294.9999999,31.52542376,93.00000006,0,0,,4.28,16.00
slurm-14495335.out,result,instance_N30_R20_D1__0.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,16,5411.015617,5405.345349,0.574759,-329.0000076,-328.9999131,2.869876991e-05,9.441892809e-05,0,0,,2.09,16.00
slurm-14495336.out,result,instance_N30_R20_D1__0.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,17,5047.52096,5036.222871,0.705578,-329,-329,0,0,0,0,,2.11,16.00
slurm-14495337.out,result,instance_N30_R20_D1__1.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,14,1190.255259,1187.784748,0.831955,-361,-361,0,0,0,0,,1.24,16.00
slurm-14495338.out,result,instance_N30_R20_D1__1.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,14,720.827732,717.998422,0.752616,-361,-361,0,0,0,0,,0.91,16.00
slurm-14495339.out,result,instance_N30_R20_D1__1.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,6,72.836585,72.254366,0.409091,-361,-361,1.889531929e-13,6.821210263e-13,0,0,,0.37,16.00
slurm-14495340.out,result,instance_N30_R20_D1__1.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,6,91.978768,91.331297,0.403357,-361,-361,1.889531929e-13,6.821210263e-13,0,0,,0.34,16.00
slurm-14495341.out,result,instance_N30_R20_D1__2.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,6,47.304666,46.58948,0.617621,-352,-352,0,0,0,0,,0.27,16.00
slurm-14495342.out,result,instance_N30_R20_D1__2.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,6,85.613719,84.713504,0.763772,-352,-352,0,0,0,0,,0.27,16.00
slurm-14495343.out,result,instance_N30_R20_D1__2.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,5,25.581418,25.280263,0.234031,-352,-352,2.906765737e-13,1.023181539e-12,0,0,,0.24,16.00
slurm-14495344.out,result,instance_N30_R20_D1__2.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,5,45.264825,44.94724,0.245795,-352,-352,2.906765737e-13,1.023181539e-12,0,0,,0.24,16.00
slurm-14495345.out,result,instance_N30_R20_D1__3.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,9,182.525249,181.265307,0.706432,-428,-428,2.656234526e-14,1.136868377e-13,0,0,,0.63,16.00
slurm-14495346.out,result,instance_N30_R20_D1__3.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,9,492.723773,491.065736,0.760372,-428,-428,0,0,0,0,,0.68,16.00
slurm-14495347.out,result,instance_N30_R20_D1__3.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,7,46.94679,46.120696,0.643619,-428,-428,1.06249381e-13,4.547473509e-13,0,0,,0.33,16.00
slurm-14495348.out,result,instance_N30_R20_D1__3.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,7,47.207177,46.383317,0.657842,-428,-428,1.06249381e-13,4.547473509e-13,0,0,,0.27,16.00
slurm-14495349.out,result,instance_N30_R20_D1__4.txt,0,3,true,0.000000,CG-stab,Infeasible,TimeLimit,1,26,10803.72169,10789.63202,2.734935,-536,-519,3.275529865,17,0,0,,3.52,16.00
slurm-14495350.out,result,instance_N30_R20_D1__4.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,25,5866.161802,5849.483567,3.240567,-536,-536,0,0,0,0,,2.15,16.00
slurm-14495351.out,result,instance_N30_R20_D1__4.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,15,1309.107996,1301.107779,5.455427,-536,-536,0,0,0,0,,1.23,16.00
slurm-14495352.out,result,instance_N30_R20_D1__4.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,15,636.100529,628.532374,4.776311,-536,-536,0,0,0,0,,0.82,16.00
slurm-14495353.out,result,instance_N30_R20_D20__0.txt,0,3,true,0.000000,CG-stab,Infeasible,TimeLimit,1,5,10800.47096,10454.60761,345.647891,-1146,-1118,2.504472272,28,0,0,,1.53,16.00
slurm-14495354.out,result,instance_N30_R20_D20__0.txt,0,3,false,0.000000,CG-stab,Infeasible,TimeLimit,1,5,10800.42748,10446.10813,354.087635,-1146,-1118,2.504472272,28,0,0,,1.57,16.00
slurm-14495355.out,result,instance_N30_R20_D20__0.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,1,10800.15501,4.413034,10795.74177,-1183.000013,1e+20,1e+22,1e+20,0,0,Feasible,17.32,16.00
slurm-14495356.out,result,instance_N30_R20_D20__0.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,1,10800.16174,4.291427,10795.87013,-1183.000013,1e+20,1e+22,1e+20,0,0,Feasible,17.48,16.00
slurm-14495357.out,result,instance_N30_R20_D20__1.txt,0,3,true,0.000000,CG-stab,Infeasible,TimeLimit,1,4,10800.34977,10715.69735,84.503645,-1292.000086,-1209.00044,6.865146014,82.99964554,0,0,,0.91,16.00
slurm-14495358.out,result,instance_N30_R20_D20__1.txt,0,3,false,0.000000,CG-stab,Infeasible,TimeLimit,1,4,10800.32471,10717.38901,82.794415,-1292.000086,-1209.00044,6.865146014,82.99964554,0,0,,0.90,16.00
slurm-14495359.out,result,instance_N30_R20_D20__1.txt,0,6,true,0.000000,CG-stab,Infeasible,TimeLimit,1,3,10800.28133,9040.362111,1759.832255,-1289,-1139.999885,13.07018682,149.0001147,0,0,,4.34,16.00
slurm-14495360.out,result,instance_N30_R20_D20__1.txt,0,6,false,0.000000,CG-stab,Infeasible,TimeLimit,1,4,10800.3243,9407.0891,1393.073109,-1258,-1148,9.581881533,110,0,0,,3.59,16.00
slurm-14495361.out,result,instance_N30_R20_D20__2.txt,0,3,true,0.000000,CG-stab,Infeasible,TimeLimit,1,4,10800.38375,10683.49316,116.781356,-1269,-1237,2.5869038,32,0,0,,4.18,16.00
slurm-14495362.out,result,instance_N30_R20_D20__2.txt,0,3,false,0.000000,CG-stab,Infeasible,TimeLimit,1,4,10800.19086,10690.03626,110.048553,-1269,-1237,2.5869038,32,0,0,,4.18,16.00
slurm-14495363.out,result,instance_N30_R20_D20__2.txt,0,6,true,0.000000,CG-stab,Infeasible,TimeLimit,1,3,10800.31398,6851.769567,3948.476612,-1249,-1171,6.660973527,78,0,0,,9.00,16.00
slurm-14495364.out,result,instance_N30_R20_D20__2.txt,0,6,false,0.000000,CG-stab,Infeasible,TimeLimit,1,3,10800.20076,7228.108293,3572.029168,-1249,-1171,6.660973527,78,0,0,,8.87,16.00
slurm-14495365.out,result,instance_N30_R20_D20__3.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,5,10800.00445,10757.18403,42.620842,-859.000015,-827.9999871,3.74396478,31.00002789,0,0,,0.85,16.00
slurm-14495366.out,result,instance_N30_R20_D20__3.txt,0,3,false,0.000000,CG-stab,Infeasible,TimeLimit,1,5,10800.4148,10753.25945,46.949499,-859.000015,-827.9999871,3.74396478,31.00002789,0,0,,0.82,16.00
slurm-14495367.out,result,instance_N30_R20_D20__3.txt,0,6,true,0.000000,CG-stab,Infeasible,TimeLimit,1,4,10800.31466,10346.72939,453.42794,-823.0000324,-758,8.57520217,65.00003245,0,0,,1.36,16.00
slurm-14495368.out,result,instance_N30_R20_D20__3.txt,0,6,false,0.000000,CG-stab,Infeasible,TimeLimit,1,4,10800.31308,10309.69363,490.449854,-823.0000535,-758,8.575204947,65.0000535,0,0,,1.36,16.00
slurm-14495369.out,result,instance_N30_R20_D20__4.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,4,92.448381,28.198345,64.164447,-1233,-1232.999995,4.008881901e-07,4.942951364e-06,0,0,,0.43,16.00
slurm-14495370.out,result,instance_N30_R20_D20__4.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,4,94.850628,28.011344,66.75349,-1233,-1232.999995,4.008881901e-07,4.942951364e-06,0,0,,0.44,16.00
slurm-14495371.out,result,instance_N30_R20_D20__4.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,4,10800.1561,61.227043,10738.84156,-1215.000003,-1175.999976,3.316328912,39.00002721,0,0,Feasible,58.07,16.00
slurm-14495372.out,result,instance_N30_R20_D20__4.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,4,10800.13196,61.907891,10738.13636,-1215.000003,-1175.999976,3.316328912,39.00002721,0,0,Feasible,58.31,16.00
slurm-14495373.out,result,instance_N30_R20_D5__0.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,5,333.075851,328.350815,4.600443,-783,-783,8.421247239e-13,6.593836588e-12,0,0,,0.46,16.00
slurm-14495374.out,result,instance_N30_R20_D5__0.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,5,413.155611,408.32244,4.712636,-783,-783,8.421247239e-13,6.593836588e-12,0,0,,0.49,16.00
slurm-14495375.out,result,instance_N30_R20_D5__0.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,4,93.602317,26.649629,66.900567,-783,-783,0,0,0,0,,1.28,16.00
slurm-14495376.out,result,instance_N30_R20_D5__0.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,4,93.420675,26.62899,66.739633,-783,-783,0,0,0,0,,1.29,16.00
slurm-14495377.out,result,instance_N30_R20_D5__1.txt,0,3,true,0.000000,CG-stab,Infeasible,TimeLimit,1,13,10801.50078,10792.33873,4.330902,-665,-604,10.09933775,61,0,0,,4.84,16.00
slurm-14495378.out,result,instance_N30_R20_D5__1.txt,0,3,false,0.000000,CG-stab,Infeasible,TimeLimit,1,13,10802.7689,10790.50572,4.619848,-665,-604,10.09933775,61,0,0,,3.17,16.00
slurm-14495379.out,result,instance_N30_R20_D5__1.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,7,954.55943,947.159042,6.953177,-661,-661,0,0,0,0,,0.73,16.00
slurm-14495380.out,result,instance_N30_R20_D5__1.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,7,988.799442,981.304203,7.018439,-661,-661,0,0,0,0,,0.61,16.00
slurm-14495381.out,result,instance_N30_R20_D5__2.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,10,3134.913152,3121.48132,12.593577,-854,-854,2.662455216e-14,2.273736754e-13,0,0,,1.53,16.00
slurm-14495382.out,result,instance_N30_R20_D5__2.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,10,4660.506865,4645.771737,13.412406,-854,-854,2.662455216e-14,2.273736754e-13,0,0,,1.23,16.00
slurm-14495383.out,result,instance_N30_R20_D5__2.txt,0,6,true,0.000000,CG-stab,Infeasible,TimeLimit,1,12,10801.02754,10734.79806,63.371989,-815,-769,5.981794538,46,0,0,,2.92,16.00
slurm-14495384.out,result,instance_N30_R20_D5__2.txt,0,6,false,0.000000,CG-stab,Infeasible,TimeLimit,1,12,10801.31648,10734.76615,63.417002,-815,-769,5.981794538,46,0,0,,1.94,16.00
slurm-14495385.out,result,instance_N30_R20_D5__3.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,13,4055.727414,4025.460339,28.480881,-899,-899,2.529184376e-14,2.273736754e-13,0,0,,1.52,16.00
slurm-14495386.out,result,instance_N30_R20_D5__3.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,13,3937.304387,3911.995228,23.246782,-899,-899,2.529184376e-14,2.273736754e-13,0,0,,1.16,16.00
slurm-14495387.out,result,instance_N30_R20_D5__3.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,7,931.055978,651.304811,279.525899,-897,-897,0,0,0,0,,1.61,16.00
slurm-14495388.out,result,instance_N30_R20_D5__3.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,7,1040.037586,785.257846,254.549266,-897.0000191,-897.0000191,0,0,0,0,,1.77,16.00
slurm-14495389.out,result,instance_N30_R20_D5__4.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,7,581.392587,572.776803,8.36815,-944,-943.9999998,1.739418252e-08,1.64201083e-07,0,0,,0.53,16.00
slurm-14495390.out,result,instance_N30_R20_D5__4.txt,0,3,false,0.000000,CG-stab,Optimal,Proved,1,7,536.125688,528.077703,7.815949,-944,-943.9999998,1.739418252e-08,1.64201083e-07,0,0,,0.48,16.00
slurm-14495391.out,result,instance_N30_R20_D5__4.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,4,182.901351,107.560606,75.283953,-944,-944,0,0,0,0,,0.38,16.00
slurm-14495392.out,result,instance_N30_R20_D5__4.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,4,178.461298,107.856475,70.548758,-944,-944,0,0,0,0,,0.48,16.00
slurm-14495393.out,result,instance_N30_R5_D10__0.txt,0,3,true,0.000000,CG-stab,Infeasible,TimeLimit,1,5,10800.37201,10785.06803,15.066285,-777.0000626,-728,6.730777831,49.00006261,0,0,,1.12,16.00
slurm-14495394.out,result,instance_N30_R5_D10__0.txt,0,3,false,0.000000,CG-stab,Infeasible,TimeLimit,1,5,10800.30171,10785.80017,14.280131,-777.0000626,-728,6.730777831,49.00006261,0,0,,1.11,16.00
slurm-14495395.out,result,instance_N30_R5_D10__0.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,5,10800.079,10759.71695,40.160849,-738.0000635,-687,7.423590032,51.00006352,0,0,,0.81,16.00
slurm-14495396.out,result,instance_N30_R5_D10__0.txt,0,6,false,0.000000,CG-stab,Infeasible,TimeLimit,1,5,10800.43849,10759.49987,40.730848,-738.0000635,-687,7.423590032,51.00006352,0,0,,0.82,16.00
slurm-14495397.out,result,instance_N30_R5_D10__1.txt,0,3,true,0.000000,CG-stab,Optimal,Proved,1,9,10800.01529,10781.77994,17.635853,-721.0000858,-697,3.443340865,24.00008583,0,0,,0.94,16.00
slurm-14495398.out,result,instance_N30_R5_D10__1.txt,0,3,false,0.000000,CG-stab,Infeasible,TimeLimit,1,9,10800.60186,10782.91135,17.072386,-721.0000572,-697,3.443336763,24.00005724,0,0,,1.24,16.00
slurm-14495399.out,result,instance_N30_R5_D10__1.txt,0,6,true,0.000000,CG-stab,Optimal,Proved,1,9,10800.00724,10761.88118,37.330729,-684.0000162,-651.9996652,4.908031816,32.00035101,0,0,,1.09,16.00
slurm-14495400.out,result,instance_N30_R5_D10__1.txt,0,6,false,0.000000,CG-stab,Optimal,Proved,1,8,10800.00457,10765.17749,34.104336,-687.0000444,-651.999746,5.368146017,35.0002984,0,0,,0.88,16.00
