"total_time","ecdf_value"
2292.67967967968,32.8125
2303.48948948949,32.8125
2314.2992992993,32.8125
2325.10910910911,32.8125
2335.91891891892,32.8125
2346.72872872873,32.8125
2357.53853853854,32.8125
2368.34834834835,32.8125
2379.15815815816,32.8125
2389.96796796797,32.8125
2400.77777777778,32.8125
2411.58758758759,32.8125
2422.3973973974,32.8125
2433.20720720721,32.8125
2444.01701701702,32.8125
2454.82682682683,32.8125
2465.63663663664,32.8125
2476.44644644645,32.8125
2487.25625625626,32.8125
2498.06606606607,32.8125
2508.87587587588,32.8125
2519.68568568569,32.8125
2530.4954954955,32.8125
2541.30530530531,32.8125
2552.11511511512,32.8125
2562.92492492493,32.8125
2573.73473473473,33.125
2584.54454454454,33.4375
2595.35435435435,33.4375
2606.16416416416,33.4375
2616.97397397397,33.4375
2627.78378378378,33.75
2638.59359359359,33.75
2649.4034034034,33.75
2660.21321321321,33.75
2671.02302302302,33.75
2681.83283283283,33.75
2692.64264264264,33.75
2703.45245245245,33.75
2714.26226226226,33.75
2725.07207207207,33.75
2735.88188188188,33.75
2746.69169169169,33.75
2757.5015015015,33.75
2768.31131131131,33.75
2779.12112112112,33.75
2789.93093093093,33.75
2800.74074074074,33.75
2811.55055055055,33.75
2822.36036036036,33.75
2833.17017017017,33.75
2843.97997997998,33.75
2854.78978978979,33.75
2865.5995995996,33.75
2876.40940940941,33.75
2887.21921921922,33.75
2898.02902902903,33.75
2908.83883883884,33.75
2919.64864864865,33.75
2930.45845845846,33.75
2941.26826826827,33.75
2952.07807807808,33.75
2962.88788788789,33.75
2973.6976976977,33.75
2984.50750750751,33.75
2995.31731731732,34.0625
3006.12712712713,34.0625
3016.93693693694,34.0625
3027.74674674675,34.0625
3038.55655655656,34.0625
3049.36636636637,34.0625
3060.17617617618,34.0625
3070.98598598599,34.0625
3081.7957957958,34.0625
3092.60560560561,34.375
3103.41541541542,34.375
3114.22522522523,34.6875
3125.03503503503,34.6875
3135.84484484484,34.6875
3146.65465465465,34.6875
3157.46446446446,34.6875
3168.27427427427,34.6875
3179.08408408408,34.6875
3189.89389389389,34.6875
3200.7037037037,34.6875
3211.51351351351,34.6875
3222.32332332332,34.6875
3233.13313313313,34.6875
3243.94294294294,34.6875
3254.75275275275,34.6875
3265.56256256256,34.6875
3276.37237237237,34.6875
3287.18218218218,34.6875
3297.99199199199,34.6875
3308.8018018018,34.6875
3319.61161161161,34.6875
3330.42142142142,34.6875
3341.23123123123,34.6875
3352.04104104104,34.6875
3362.85085085085,34.6875
3373.66066066066,34.6875
3384.47047047047,34.6875
3395.28028028028,34.6875
3406.09009009009,34.6875
3416.8998998999,34.6875
3427.70970970971,34.6875
3438.51951951952,34.6875
3449.32932932933,34.6875
3460.13913913914,34.6875
3470.94894894895,34.6875
3481.75875875876,34.6875
3492.56856856857,34.6875
3503.37837837838,35
3514.18818818819,35
3524.997997998,35
3535.80780780781,35
3546.61761761762,35
3557.42742742743,35
3568.23723723724,35
3579.04704704705,35
3589.85685685686,35
3600.66666666667,35
3611.47647647648,35
3622.28628628629,35
3633.0960960961,35
3643.90590590591,35
3654.71571571572,35
3665.52552552553,35
3676.33533533534,35
3687.14514514515,35
3697.95495495496,35
3708.76476476477,35
3719.57457457457,35
3730.38438438438,35
3741.19419419419,35
3752.004004004,35
3762.81381381381,35.3125
3773.62362362362,35.3125
3784.43343343343,35.625
3795.24324324324,35.9375
3806.05305305305,35.9375
3816.86286286286,35.9375
3827.67267267267,35.9375
3838.48248248248,35.9375
3849.29229229229,35.9375
3860.1021021021,35.9375
3870.91191191191,35.9375
3881.72172172172,35.9375
3892.53153153153,35.9375
3903.34134134134,35.9375
3914.15115115115,35.9375
3924.96096096096,35.9375
3935.77077077077,35.9375
3946.58058058058,36.25
3957.39039039039,36.25
3968.2002002002,36.25
3979.01001001001,36.25
3989.81981981982,36.25
4000.62962962963,36.25
4011.43943943944,36.25
4022.24924924925,36.25
4033.05905905906,36.25
4043.86886886887,36.25
4054.67867867868,36.25
4065.48848848849,36.25
4076.2982982983,36.25
4087.10810810811,36.25
4097.91791791792,36.25
4108.72772772773,36.25
4119.53753753754,36.25
4130.34734734735,36.25
4141.15715715716,36.25
4151.96696696697,36.25
4162.77677677678,36.25
4173.58658658659,36.25
4184.3963963964,36.25
4195.20620620621,36.25
4206.01601601602,36.25
4216.82582582583,36.25
4227.63563563564,36.25
4238.44544544545,36.25
4249.25525525526,36.25
4260.06506506507,36.25
4270.87487487487,36.25
4281.68468468468,36.25
4292.49449449449,36.25
4303.3043043043,36.25
4314.11411411411,36.25
4324.92392392392,36.25
4335.73373373373,36.25
4346.54354354354,36.25
4357.35335335335,36.25
4368.16316316316,36.25
4378.97297297297,36.5625
4389.78278278278,36.5625
4400.59259259259,36.5625
4411.4024024024,36.5625
4422.21221221221,36.5625
4433.02202202202,36.5625
4443.83183183183,36.5625
4454.64164164164,36.5625
4465.45145145145,36.5625
4476.26126126126,36.5625
4487.07107107107,36.5625
4497.88088088088,36.5625
4508.69069069069,36.5625
4519.5005005005,36.5625
4530.31031031031,36.5625
4541.12012012012,36.5625
4551.92992992993,36.5625
4562.73973973974,36.5625
4573.54954954955,36.5625
4584.35935935936,36.5625
4595.16916916917,36.5625
4605.97897897898,36.5625
4616.78878878879,36.5625
4627.5985985986,36.5625
4638.40840840841,36.5625
4649.21821821822,36.5625
4660.02802802803,36.5625
4670.83783783784,36.875
4681.64764764765,37.1875
4692.45745745746,37.1875
4703.26726726727,37.1875
4714.07707707708,37.5
4724.88688688689,37.5
4735.6966966967,37.5
4746.50650650651,37.5
4757.31631631632,37.5
4768.12612612613,37.5
4778.93593593594,37.5
4789.74574574575,37.5
4800.55555555556,37.5
4811.36536536537,37.5
4822.17517517518,37.5
4832.98498498499,37.5
4843.7947947948,37.5
4854.6046046046,37.5
4865.41441441441,37.5
4876.22422422422,37.5
4887.03403403403,37.5
4897.84384384384,37.5
4908.65365365365,37.5
4919.46346346346,37.5
4930.27327327327,37.5
4941.08308308308,37.5
4951.89289289289,37.5
4962.7027027027,37.5
4973.51251251251,37.5
4984.32232232232,37.5
4995.13213213213,37.5
5005.94194194194,37.5
5016.75175175175,37.5
5027.56156156156,37.5
5038.37137137137,37.5
5049.18118118118,38.125
5059.99099099099,38.125
5070.8008008008,38.125
5081.61061061061,38.125
5092.42042042042,38.125
5103.23023023023,38.125
5114.04004004004,38.125
5124.84984984985,38.125
5135.65965965966,38.125
5146.46946946947,38.125
5157.27927927928,38.125
5168.08908908909,38.125
5178.8988988989,38.125
5189.70870870871,38.125
5200.51851851852,38.125
5211.32832832833,38.125
5222.13813813814,38.125
5232.94794794795,38.125
5243.75775775776,38.4375
5254.56756756757,38.4375
5265.37737737738,38.4375
5276.18718718719,38.4375
5286.996996997,38.4375
5297.80680680681,38.4375
5308.61661661662,38.4375
5319.42642642643,38.4375
5330.23623623624,38.4375
5341.04604604605,38.4375
5351.85585585586,38.4375
5362.66566566567,38.4375
5373.47547547548,38.4375
5384.28528528529,38.4375
5395.0950950951,38.4375
5405.90490490491,38.4375
5416.71471471471,38.4375
5427.52452452452,38.4375
5438.33433433433,38.4375
5449.14414414414,38.4375
5459.95395395395,38.4375
5470.76376376376,38.4375
5481.57357357357,38.4375
5492.38338338338,38.4375
5503.19319319319,38.4375
5514.003003003,38.4375
5524.81281281281,38.4375
5535.62262262262,38.4375
5546.43243243243,38.4375
5557.24224224224,38.4375
5568.05205205205,38.4375
5578.86186186186,38.4375
5589.67167167167,38.4375
5600.48148148148,38.4375
5611.29129129129,38.4375
5622.1011011011,38.4375
5632.91091091091,38.4375
5643.72072072072,38.4375
5654.53053053053,38.4375
5665.34034034034,38.4375
5676.15015015015,38.4375
5686.95995995996,38.4375
5697.76976976977,38.4375
5708.57957957958,38.4375
5719.38938938939,38.4375
5730.1991991992,38.4375
5741.00900900901,38.4375
5751.81881881882,38.4375
5762.62862862863,38.4375
5773.43843843844,38.4375
5784.24824824825,38.4375
5795.05805805806,38.4375
5805.86786786787,38.4375
5816.67767767768,38.4375
5827.48748748749,38.4375
5838.2972972973,38.4375
5849.10710710711,38.4375
5859.91691691692,38.4375
5870.72672672673,38.75
5881.53653653654,38.75
5892.34634634635,38.75
5903.15615615616,38.75
5913.96596596597,38.75
5924.77577577578,38.75
5935.58558558559,38.75
5946.3953953954,38.75
5957.2052052052,38.75
5968.01501501501,38.75
5978.82482482482,38.75
5989.63463463463,38.75
6000.44444444444,38.75
6011.25425425425,38.75
6022.06406406406,38.75
6032.87387387387,38.75
6043.68368368368,38.75
6054.49349349349,38.75
6065.3033033033,38.75
6076.11311311311,38.75
6086.92292292292,38.75
6097.73273273273,38.75
6108.54254254254,38.75
6119.35235235235,38.75
6130.16216216216,38.75
6140.97197197197,38.75
6151.78178178178,38.75
6162.59159159159,38.75
6173.4014014014,38.75
6184.21121121121,38.75
6195.02102102102,38.75
6205.83083083083,38.75
6216.64064064064,38.75
6227.45045045045,38.75
6238.26026026026,38.75
6249.07007007007,38.75
6259.87987987988,38.75
6270.68968968969,38.75
6281.4994994995,38.75
6292.30930930931,38.75
6303.11911911912,38.75
6313.92892892893,38.75
6324.73873873874,38.75
6335.54854854855,38.75
6346.35835835836,38.75
6357.16816816817,38.75
6367.97797797798,38.75
6378.78778778779,38.75
6389.5975975976,38.75
6400.40740740741,38.75
6411.21721721722,38.75
6422.02702702703,38.75
6432.83683683684,38.75
6443.64664664665,39.0625
6454.45645645646,39.0625
6465.26626626627,39.375
6476.07607607608,39.375
6486.88588588589,39.375
6497.6956956957,39.375
6508.50550550551,39.375
6519.31531531532,39.375
6530.12512512513,39.375
6540.93493493493,39.375
6551.74474474474,39.375
6562.55455455455,39.375
6573.36436436436,39.375
6584.17417417417,39.375
6594.98398398398,39.375
6605.79379379379,39.375
6616.6036036036,39.6875
6627.41341341341,39.6875
6638.22322322322,39.6875
6649.03303303303,40
6659.84284284284,40
6670.65265265265,40
6681.46246246246,40
6692.27227227227,40
6703.08208208208,40
6713.89189189189,40
6724.7017017017,40
6735.51151151151,40
6746.32132132132,40
6757.13113113113,40
6767.94094094094,40
6778.75075075075,40
6789.56056056056,40
6800.37037037037,40
6811.18018018018,40
6821.98998998999,40
6832.7997997998,40
6843.60960960961,40
6854.41941941942,40
6865.22922922923,40
6876.03903903904,40
6886.84884884885,40.625
6897.65865865866,40.9375
6908.46846846847,40.9375
6919.27827827828,40.9375
6930.08808808809,40.9375
6940.8978978979,40.9375
6951.70770770771,40.9375
6962.51751751752,41.25
6973.32732732733,41.25
6984.13713713714,41.25
6994.94694694695,41.25
7005.75675675676,41.25
7016.56656656657,41.25
7027.37637637638,41.25
7038.18618618619,41.25
7048.995995996,41.25
7059.80580580581,41.25
7070.61561561562,41.25
7081.42542542543,41.25
7092.23523523524,41.25
7103.04504504505,41.25
7113.85485485486,41.25
7124.66466466466,41.25
7135.47447447447,41.25
7146.28428428428,41.25
7157.09409409409,41.25
7167.9039039039,41.25
7178.71371371371,41.25
7189.52352352352,41.25
7200.33333333333,41.25
7211.14314314314,41.25
7221.95295295295,41.25
7232.76276276276,41.25
7243.57257257257,41.25
7254.38238238238,41.25
7265.19219219219,41.25
7276.002002002,41.25
7286.81181181181,41.25
7297.62162162162,41.25
7308.43143143143,41.25
7319.24124124124,41.25
7330.05105105105,41.25
7340.86086086086,41.25
7351.67067067067,41.25
7362.48048048048,41.25
7373.29029029029,41.25
7384.1001001001,41.25
7394.90990990991,41.25
7405.71971971972,41.25
7416.52952952953,41.25
7427.33933933934,41.25
7438.14914914915,41.25
7448.95895895896,41.25
7459.76876876877,41.25
7470.57857857858,41.25
7481.38838838839,41.25
7492.1981981982,41.25
7503.00800800801,41.25
7513.81781781782,41.25
7524.62762762763,41.5625
7535.43743743744,41.5625
7546.24724724725,41.5625
7557.05705705706,41.875
7567.86686686687,41.875
7578.67667667668,41.875
7589.48648648649,41.875
7600.2962962963,41.875
7611.10610610611,41.875
7621.91591591592,41.875
7632.72572572573,41.875
7643.53553553554,41.875
7654.34534534535,41.875
7665.15515515516,41.875
7675.96496496496,41.875
7686.77477477477,41.875
7697.58458458458,41.875
7708.39439439439,41.875
7719.2042042042,41.875
7730.01401401401,42.1875
7740.82382382382,42.1875
7751.63363363363,42.1875
7762.44344344344,42.5
7773.25325325325,42.5
7784.06306306306,42.5
7794.87287287287,42.5
7805.68268268268,42.5
7816.49249249249,42.5
7827.3023023023,42.8125
7838.11211211211,42.8125
7848.92192192192,42.8125
7859.73173173173,42.8125
7870.54154154154,42.8125
7881.35135135135,42.8125
7892.16116116116,42.8125
7902.97097097097,42.8125
7913.78078078078,42.8125
7924.59059059059,42.8125
7935.4004004004,42.8125
7946.21021021021,43.125
7957.02002002002,43.125
7967.82982982983,43.125
7978.63963963964,43.125
7989.44944944945,43.125
8000.25925925926,43.125
8011.06906906907,43.125
8021.87887887888,43.125
8032.68868868869,43.125
8043.4984984985,43.125
8054.30830830831,43.125
8065.11811811812,43.125
8075.92792792793,43.125
8086.73773773774,43.125
8097.54754754755,43.125
8108.35735735736,43.125
8119.16716716717,43.125
8129.97697697698,43.125
8140.78678678679,43.125
8151.5965965966,43.125
8162.40640640641,43.125
8173.21621621622,43.125
8184.02602602603,43.125
8194.83583583584,43.125
8205.64564564565,43.125
8216.45545545546,43.125
8227.26526526527,43.125
8238.07507507508,43.125
8248.88488488488,43.125
8259.6946946947,43.125
8270.5045045045,43.125
8281.31431431432,43.125
8292.12412412412,43.125
8302.93393393393,43.125
8313.74374374374,43.125
8324.55355355355,43.125
8335.36336336336,43.125
8346.17317317317,43.125
8356.98298298298,43.125
8367.79279279279,43.125
8378.6026026026,43.125
8389.41241241241,43.125
8400.22222222222,43.125
8411.03203203203,43.125
8421.84184184184,43.125
8432.65165165165,43.125
8443.46146146146,43.125
8454.27127127127,43.125
8465.08108108108,43.125
8475.89089089089,43.125
8486.7007007007,43.125
8497.51051051051,43.125
8508.32032032032,43.125
8519.13013013013,43.125
8529.93993993994,43.125
8540.74974974975,43.125
8551.55955955956,43.125
8562.36936936937,43.125
8573.17917917918,43.125
8583.98898898899,43.125
8594.7987987988,43.4375
8605.60860860861,43.4375
8616.41841841842,43.4375
8627.22822822823,43.4375
8638.03803803804,43.4375
8648.84784784785,43.4375
8659.65765765766,43.4375
8670.46746746747,43.4375
8681.27727727728,43.4375
8692.08708708709,43.4375
8702.8968968969,43.4375
8713.70670670671,43.4375
8724.51651651652,43.4375
8735.32632632633,43.4375
8746.13613613614,43.4375
8756.94594594595,43.4375
8767.75575575576,43.4375
8778.56556556557,43.4375
8789.37537537538,43.4375
8800.18518518519,43.4375
8810.994994995,43.4375
8821.8048048048,43.4375
8832.61461461461,43.4375
8843.42442442442,43.4375
8854.23423423423,43.4375
8865.04404404404,43.4375
8875.85385385385,43.4375
8886.66366366366,43.4375
8897.47347347347,43.4375
8908.28328328328,43.4375
8919.09309309309,43.4375
8929.9029029029,43.4375
8940.71271271271,43.4375
8951.52252252252,43.4375
8962.33233233233,43.4375
8973.14214214214,43.4375
8983.95195195195,43.4375
8994.76176176176,43.4375
9005.57157157157,43.4375
9016.38138138138,43.4375
9027.19119119119,43.4375
9038.001001001,43.4375
9048.81081081081,43.4375
9059.62062062062,43.4375
9070.43043043043,43.4375
9081.24024024024,43.4375
9092.05005005005,43.4375
9102.85985985986,43.4375
9113.66966966967,43.4375
9124.47947947948,43.4375
9135.28928928929,43.4375
9146.0990990991,43.4375
9156.90890890891,43.4375
9167.71871871872,43.4375
9178.52852852853,43.4375
9189.33833833834,43.4375
9200.14814814815,43.4375
9210.95795795796,43.4375
9221.76776776777,43.4375
9232.57757757758,43.4375
9243.38738738739,43.4375
9254.1971971972,43.4375
9265.00700700701,43.4375
9275.81681681682,43.4375
9286.62662662663,43.4375
9297.43643643644,43.4375
9308.24624624625,43.4375
9319.05605605606,43.4375
9329.86586586587,43.4375
9340.67567567567,43.4375
9351.48548548549,43.4375
9362.29529529529,43.4375
9373.10510510511,43.4375
9383.91491491491,43.4375
9394.72472472473,43.4375
9405.53453453453,43.4375
9416.34434434434,43.4375
9427.15415415415,43.4375
9437.96396396396,43.4375
9448.77377377377,43.4375
9459.58358358358,43.4375
9470.39339339339,43.4375
9481.2032032032,43.4375
9492.01301301301,43.4375
9502.82282282282,43.4375
9513.63263263263,43.4375
9524.44244244244,43.4375
9535.25225225225,43.4375
9546.06206206206,43.4375
9556.87187187187,43.4375
9567.68168168168,43.4375
9578.49149149149,43.4375
9589.3013013013,43.4375
9600.11111111111,43.4375
9610.92092092092,43.4375
9621.73073073073,43.4375
9632.54054054054,43.4375
9643.35035035035,43.4375
9654.16016016016,43.4375
9664.96996996997,43.4375
9675.77977977978,43.4375
9686.58958958959,43.4375
9697.3993993994,43.4375
9708.20920920921,43.4375
9719.01901901902,43.4375
9729.82882882883,43.4375
9740.63863863864,43.4375
9751.44844844845,43.4375
9762.25825825826,43.4375
9773.06806806807,43.4375
9783.87787787788,43.4375
9794.68768768769,43.4375
9805.4974974975,43.4375
9816.30730730731,43.4375
9827.11711711712,43.4375
9837.92692692693,43.4375
9848.73673673674,43.4375
9859.54654654655,43.4375
9870.35635635636,43.4375
9881.16616616617,43.4375
9891.97597597598,43.4375
9902.78578578579,43.4375
9913.5955955956,43.4375
9924.4054054054,43.4375
9935.21521521522,43.4375
9946.02502502502,43.4375
9956.83483483484,43.4375
9967.64464464464,43.4375
9978.45445445446,43.4375
9989.26426426426,43.4375
10000.0740740741,43.4375
10010.8838838839,43.4375
10021.6936936937,43.4375
10032.5035035035,43.4375
10043.3133133133,43.4375
10054.1231231231,43.4375
10064.9329329329,43.4375
10075.7427427427,43.4375
10086.5525525526,43.4375
10097.3623623624,43.4375
10108.1721721722,43.4375
10118.981981982,43.4375
10129.7917917918,43.4375
10140.6016016016,43.4375
10151.4114114114,43.4375
10162.2212212212,43.4375
10173.031031031,43.4375
10183.8408408408,43.75
10194.6506506507,43.75
10205.4604604605,43.75
10216.2702702703,43.75
10227.0800800801,43.75
10237.8898898899,43.75
10248.6996996997,43.75
10259.5095095095,43.75
10270.3193193193,43.75
10281.1291291291,43.75
10291.9389389389,43.75
10302.7487487487,43.75
10313.5585585586,43.75
10324.3683683684,43.75
10335.1781781782,43.75
10345.987987988,43.75
10356.7977977978,43.75
10367.6076076076,43.75
10378.4174174174,43.75
10389.2272272272,43.75
10400.037037037,43.75
10410.8468468468,43.75
10421.6566566567,43.75
10432.4664664665,43.75
10443.2762762763,43.75
10454.0860860861,43.75
10464.8958958959,43.75
10475.7057057057,43.75
10486.5155155155,43.75
10497.3253253253,43.75
10508.1351351351,43.75
10518.9449449449,43.75
10529.7547547548,43.75
10540.5645645646,43.75
10551.3743743744,43.75
10562.1841841842,44.0625
10572.993993994,44.0625
10583.8038038038,44.0625
10594.6136136136,44.0625
10605.4234234234,44.0625
10616.2332332332,44.0625
10627.043043043,44.0625
10637.8528528529,44.0625
10648.6626626627,44.0625
10659.4724724725,44.0625
10670.2822822823,44.0625
10681.0920920921,44.0625
10691.9019019019,44.0625
10702.7117117117,44.0625
10713.5215215215,44.0625
10724.3313313313,44.0625
10735.1411411411,44.0625
10745.950950951,44.0625
10756.7607607608,44.375
10767.5705705706,44.375
10778.3803803804,44.375
10789.1901901902,44.375
