slurm-10889463.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,1,0.25,7200,GBD,0,8.60573,0.465021,8.08515,709.658,29,0
slurm-10889464.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,1,0.25,7200,GBD,1,3.1203,0.779814,2.27476,709.658,37,0
slurm-10889465.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,1,0.5,7200,CCG,0,2.07593,1.02727,0.976914,737.457,3,0
slurm-10889466.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,1,0.5,7200,CCG,1,2.61187,1.83546,0.692741,737.457,4,0
slurm-10889467.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,1,0.5,7200,GBD,0,9.33762,0.506704,8.77238,737.457,27,0
slurm-10889468.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,1,0.5,7200,GBD,1,3.00131,0.570877,2.39393,737.457,31,0
slurm-10889469.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,3,0.25,7200,CCG,0,3.58565,0.334449,3.1957,759.995,2,0
slurm-10889470.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,3,0.25,7200,CCG,1,3.6073,1.53599,2.01238,759.995,4,0
slurm-10889471.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,3,0.25,7200,GBD,0,37.3472,0.338643,36.9807,759.995,25,0
slurm-10889472.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,3,0.25,7200,GBD,1,3.00882,0.404218,2.57341,759.995,25,0
slurm-10889473.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,3,0.5,7200,CCG,0,6.0102,0.769041,5.19674,865.493,3,0
slurm-10889474.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,3,0.5,7200,CCG,1,5.44726,1.55557,3.81245,865.493,4,0
slurm-10889475.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,3,0.5,7200,GBD,0,45.6881,0.477452,45.1555,865.493,24,0
slurm-10889476.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,3,0.5,7200,GBD,1,10.1153,0.511082,9.54875,865.493,25,0
slurm-10889477.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,4,0.25,7200,CCG,0,8.15126,0.881328,7.19798,794.902,3,0
slurm-10889478.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,4,0.25,7200,CCG,1,4.89541,2.10921,2.70074,794.902,4,0
slurm-10889479.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,4,0.25,7200,GBD,0,61.1519,0.418891,60.6798,794.902,25,0
slurm-10889480.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,4,0.25,7200,GBD,1,11.0015,0.549708,10.3942,794.902,28,0
slurm-10889481.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,4,0.5,7200,CCG,0,8.09293,0.850012,7.17068,913.388,3,0
slurm-10889482.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,4,0.5,7200,CCG,1,6.61791,1.40108,5.13229,913.388,4,0
slurm-10889483.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,4,0.5,7200,GBD,0,44.2946,0.219215,44.051,913.388,19,0
slurm-10889484.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R1500__9.txt,10,15,4,0.5,7200,GBD,1,19.9833,0.332801,19.6224,913.388,22,0
slurm-10889485.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,1,0.25,7200,CCG,0,1.0213,0.374807,0.611725,697.946,2,0
slurm-10889486.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,1,0.25,7200,CCG,1,1.39946,1.00468,0.347586,697.946,3,0
slurm-10889487.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,1,0.25,7200,GBD,0,9.05665,0.459102,8.56459,697.946,29,0
slurm-10889488.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,1,0.25,7200,GBD,1,1.56577,0.507478,1.02354,697.946,30,0
slurm-10889489.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,1,0.5,7200,CCG,0,1.13704,0.385451,0.693559,745.845,2,0
slurm-10889490.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,1,0.5,7200,CCG,1,1.58951,1.11146,0.406888,745.845,3,0
slurm-10889491.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,1,0.5,7200,GBD,0,11.4568,0.69208,10.7026,745.845,36,0
slurm-10889492.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,1,0.5,7200,GBD,1,11.2072,0.670321,10.4743,745.845,37,0
slurm-10889493.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,3,0.25,7200,CCG,0,4.32175,0.394307,3.86834,766.367,2,0
slurm-10889494.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,3,0.25,7200,CCG,1,4.29139,1.94149,2.26632,766.367,4,0
slurm-10889495.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,3,0.25,7200,GBD,0,80.6782,0.779208,79.8348,766.367,39,0
slurm-10889496.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,3,0.25,7200,GBD,1,4.36105,1.01148,3.27861,766.367,44,0
slurm-10889497.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,3,0.5,7200,CCG,0,5.14896,0.403871,4.6862,849.615,2,0
slurm-10889498.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,3,0.5,7200,CCG,1,7.26895,2.07088,5.13788,849.615,4,0
slurm-10889499.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,3,0.5,7200,GBD,0,74.3244,0.618411,73.6679,849.615,34,0
slurm-10889500.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,3,0.5,7200,GBD,1,26.0687,1.05024,24.9678,867.694,48,0
slurm-10889501.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,4,0.25,7200,CCG,0,8.24627,0.352507,7.85866,790.335,2,0
slurm-10889502.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,4,0.25,7200,CCG,1,6.36425,1.08052,5.23555,790.335,3,0
slurm-10889503.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,4,0.25,7200,GBD,0,140.516,0.60756,139.87,790.335,36,0
slurm-10889504.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,4,0.25,7200,GBD,1,156.524,0.809106,155.648,790.335,37,0
slurm-10889505.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,4,0.5,7200,CCG,0,7.28063,0.322195,6.92359,885.119,2,0
slurm-10889506.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,4,0.5,7200,CCG,1,5.50556,0.895809,4.56218,885.119,3,0
slurm-10889507.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,4,0.5,7200,GBD,0,125.872,0.511316,125.326,885.119,32,0
slurm-10889508.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__0.txt,10,15,4,0.5,7200,GBD,1,21.9507,0.579911,21.3323,885.119,34,0
slurm-10889509.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,1,0.25,7200,CCG,0,1.08197,0.479635,0.567858,579.019,2,0
slurm-10889510.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,1,0.25,7200,CCG,1,1.52186,1.11968,0.355567,579.019,3,0
slurm-10889511.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,1,0.25,7200,GBD,0,9.83144,0.594833,9.20119,579.019,31,0
slurm-10889512.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,1,0.25,7200,GBD,1,1.6311,0.588289,1.00985,579.019,32,0
slurm-10889513.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,1,0.5,7200,CCG,0,1.09567,0.475599,0.587842,606.932,2,0
slurm-10889514.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,1,0.5,7200,CCG,1,1.67039,1.27602,0.350424,606.932,3,0
slurm-10889515.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,1,0.5,7200,GBD,0,10.1902,0.668934,9.48651,606.932,34,0
slurm-10889516.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,1,0.5,7200,GBD,1,1.84535,0.671661,1.13455,606.932,35,0
slurm-10889517.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,3,0.25,7200,CCG,0,8.01328,1.43882,6.52705,623.619,3,0
slurm-10889518.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,3,0.25,7200,CCG,1,3.91408,1.16684,2.69943,623.619,3,0
slurm-10889519.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,3,0.25,7200,GBD,0,58.8365,0.655413,58.1429,623.619,36,0
slurm-10889520.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,3,0.25,7200,GBD,1,9.33479,0.88456,8.4082,623.619,38,0
slurm-10889521.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,3,0.5,7200,CCG,0,6.52547,1.1805,5.29866,699.088,3,0
slurm-10889522.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,3,0.5,7200,CCG,1,4.81326,1.11897,3.64732,699.088,3,0
slurm-10889523.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,3,0.5,7200,GBD,0,56.4959,0.587286,55.8727,699.088,36,0
slurm-10889524.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,3,0.5,7200,GBD,1,5.86482,0.826547,4.99828,699.088,37,0
slurm-10889525.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,4,0.25,7200,CCG,0,15.6697,1.50952,14.0733,647.083,3,0
slurm-10889526.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,4,0.25,7200,CCG,1,8.41669,2.44928,5.88131,647.083,4,0
slurm-10889527.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,4,0.25,7200,GBD,0,96.108,0.697353,95.348,647.082,35,0
slurm-10889528.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,4,0.25,7200,GBD,1,10.367,0.946134,9.35286,647.16,39,0
slurm-10889529.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,4,0.5,7200,CCG,0,15.2369,1.27894,13.8852,749.693,3,0
slurm-10889530.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,4,0.5,7200,CCG,1,11.9389,2.41678,9.43536,749.693,4,0
slurm-10889531.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,4,0.5,7200,GBD,0,100.598,0.773471,99.7595,749.693,38,0
slurm-10889532.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,4,0.5,7200,GBD,1,71.2066,0.891598,70.2444,749.693,39,0
slurm-10889533.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,1,0.25,7200,CCG,0,0.947197,0.291499,0.620866,392.523,2,0
slurm-10889534.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,1,0.25,7200,CCG,1,2.36337,1.64705,0.657619,392.523,4,0
slurm-10889535.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,1,0.25,7200,GBD,0,6.37038,0.322519,6.02184,392.523,21,0
slurm-10889536.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,1,0.25,7200,GBD,1,2.06786,0.37597,1.66308,392.523,23,0
slurm-10889537.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,1,0.5,7200,CCG,0,0.937527,0.298135,0.605027,411.872,2,0
slurm-10889538.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,1,0.5,7200,CCG,1,2.3999,1.68835,0.651559,411.872,4,0
slurm-10889539.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,1,0.5,7200,GBD,0,5.87915,0.269685,5.58416,411.872,19,0
slurm-10889540.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,1,0.5,7200,GBD,1,2.50668,0.464715,2.01034,411.872,26,0
slurm-10889541.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,3,0.25,7200,CCG,0,4.7975,0.309576,4.45361,431.766,2,0
slurm-10889542.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,3,0.25,7200,CCG,1,3.37113,0.823011,2.50085,431.766,3,0
slurm-10889543.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,3,0.25,7200,GBD,0,65.1639,0.563718,64.541,431.766,24,0
slurm-10889544.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,3,0.25,7200,GBD,1,6.02637,0.486495,5.48323,431.766,25,0
slurm-10889545.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,3,0.5,7200,CCG,0,5.29309,0.479365,4.75344,501.659,2,0
slurm-10889546.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,3,0.5,7200,CCG,1,4.0259,1.23124,2.72119,501.659,3,0
slurm-10889547.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,3,0.5,7200,GBD,0,91.5127,0.721445,90.7264,501.659,36,0
slurm-10889548.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,3,0.5,7200,GBD,1,49.6363,0.83839,48.7322,501.659,37,0
slurm-10889549.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,4,0.25,7200,CCG,0,15.3665,1.04814,14.2464,452.658,3,0
slurm-10889550.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,4,0.25,7200,CCG,1,12.797,2.05516,10.6577,452.658,4,0
slurm-10889551.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,4,0.25,7200,GBD,0,152.17,0.659869,151.476,452.658,29,0
slurm-10889552.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,4,0.25,7200,GBD,1,71.1289,0.695907,70.3965,452.658,31,0
slurm-10889553.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,4,0.5,7200,CCG,0,10.3945,0.412196,9.94674,517.092,2,0
slurm-10889554.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,4,0.5,7200,CCG,1,13.8055,1.90423,11.8399,517.092,4,0
slurm-10889555.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,4,0.5,7200,GBD,0,146.284,0.589621,145.661,517.092,27,0
slurm-10889556.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,4,0.5,7200,GBD,1,105.39,0.949292,104.395,532.284,40,0
slurm-10889557.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,1,0.25,7200,CCG,0,1.55631,0.590796,0.918335,479.624,3,0
slurm-10889558.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,1,0.25,7200,CCG,1,0.977956,0.583826,0.34717,479.624,3,0
slurm-10889559.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,1,0.25,7200,GBD,0,5.37756,0.289225,5.03681,479.624,16,0
slurm-10889560.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,1,0.25,7200,GBD,1,1.46403,0.215797,1.22466,479.624,17,0
slurm-10889561.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,1,0.5,7200,CCG,0,1.50064,0.573704,0.880331,502.611,3,0
slurm-10889562.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,1,0.5,7200,CCG,1,0.966204,0.556167,0.36266,502.611,3,0
slurm-10889563.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,1,0.5,7200,GBD,0,4.57945,0.214303,4.3125,502.611,14,0
slurm-10889564.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,1,0.5,7200,GBD,1,0.847241,0.15866,0.666599,502.611,15,0
slurm-10889565.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,3,0.25,7200,CCG,0,2.13616,0.210988,1.89056,516.694,2,0
slurm-10889566.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,3,0.25,7200,CCG,1,3.956,1.64897,2.23455,516.694,5,0
slurm-10889567.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,3,0.25,7200,GBD,0,12.1778,0.086979,12.0711,516.694,12,0
slurm-10889568.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,3,0.25,7200,GBD,1,4.53807,0.188076,4.29985,516.694,15,0
slurm-10889569.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,3,0.5,7200,CCG,0,2.6974,0.172043,2.49066,601.561,2,0
slurm-10889570.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,3,0.5,7200,CCG,1,4.33096,1.05487,3.21502,601.561,4,0
slurm-10889571.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,3,0.5,7200,GBD,0,15.3404,0.112222,15.2081,601.56,12,0
slurm-10889572.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,3,0.5,7200,GBD,1,22.9392,0.353895,22.5528,686.124,27,0
slurm-10889573.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,4,0.25,7200,CCG,0,3.06436,0.282386,2.72192,535.161,2,0
slurm-10889574.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,4,0.25,7200,CCG,1,2.59739,0.989365,1.54899,535.161,4,0
slurm-10889575.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,4,0.25,7200,GBD,0,15.7342,0.085412,15.6298,535.161,11,0
slurm-10889576.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,4,0.25,7200,GBD,1,5.16818,0.098447,5.05005,535.161,12,0
slurm-10889577.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,4,0.5,7200,CCG,0,4.74244,0.213129,4.49454,696.488,2,0
