result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_30_3.txt,20,40,0.8,17,2,BigM,Optimality_KKT_BigM,Fail,Proved,734629,851622,5081.83,4927.77,145.109,19
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_30_3.txt,20,40,0.8,17,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,671094,1.38007e+06,10823.9,40.4627,10758.9,5
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_30_4.txt,20,40,0.8,17,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,766120,874547,10803.1,10743.7,49.7089,26
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_30_4.txt,20,40,0.8,17,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,667773,1.35442e+06,10817.5,41.4178,10758,5
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_30_5.txt,20,40,0.8,16,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,745278,805872,10803.5,10254.5,537.417,29
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_40_1.txt,10,15,1,22,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,642376,642376,639.446,80.6026,557.934,16
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_30_5.txt,20,40,0.8,16,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,526374,1.42379e+06,10816.1,1.53402,10798.4,1
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_40_1.txt,20,40,0.8,22,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,753049,1.10563e+06,10803.6,10757.8,33.3454,30
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_40_1.txt,20,40,0.8,22,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,586633,1.4903e+06,10815.8,5.76015,10794.1,2
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_40_2.txt,20,40,0.8,21,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,747067,838123,10803,10616.3,175.668,22
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_40_2.txt,20,40,0.8,21,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,561187,1.49122e+06,10812.6,8.22494,10791.6,2
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_40_3.txt,20,40,0.8,21,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,749316,822806,10802.4,10225.2,571.232,20
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_40_3.txt,20,40,0.8,21,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,613156,1.53216e+06,10827.1,13.9546,10785.9,2
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_40_4.txt,20,40,0.8,23,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,755604,823081,10802.8,10604.7,189.244,20
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_40_4.txt,20,40,0.8,23,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,706423,1.3805e+06,10853,292.642,10506.5,6
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_40_5.txt,20,40,0.8,24,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,840192,873844,10803.1,10475.7,316.935,22
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_40_2.txt,10,15,1,23,2,BigM,Optimality_KKT_BigM,Optimal,Proved,691758,691758,237.113,217.726,17.6486,24
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_40_5.txt,20,40,0.8,24,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,627658,1e+20,10818.6,0.770507,10799.2,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_50_1.txt,20,40,0.8,26,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,778875,852740,10802.9,10561.8,232.882,24
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_50_1.txt,20,40,0.8,26,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,711843,1.16723e+06,10814.7,153.671,10645.9,4
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_50_2.txt,20,40,0.8,24,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,783371,884328,10803.1,10447.2,344.562,22
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_50_2.txt,20,40,0.8,24,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,745757,1.45414e+06,10811.5,159.912,10639.5,5
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_50_3.txt,20,40,0.8,25,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,791574,826911,10802.8,10475.9,318.946,24
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_50_3.txt,20,40,0.8,25,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,725034,1.4583e+06,10828.9,258.247,10540.7,7
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_50_4.txt,20,40,0.8,24,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,782222,846404,10802.9,10495.1,299.582,24
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_50_4.txt,20,40,0.8,24,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,515877,1e+20,10817.2,0.279142,10799.7,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_50_5.txt,20,40,0.8,26,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,772663,832106,10803.3,10582.8,207.725,24
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_40_2.txt,10,15,1,23,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,691758,691758,2653.82,214.7,2437.68,24
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_50_5.txt,20,40,0.8,26,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,719201,1.3805e+06,10826,420.592,10378.4,7
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_30_1.txt,20,40,1,17,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,773930,930281,10803,10502.8,291.349,25
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_30_1.txt,20,40,1,17,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,502338,1e+20,10823.2,0.268052,10799.7,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_30_2.txt,20,40,1,17,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,699967,1.10215e+06,10804.8,10576.6,206.435,40
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_30_2.txt,20,40,1,17,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,473775,1e+20,10828.1,0.216606,10799.8,0
