result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_30_4.txt,10,30,0.8,17,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,733478,1.35781e+06,10821.6,736.316,10084.1,12
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_50_1.txt,10,30,0.8,25,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,816890,1.04263e+06,10802.1,10399.3,394.515,40
result,Cap_F10_C18.txt,Cap_F10_C18.txt_80_30_1.txt,10,18,0.8,17,2,BigM,Optimality_KKT_BigM,Optimal,Proved,571700,571700,390.632,329.946,59.57,17
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_50_1.txt,10,30,0.8,25,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,749116,1.34021e+06,10802.8,975.367,9825.55,18
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_50_2.txt,10,30,0.8,24,3,BigM,Optimality_KKT_BigM,Optimal,Proved,812534,812598,8164.62,8066.41,41.4843,37
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_50_2.txt,10,30,0.8,24,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,812534,1.34021e+06,10804.2,8170.09,2626.88,37
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_50_3.txt,10,30,0.8,24,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,811971,1.35781e+06,10802.3,10783.5,10.8027,39
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_50_3.txt,10,30,0.8,24,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,813188,1.35781e+06,10802.4,10762.7,30.8417,40
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_50_4.txt,10,30,0.8,27,3,BigM,Optimality_KKT_BigM,Optimal,Proved,846416,846494,6899.96,6844.03,49.2785,34
result,Cap_F10_C30.txt,Cap_F10_C30.txt_80_50_4.txt,10,30,0.8,27,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,846416,1.34021e+06,10805.1,6499.79,4299.16,34
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_30_1.txt,10,30,1,17,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,807039,807426,10801.9,6847.21,3949.63,30
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_30_1.txt,10,30,1,17,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,717120,2.35109e+06,10814.1,309.184,10504.1,10
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_30_2.txt,10,30,1,18,3,BigM,Optimality_KKT_BigM,Optimal,Proved,830056,830056,8646.77,5034.12,3605.27,33
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_50_3.txt,10,10,0.8,25,2,BigM,Optimality_KKT_BigM,Optimal,Proved,458469,458469,113.065,107.296,4.82637,22
result,Cap_F10_C18.txt,Cap_F10_C18.txt_80_30_1.txt,10,18,0.8,17,2,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,560116,578500,10809.6,148.642,10660.4,12
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_30_2.txt,10,30,1,18,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,666015,2.35109e+06,10826.6,17.7132,10808.7,4
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_30_3.txt,10,30,1,18,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,796164,1.02705e+06,10802,1052.85,9747.45,16
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_30_3.txt,10,30,1,18,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,716448,2.36869e+06,10813.2,34.9609,10778,4
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_30_4.txt,10,30,1,15,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,805435,844277,10802,4725.28,6072.75,27
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_30_4.txt,10,30,1,15,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,677302,2.36869e+06,10819.1,15.1729,10803.7,4
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_50_1.txt,10,30,1,25,3,BigM,Optimality_KKT_BigM,Optimal,Proved,918276,918276,8766.82,8248.21,512.415,33
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_50_1.txt,10,30,1,25,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,848878,2.35109e+06,10813.4,552.29,10259.5,15
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_50_2.txt,10,30,1,26,3,BigM,Optimality_KKT_BigM,Optimal,Proved,1.01622e+06,1.01622e+06,6685.27,6288.81,392.338,28
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_50_2.txt,10,30,1,26,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,940545,2.36869e+06,10822,451.46,10369.5,12
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_50_3.txt,10,30,1,26,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,871127,911503,10804.7,6672.27,4128.9,26
result,Cap_F10_C18.txt,Cap_F10_C18.txt_80_30_2.txt,10,18,0.8,18,2,BigM,Optimality_KKT_BigM,Optimal,Proved,549516,549516,255.689,159.584,95.0791,17
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_50_3.txt,10,30,1,26,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,776554,2.38949e+06,10826.6,255.852,10570.2,8
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_50_4.txt,10,30,1,27,3,BigM,Optimality_KKT_BigM,Optimal,Proved,867807,867807,2980.1,2722.53,254.847,22
result,Cap_F10_C30.txt,Cap_F10_C30.txt_100_50_4.txt,10,30,1,27,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,823928,2.35109e+06,10823.8,1155.7,9666.45,16
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_30_1.txt,12,12,0.8,17,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,577246,903320,10801.6,10785.4,6.53364,62
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_30_1.txt,12,12,0.8,17,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,577246,903320,10801.5,10776.8,16.0378,62
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_30_2.txt,12,12,0.8,17,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,576439,603591,10802.9,10782.8,9.37815,66
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_30_2.txt,12,12,0.8,17,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,576439,603591,10801.6,10744.5,46.4348,66
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_30_3.txt,12,12,0.8,20,3,BigM,Optimality_KKT_BigM,Optimal,Proved,645151,645151,6697.91,6658.24,24.1882,79
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_30_3.txt,12,12,0.8,20,3,BigM,Optimality_KKT_SOS1,Optimal,Proved,645151,645151,6850.53,6621.57,213.464,79
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_30_4.txt,12,12,0.8,16,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,589590,683799,10804.1,10777,17.7884,63
result,Cap_F10_C18.txt,Cap_F10_C18.txt_80_30_2.txt,10,18,0.8,18,2,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,549516,577870,10807.6,161.413,10645.3,17
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_30_4.txt,12,12,0.8,16,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,588245,683799,10801.5,10660.4,131.557,62
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_50_1.txt,12,12,0.8,25,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,568790,903320,10803.3,10787.2,7.05817,61
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_50_1.txt,12,12,0.8,25,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,568790,903320,10801.6,10780.6,11.8464,61
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_50_2.txt,12,12,0.8,27,3,BigM,Optimality_KKT_BigM,Optimal,Proved,625465,625465,3771.77,3748.14,12.2516,68
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_50_2.txt,12,12,0.8,27,3,BigM,Optimality_KKT_SOS1,Optimal,Proved,625465,625465,4071.75,3963.17,96.3836,68
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_50_3.txt,12,12,0.8,28,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,626170,818726,10801.7,10782.1,9.99442,61
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_50_3.txt,12,12,0.8,28,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,626174,818726,10801.3,10738.6,53.1397,62
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_50_4.txt,12,12,0.8,26,3,BigM,Optimality_KKT_BigM,Optimal,Proved,598619,598619,5842.43,5819.87,12.6808,62
result,Cap_F12_C12.txt,Cap_F12_C12.txt_80_50_4.txt,12,12,0.8,26,3,BigM,Optimality_KKT_SOS1,Optimal,Proved,598619,598619,5673.45,5609.09,55.0955,62
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_30_1.txt,12,12,1,18,3,BigM,Optimality_KKT_BigM,Optimal,Proved,620447,620447,9665.25,9618.33,37.3478,61
result,Cap_F10_C18.txt,Cap_F10_C18.txt_80_30_3.txt,10,18,0.8,17,2,BigM,Optimality_KKT_BigM,Optimal,Proved,549355,549355,120.763,62.7143,57.4761,12
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_30_1.txt,12,12,1,18,3,BigM,Optimality_KKT_SOS1,Optimal,Proved,620447,620447,9817.64,9534.43,273.061,61
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_30_2.txt,12,12,1,17,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,627924,912069,10802.4,10736.3,53.5704,71
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_30_2.txt,12,12,1,17,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,627104,912069,10800.2,10245.6,543.046,69
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_30_3.txt,12,12,1,18,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,618195,890669,10802,10747.5,44.9247,61
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_30_3.txt,12,12,1,18,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,617924,890669,10802.7,10307.8,485.895,60
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_30_4.txt,12,12,1,18,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,604094,943593,10802.7,10776.1,18.4839,56
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_30_4.txt,12,12,1,18,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,604094,943593,10801.9,10613.9,180.49,56
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_50_1.txt,12,12,1,25,3,BigM,Optimality_KKT_BigM,Optimal,Proved,656424,656424,5135.99,5118.8,8.90246,57
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_50_1.txt,12,12,1,25,3,BigM,Optimality_KKT_SOS1,Optimal,Proved,656424,656424,5011.08,4924.56,78.7774,57
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_50_2.txt,12,12,1,24,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,646364,838942,10802.6,10773.7,15.1782,69
result,Cap_F10_C18.txt,Cap_F10_C18.txt_80_30_3.txt,10,18,0.8,17,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,549355,549355,1621.47,61.7061,1559.19,12
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_50_2.txt,12,12,1,24,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,646364,838942,10803.8,10710,80.2635,69
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_50_3.txt,12,12,1,27,3,BigM,Optimality_KKT_BigM,Optimal,Proved,737222,737222,8899.07,8867.27,22.6055,60
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_50_3.txt,12,12,1,27,3,BigM,Optimality_KKT_SOS1,Optimal,Proved,737222,737222,9286.22,8941.24,335.817,60
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_50_4.txt,12,12,1,24,3,BigM,Optimality_KKT_BigM,Optimal,Proved,621611,621611,3821.68,3798.07,15.3408,57
result,Cap_F12_C12.txt,Cap_F12_C12.txt_100_50_4.txt,12,12,1,24,3,BigM,Optimality_KKT_SOS1,Optimal,Proved,621611,621611,3923.32,3837.04,78.127,57
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_30_1.txt,12,14,0.8,16,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,613382,616949,10803.5,10752.4,41.7796,53
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_30_1.txt,12,14,0.8,16,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,613382,616949,10802.3,10527.4,265.032,53
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_30_2.txt,12,14,0.8,18,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,666241,732452,10802.8,10727,65.9764,60
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_30_2.txt,12,14,0.8,18,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,653243,732452,10804.3,6027.42,4770.62,46
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_30_3.txt,12,14,0.8,18,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,598775,936651,10801.9,10783.9,7.46929,61
result,Cap_F10_C18.txt,Cap_F10_C18.txt_80_30_4.txt,10,18,0.8,16,2,BigM,Optimality_KKT_BigM,Optimal,Proved,547048,547048,291.341,271.14,18.8218,19
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_30_3.txt,12,14,0.8,18,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,593575,936651,10803,10773.3,18.408,60
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_30_4.txt,12,14,0.8,16,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,611950,936651,10802,10780.9,9.96865,62
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_30_4.txt,12,14,0.8,16,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,613382,936651,10802.8,10779.2,12.8906,63
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_50_1.txt,12,14,0.8,25,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,652245,936651,10802.1,10779.5,9.23497,68
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_50_1.txt,12,14,0.8,25,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,650120,936651,10802.1,10769,19.6201,67
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_50_2.txt,12,14,0.8,26,3,BigM,Optimality_KKT_BigM,Optimal,Proved,677302,677302,1340.54,1326.76,9.28276,37
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_50_2.txt,12,14,0.8,26,3,BigM,Optimality_KKT_SOS1,Optimal,Proved,677302,677302,1376.83,1272.83,99.8581,37
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_50_3.txt,12,14,0.8,23,3,BigM,Optimality_KKT_BigM,Optimal,Proved,659368,659368,7361.99,7342.77,12.0435,50
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_50_3.txt,12,14,0.8,23,3,BigM,Optimality_KKT_SOS1,Optimal,Proved,659368,659368,7365.56,7289.47,69.0941,50
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_50_4.txt,12,14,0.8,27,3,BigM,Optimality_KKT_BigM,Optimal,Proved,626436,626436,1652.09,1606.46,41.8464,35
result,Cap_F10_C18.txt,Cap_F10_C18.txt_80_30_4.txt,10,18,0.8,16,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,547048,547048,2093.52,270.163,1821.98,19
result,Cap_F12_C14.txt,Cap_F12_C14.txt_80_50_4.txt,12,14,0.8,27,3,BigM,Optimality_KKT_SOS1,Optimal,Proved,626436,626436,3095.23,1899.67,1190.91,35
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_30_1.txt,12,14,1,17,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,638250,691620,10802.9,10713.7,79.259,59
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_30_1.txt,12,14,1,17,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,638250,691620,10802.9,10185.6,607.838,59
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_30_2.txt,12,14,1,16,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,642110,668820,10803.9,10719.9,75.2495,56
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_30_2.txt,12,14,1,16,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,640220,668820,10802.4,10428.6,365.387,55
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_30_3.txt,12,14,1,17,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,637848,650553,10802.4,10630.1,162.936,52
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_30_3.txt,12,14,1,17,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,632060,698880,10806.1,3797.49,7003.49,43
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_30_4.txt,12,14,1,15,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,633020,691620,10802.6,10690.7,104.128,51
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_30_4.txt,12,14,1,15,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,633020,691620,10802.3,10055.8,739.065,51
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_50_1.txt,12,14,1,20,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,646944,868648,10804,10758.8,32.455,63
result,Cap_F10_C18.txt,Cap_F10_C18.txt_80_50_1.txt,10,18,0.8,27,2,BigM,Optimality_KKT_BigM,Optimal,Proved,560642,560642,94.785,77.7863,16.3962,12
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_50_1.txt,12,14,1,20,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,648648,868648,10801.8,10467.6,322.845,64
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_50_2.txt,12,14,1,27,3,BigM,Optimality_KKT_BigM,Optimal,Proved,676076,676076,948.043,895.403,50.9032,24
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_50_2.txt,12,14,1,27,3,BigM,Optimality_KKT_SOS1,Optimal,Proved,676076,676076,1321.75,897.72,422.124,24
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_50_3.txt,12,14,1,27,3,BigM,Optimality_KKT_BigM,Optimal,Proved,805215,805271,3661.17,3606.54,47.4673,50
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_50_3.txt,12,14,1,27,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,805215,839869,10805.4,3676.93,7121.04,50
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_50_4.txt,12,14,1,28,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,660530,911273,10801.7,10769.5,23.3012,54
result,Cap_F12_C14.txt,Cap_F12_C14.txt_100_50_4.txt,12,14,1,28,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,660530,911273,10803,10508,286.989,54
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_30_1.txt,12,16,0.8,17,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,633402,717685,10805.8,10747.1,43.4812,68
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_30_1.txt,12,16,0.8,17,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,631867,717685,10804.2,10188.2,601.295,66
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_30_2.txt,12,16,0.8,15,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,354500,1.05078e+06,10812.8,10482.5,36.8007,305
result,Cap_F10_C18.txt,Cap_F10_C18.txt_80_50_1.txt,10,18,0.8,27,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,560642,560642,645.697,78.8751,566.221,12
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_30_2.txt,12,16,0.8,15,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,623402,659517,10803.1,10598.6,193.07,60
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_30_3.txt,12,16,0.8,13,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,631852,960640,10802.1,10775.3,9.79756,74
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_30_3.txt,12,16,0.8,13,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,631723,960640,10805.6,10765.7,22.1355,73
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_30_4.txt,12,16,0.8,17,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,624236,739893,10803,10768.3,25.3373,54
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_30_4.txt,12,16,0.8,17,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,624236,739893,10802.8,10429.2,364.659,54
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_50_1.txt,12,16,0.8,26,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,669358,943040,10802,10787.2,7.25671,48
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_50_1.txt,12,16,0.8,26,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,669624,943040,10802.9,10780.8,14.5648,49
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_50_2.txt,12,16,0.8,24,3,BigM,Optimality_KKT_BigM,Optimal,Proved,674005,674005,7246.25,7181.24,56.2641,52
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_50_2.txt,12,16,0.8,24,3,BigM,Optimality_KKT_SOS1,Optimal,Proved,674005,674005,7718.16,7207.25,502.148,52
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_50_3.txt,12,16,0.8,24,3,BigM,Optimality_KKT_BigM,Optimal,Proved,664589,664589,3701.13,3677.15,15.1031,45
result,Cap_F10_C18.txt,Cap_F10_C18.txt_80_50_2.txt,10,18,0.8,24,2,BigM,Optimality_KKT_BigM,Optimal,Proved,559537,559537,253.242,233.712,18.3798,17
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_50_3.txt,12,16,0.8,24,3,BigM,Optimality_KKT_SOS1,Optimal,Proved,664589,664589,4414.14,3648.49,756.679,45
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_50_4.txt,12,16,0.8,23,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,676071,756626,10820.2,10766.4,40.8063,56
result,Cap_F12_C16.txt,Cap_F12_C16.txt_80_50_4.txt,12,16,0.8,23,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,675107,756626,10803,9556.91,1234.22,54
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_30_1.txt,12,16,1,17,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,673092,802214,10802.8,10597.8,198.569,45
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_30_1.txt,12,16,1,17,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,665563,787382,10801.6,8053.84,2742.6,40
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_30_2.txt,12,16,1,18,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,670658,686850,10803.1,10562.4,232.087,49
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_30_2.txt,12,16,1,18,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,657083,897650,10804.5,4270.18,6529.24,39
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_30_3.txt,12,16,1,16,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,641769,847829,10801.7,10619.2,176.934,41
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_30_3.txt,12,16,1,16,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,640726,847829,10803.2,9381.14,1416.84,40
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_30_4.txt,12,16,1,16,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,661353,778716,10802.6,10594.1,201.593,46
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_50_3.txt,10,10,0.8,25,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,458469,458469,119.212,106.216,12.0653,22
result,Cap_F10_C18.txt,Cap_F10_C18.txt_80_50_2.txt,10,18,0.8,24,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,559537,559537,1792.78,230.639,1561.1,17
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_30_4.txt,12,16,1,16,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,659632,831769,10803,9140.66,1655.16,42
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_50_1.txt,12,16,1,22,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,641859,698863,10802.1,10642.7,153.216,44
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_50_1.txt,12,16,1,22,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,638908,698863,10803,8631.96,2164.47,39
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_50_2.txt,12,16,1,25,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,730499,772731,10802.7,10666.2,129.487,37
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_50_2.txt,12,16,1,25,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,727557,772731,10803.4,8450.92,2347.58,34
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_50_3.txt,12,16,1,24,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,673427,830160,10805.4,10740.4,56.4363,44
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_50_3.txt,12,16,1,24,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,673427,830160,10800.5,10044,747.512,43
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_50_4.txt,12,16,1,28,3,BigM,Optimality_KKT_BigM,Optimal,Proved,736952,736952,936.837,843.208,91.4442,25
result,Cap_F12_C16.txt,Cap_F12_C16.txt_100_50_4.txt,12,16,1,28,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,736952,808943,10807.8,826.543,9979.26,25
result,Cap_F12_C18.txt,Cap_F12_C18.txt_80_30_1.txt,12,18,0.8,17,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,682503,728703,10803.7,10671.6,124.353,47
result,Cap_F10_C18.txt,Cap_F10_C18.txt_80_50_3.txt,10,18,0.8,24,2,BigM,Optimality_KKT_BigM,Optimal,Proved,548327,548327,124.268,106.039,17.5831,13
result,Cap_F12_C18.txt,Cap_F12_C18.txt_80_30_1.txt,12,18,0.8,17,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,671751,728703,10804.2,8428.04,2369.32,43
result,Cap_F12_C18.txt,Cap_F12_C18.txt_80_30_2.txt,12,18,0.8,16,3,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,722818,1.08312e+06,10803.7,10781.1,10.0566,59
result,Cap_F12_C18.txt,Cap_F12_C18.txt_80_30_2.txt,12,18,0.8,16,3,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,722818,1.08312e+06,10802.8,10766.5,24.214,59
