result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_30_3.txt,12,24,0.8,15,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,574934,884701,10808.5,48.1153,10752.1,5
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_30_4.txt,12,24,0.8,18,2,BigM,Optimality_KKT_BigM,Optimal,Proved,655593,655593,4792.38,4589.18,198.702,28
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_30_4.txt,12,24,0.8,18,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,596393,686449,10801.3,187.536,10612.1,8
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_30_5.txt,12,24,0.8,15,2,BigM,Optimality_KKT_BigM,Optimal,Proved,656818,656818,5030.75,4842.7,182.385,28
result,Cap_F10_C12.txt,Cap_F10_C12.txt_100_40_1.txt,10,12,1,25,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,630444,630444,1473.15,1123.86,347.949,24
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_30_5.txt,12,24,0.8,15,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,582626,702158,10804.9,41.2429,10758.8,5
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_1.txt,12,24,0.8,21,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,749906,822054,10802.8,10555.6,242.208,26
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_1.txt,12,24,0.8,21,2,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,735039,822054,10801.8,4307.98,6491.32,22
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_2.txt,12,24,0.8,19,2,BigM,Optimality_KKT_BigM,Optimal,Proved,653690,653690,1306.92,1274.71,30.9884,14
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_2.txt,12,24,0.8,19,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,653690,930483,10818.6,1532.91,9265.72,14
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_3.txt,12,24,0.8,20,2,BigM,Optimality_KKT_BigM,Optimal,Proved,711528,711590,6836.82,6643.24,189.269,24
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_3.txt,12,24,0.8,20,2,BigM,Optimality_KKT_SOS1,Feasible,TimeLimit,704653,771122,10801.9,6040.25,4757.9,23
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_4.txt,12,24,0.8,22,2,BigM,Optimality_KKT_BigM,Optimal,Proved,719848,719848,1266.15,1222.69,41.3334,19
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_4.txt,12,24,0.8,22,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,719848,842214,10812.2,1410.56,9386.82,19
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_5.txt,12,24,0.8,23,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,702994,719959,10801.9,10496.7,300.145,28
result,Cap_F10_C12.txt,Cap_F10_C12.txt_100_40_2.txt,10,12,1,21,2,BigM,Optimality_KKT_BigM,Optimal,Proved,656481,656481,240.81,230.393,9.50904,19
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_40_5.txt,12,24,0.8,23,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,651633,719959,10800.4,308.499,10491.1,9
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_1.txt,12,24,0.8,25,2,BigM,Optimality_KKT_BigM,Optimal,Proved,691880,691880,872.971,853.173,19.0397,10
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_1.txt,12,24,0.8,25,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,691880,691880,7338.96,849.113,6489.13,10
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_2.txt,12,24,0.8,25,2,BigM,Optimality_KKT_BigM,Optimal,Proved,659206,659206,4262.47,4061.78,197.606,24
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_2.txt,12,24,0.8,25,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,586688,1.00902e+06,10818.3,76.6102,10723.4,5
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_3.txt,12,24,0.8,26,2,BigM,Optimality_KKT_BigM,Optimal,Proved,681390,681390,7235.29,7180.04,51.9171,25
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_3.txt,12,24,0.8,26,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,681390,764672,10802.6,7161.04,3635.95,25
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_4.txt,12,24,0.8,29,2,BigM,Optimality_KKT_BigM,Optimal,Proved,713902,713902,3175.54,3152.43,21.4318,17
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_4.txt,12,24,0.8,29,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,713902,1.00902e+06,10810.4,3166.82,7631.84,17
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_5.txt,12,24,0.8,24,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,651325,830513,10802.8,10762.6,26.0665,53
result,Cap_F10_C12.txt,Cap_F10_C12.txt_100_40_2.txt,10,12,1,21,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,656481,656481,349.765,229.171,119.682,19
result,Cap_F12_C24.txt,Cap_F12_C24.txt_80_50_5.txt,12,24,0.8,24,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,651325,712263,10812.7,1759.85,9038.19,19
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_1.txt,12,24,1,18,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,743964,744396,10801.7,10237.7,560.281,26
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_1.txt,12,24,1,18,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,505189,1e+20,10834.6,0.130382,10800.2,0
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_2.txt,12,24,1,18,2,BigM,Optimality_KKT_BigM,Optimal,Proved,843266,843266,2360.01,2087.19,269.644,19
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_2.txt,12,24,1,18,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,501377,1e+20,10830.9,0.096977,10800.7,0
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_3.txt,12,24,1,16,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,770842,786462,10801.9,9590.8,1205.6,32
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_3.txt,12,24,1,16,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,517526,1e+20,10832.7,0.125436,10800.2,0
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_4.txt,12,24,1,16,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,834347,883766,10802.7,9784.72,1008.78,36
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_4.txt,12,24,1,16,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,491507,1e+20,10818.7,0.109281,10800,0
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_5.txt,12,24,1,16,2,BigM,Optimality_KKT_BigM,Optimal,Proved,733226,733226,6544.52,4851.84,1688.08,26
result,Cap_F10_C12.txt,Cap_F10_C12.txt_100_40_3.txt,10,12,1,22,2,BigM,Optimality_KKT_BigM,Optimal,Proved,613723,613723,1110.31,1088.01,20.3713,24
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_30_5.txt,12,24,1,16,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,495973,1e+20,10831.6,1.18529,10799,0
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_1.txt,12,24,1,22,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,777026,787533,10801.8,9993.64,802.737,27
