"total_time","ecdf_value","log_total_time"
0.878829,0.20353982300885,-0.0560956204677623
0.913948,0.207964601769911,-0.0390785131890319
0.93513,0.212389380530973,-0.0291280101348578
0.946569,0.216814159292035,-0.0238477227175857
0.955477,0.221238938053097,-0.01977976270976
0.963186,0.225663716814159,-0.0162898385519214
0.969432,0.230088495575221,-0.0134826487415366
1.01398,0.234513274336283,0.00602938894672663
1.07193,0.238938053097345,0.0301664256493503
1.07884,0.243362831858407,0.0329570403552202
1.15846,0.247787610619469,0.063881042805162
1.2787,0.252212389380531,0.106768665176806
1.32593,0.256637168141593,0.122520596907223
1.45515,0.261061946902655,0.162907763641218
1.54289,0.265486725663717,0.188334964238177
1.56319,0.269911504424779,0.194011768125779
1.6955,0.274336283185841,0.229297794114105
1.71404,0.278761061946903,0.234020952696033
1.71458,0.283185840707965,0.234157753520952
1.72035,0.287610619469027,0.235616811794372
1.7235,0.292035398230089,0.236411287743966
1.74319,0.29646017699115,0.241344725867573
1.84183,0.300884955752212,0.265249542544295
1.86173,0.305309734513274,0.269916697046739
1.86228,0.309734513274336,0.27004497917637
1.92531,0.314159292035398,0.284500666545876
1.96051,0.31858407079646,0.292369061853641
1.99949,0.323008849557522,0.300919236448696
2.0457,0.327433628318584,0.310841945164296
2.19334,0.331858407079646,0.341105958936305
2.23939,0.336283185840708,0.350129734534092
2.26817,0.34070796460177,0.355675601938269
2.2707,0.345132743362832,0.3561597599569
2.3948,0.349557522123894,0.379269249473647
2.41888,0.353982300884956,0.383614323661375
2.43254,0.358407079646018,0.386059990414777
2.47174,0.36283185840708,0.393002785792231
2.49711,0.367256637168142,0.397437673845455
2.50049,0.371681415929204,0.398025122049652
2.54075,0.376106194690265,0.404961934250718
2.6435,0.380530973451327,0.42217931474113
2.64469,0.384955752212389,0.42237477308971
2.72211,0.389380530973451,0.434905670987727
2.74975,0.393805309734513,0.439293210719012
2.7665,0.398230088495575,0.441930674550171
2.80756,0.402654867256637,0.44832904628362
2.94177,0.407079646017699,0.468608714742443
3.01205,0.411504424778761,0.478862176872575
3.08896,0.415929203539823,0.489812284510013
3.27835,0.420353982300885,0.515655317432887
3.38024,0.424778761061947,0.52894753666089
3.71085,0.429203539823009,0.569473399649538
3.75092,0.433628318584071,0.574137801572995
3.90334,0.438053097345133,0.591436382101823
3.94643,0.442477876106195,0.596204403889554
3.96902,0.446902654867257,0.598683287334413
4.10915,0.451327433628319,0.6137519949935
4.19694,0.455752212389381,0.622932760525482
4.21158,0.460176991150442,0.62444505463662
4.37751,0.464601769911504,0.641227146860534
4.55823,0.469026548672566,0.658796235107349
4.65084,0.473451327433628,0.667531399001443
4.72701,0.47787610619469,0.674586521054813
4.9779,0.482300884955752,0.69704616790849
5.12151,0.486725663716814,0.709398025035218
5.12446,0.491150442477876,0.709648107508037
5.18127,0.495575221238938,0.714436224299246
5.25317,0.5,0.720421455413291
5.26726,0.504424778761062,0.721584756325657
5.26756,0.508849557522124,0.721609491127885
5.44887,0.513274336283186,0.736306446561452
5.77644,0.517699115044248,0.761660266676206
6.16649,0.52212389380531,0.790038031555103
6.27831,0.526548672566372,0.797842755767581
6.48451,0.530973451327434,0.811877164331251
6.93384,0.535398230088496,0.840973815987985
7.19812,0.539823008849557,0.857219082509087
7.34317,0.544247787610619,0.865883582573511
7.3571,0.548672566371681,0.866706659148797
7.37443,0.553097345132743,0.86772845754221
7.76511,0.557522123893805,0.89014761229312
7.80482,0.561946902654867,0.892362891522949
7.89794,0.566371681415929,0.897513830113631
7.99627,0.570796460176991,0.902887449969643
8.47532,0.575221238938053,0.928156104705276
8.48236,0.579646017699115,0.928516700415096
8.65796,0.584070796460177,0.93741557502999
8.74735,0.588495575221239,0.941876503915066
8.77314,0.592920353982301,0.943155059797676
9.10301,0.597345132743363,0.959185019820331
9.47493,0.601769911504425,0.976576010120212
9.60877,0.606194690265487,0.982667798032635
9.67465,0.610619469026549,0.985635262495275
10.0283,0.615044247787611,1.00122731754742
10.3717,0.619469026548673,1.01584994637066
10.6852,0.623893805309734,1.02878265547374
10.7079,0.628318584070796,1.02970430670139
11.4127,0.632743362831858,1.05738840133187
11.8477,0.63716814159292,1.07363404872094
11.8818,0.641592920353982,1.07488223785489
11.9294,0.646017699115044,1.07661860098451
12.0649,0.650442477876106,1.08152372660716
12.3855,0.654867256637168,1.09291354365159
13.8985,0.65929203539823,1.14296793141416
14.6312,0.663716814159292,1.16527994690495
14.8969,0.668141592920354,1.1730959024414
15.0665,0.672566371681416,1.17801237592265
15.4206,0.676991150442478,1.18810127200415
15.6188,0.68141592920354,1.19364766376676
16.0388,0.685840707964602,1.20517187187372
16.2484,0.690265486725664,1.21081060190675
16.4876,0.694690265486726,1.21715744262972
16.976,0.699115044247788,1.22983536655727
17.7109,0.70353982300885,1.24824063093047
18.0214,0.707964601769911,1.25578852630216
18.0253,0.712389380530973,1.25588250153351
19.3707,0.716814159292035,1.28714531512512
19.8281,0.721238938053097,1.29728110053666
19.9403,0.725663716814159,1.29973168794577
20.4851,0.730088495575221,1.31143808834492
20.9753,0.734513274336283,1.32170818105796
21.0884,0.738938053097345,1.32404363059152
24.2289,0.743362831858407,1.38433369747327
24.2924,0.747787610619469,1.38547042362633
27.1031,0.752212389380531,1.43301896747576
28.03,0.756637168141593,1.44762309776029
28.4208,0.761061946902655,1.45363629845759
31.0037,0.765486725663717,1.49141352588897
31.7869,0.769911504424779,1.50224817564862
33.1325,0.774336283185841,1.52025420664084
33.3163,0.778761061946903,1.52265676407906
33.8665,0.783185840707965,1.52977031594699
34.2819,0.787610619469027,1.5350648837485
35.0613,0.792035398230089,1.54482801479142
36.4275,0.79646017699115,1.56142936686474
37.193,0.800884955752212,1.5704612101121
40.0756,0.805309734513274,1.60288003320306
40.6403,0.809734513274336,1.60895690517802
44.1117,0.814159292035398,1.64455379517112
44.5941,0.81858407079646,1.64927740339958
45.1829,0.823008849557522,1.65497410205089
46.7333,0.827433628318584,1.66962644914305
47.5607,0.831858407079646,1.67724823795465
48.7791,0.836283185840708,1.68823378309047
50.0881,0.84070796460177,1.69973455783913
53.9586,0.845132743362832,1.73206067302058
55.1264,0.849557522123894,1.74135963203697
57.5205,0.853982300884956,1.75982265251907
59.7108,0.858407079646018,1.77605288985969
68.4337,0.86283185840708,1.83527002160003
74.5217,0.867256637168142,1.87228275352692
79.761,0.871681415929204,1.90179059028554
81.9311,0.876106194690266,1.91344878569942
89.8977,0.880530973451327,1.9537485806088
89.9117,0.884955752212389,1.95381620913944
91.8341,0.889380530973451,1.96300397414197
95.3378,0.893805309734513,1.97926512599585
102.883,0.898230088495575,2.01234361950365
109.546,0.902654867256637,2.03959652420943
163.757,0.907079646017699,2.21419987352731
190.549,0.911504424778761,2.28000667393935
205.998,0.915929203539823,2.3138630038974
207.305,0.920353982300885,2.31660977699122
210.344,0.924778761061947,2.32293012840885
311.633,0.929203539823009,2.4936434405251
364.927,0.933628318584071,2.56220599687305
374.476,0.938053097345133,2.57342398918752
543.582,0.942477876106195,2.73526506721038
601.517,0.946902654867257,2.77924790582692
707.236,0.951327433628319,2.84956435919311
765.849,0.955752212389381,2.88414314961786
906.506,0.960176991150443,2.95737068295802
1000.49,0.964601769911504,3.00021275217611
1456.12,0.969026548672566,3.16319716700335
2590.5,0.973451327433628,3.41338359662314
4036.71,0.97787610619469,3.60602755051915
4673.43,0.982300884955752,3.66963574208481
6602.19,0.986725663716814,3.81968801844389
7903.42,0.991150442477876,3.897815061635
11051.6,0.995575221238938,4.04342515773773
11268.4,1,4.05186225495462
