result,instance_N25_R1_D1__3.txt,60.000000,CG,   Optimal,   Proved,0,3,0.187412,0.11453,0.063489,-36,-36,1.97373e-14,7.10543e-15,,0,0,25,9,
result,instance_N25_R1_D1__3.txt,60.000000,CG,   Optimal,   Proved,0,3,0.411082,0.339807,0.061927,-36,-36,1.97373e-14,7.10543e-15,,1,0,25,9,
result,instance_N25_R1_D1__4.txt,inf,STD,   Optimal,   Proved,0,6,0.397369,0.25569,0.119277,-18,-18,0,0,,0,0,25,5,
result,instance_N25_R1_D1__4.txt,120.000000,CG,   Optimal,   Proved,0,6,0.384687,0.241579,0.120692,-18,-18,0,0,,0,0,25,5,
result,instance_N25_R1_D1__4.txt,120.000000,CG,   Optimal,   Proved,0,6,0.410415,0.267081,0.120765,-18,-18,0,0,,1,0,25,5,
result,instance_N25_R1_D1__4.txt,60.000000,CG,   Optimal,   Proved,0,6,0.390744,0.249,0.119443,-18,-18,0,0,,0,0,25,5,
result,instance_N25_R1_D1__4.txt,60.000000,CG,   Optimal,   Proved,0,6,0.359383,0.22497,0.113219,-18,-18,0,0,,1,0,25,5,
result,instance_N25_R1_D1__4.txt,inf,STD,   Optimal,   Proved,0,6,0.390881,0.24972,0.118607,-18,-18,0,0,,0,0,25,7,
result,instance_N25_R1_D1__4.txt,120.000000,CG,   Optimal,   Proved,0,6,0.38721,0.245779,0.119038,-18,-18,0,0,,0,0,25,7,
result,instance_N25_R1_D1__4.txt,120.000000,CG,   Optimal,   Proved,0,6,0.376885,0.235482,0.120068,-18,-18,0,0,,1,0,25,7,
result,instance_N25_R1_D1__4.txt,60.000000,CG,   Optimal,   Proved,0,6,0.384107,0.242866,0.118802,-18,-18,0,0,,0,0,25,7,
result,instance_N25_R1_D1__4.txt,60.000000,CG,   Optimal,   Proved,0,6,0.392974,0.251781,0.118873,-18,-18,0,0,,1,0,25,7,
result,instance_N25_R1_D1__4.txt,inf,STD,   Optimal,   Proved,0,6,0.379405,0.236422,0.120562,-18,-18,0,0,,0,0,25,9,
result,instance_N25_R1_D1__4.txt,120.000000,CG,   Optimal,   Proved,0,6,0.612291,0.472484,0.118066,-18,-18,0,0,,0,0,25,9,
result,instance_N25_R1_D1__4.txt,120.000000,CG,   Optimal,   Proved,0,6,0.389502,0.248128,0.119038,-18,-18,0,0,,1,0,25,9,
result,instance_N25_R1_D1__4.txt,60.000000,CG,   Optimal,   Proved,0,6,0.36352,0.229062,0.113306,-18,-18,0,0,,0,0,25,9,
result,instance_N25_R1_D1__4.txt,60.000000,CG,   Optimal,   Proved,0,6,0.393977,0.253114,0.118401,-18,-18,0,0,,1,0,25,9,
result,instance_N25_R1_D20__0.txt,inf,STD,Infeasible,TimeLimit,1,4,7201.59,7177.59,23.95,-84.00,-81.00,3.70,3.00,,0,0,25,5.00,
result,instance_N25_R1_D20__0.txt,120.000000,CG,Infeasible,   Proved,1,6,7200.00,7174.09,25.82,-83.00,-81.00,2.47,2.00,,0,0,25,5.00,
result,instance_N25_R1_D20__0.txt,120.000000,CG,   Optimal,   Proved,1,5,7200.00,7174.71,25.21,-83.00,-81.00,2.47,2.00,,1,0,25,5.00,
result,instance_N25_R1_D20__0.txt,60.000000,CG,Infeasible,   Proved,1,6,7200.01,7174.14,25.78,-83.00,-81.00,2.47,2.00,,0,0,25,5.00,
result,instance_N25_R1_D20__0.txt,60.000000,CG,Infeasible,   Proved,1,6,7200.00,7174.16,25.75,-83.00,-81.00,2.47,2.00,,1,0,25,5.00,
result,instance_N25_R1_D20__0.txt,inf,STD,Infeasible,TimeLimit,1,4,7207.82,7176.50,31.27,-84.00,-79.00,6.33,5.00,,0,0,25,7.00,
result,instance_N25_R1_D20__0.txt,120.000000,CG,   Optimal,   Proved,1,5,2297.78,2260.18,37.53,-82.00,-82.00,0.00,0.00,,0,0,25,7.00,
result,instance_N25_R1_D20__0.txt,120.000000,CG,   Optimal,   Proved,1,5,2318.65,2281.10,37.47,-82.00,-82.00,0.00,0.00,,1,0,25,7.00,
result,instance_N25_R1_D20__0.txt,60.000000,CG,   Optimal,   Proved,1,5,2247.14,2209.53,37.54,-82.00,-82.00,0.00,0.00,,0,0,25,7.00,
result,instance_N25_R1_D20__0.txt,60.000000,CG,   Optimal,   Proved,1,5,2000.65,1966.37,34.21,-82.00,-82.00,0.00,0.00,,1,0,25,7.00,
result,instance_N25_R1_D20__0.txt,inf,STD,Infeasible,TimeLimit,1,3,7203.81,7187.85,15.93,-83.00,-75.00,10.67,8.00,,0,0,25,9.00,
result,instance_N25_R1_D20__0.txt,120.000000,CG,   Optimal,   Proved,1,6,5935.29,5916.90,18.30,-81.00,-81.00,0.00,0.00,,0,0,25,9.00,
result,instance_N25_R1_D20__0.txt,120.000000,CG,   Optimal,   Proved,1,6,6211.66,6191.63,19.93,-81.00,-81.00,0.00,0.00,,1,0,25,9.00,
result,instance_N25_R1_D20__0.txt,60.000000,CG,   Optimal,   Proved,1,6,6491.36,6470.43,20.82,-81.00,-81.00,0.00,0.00,,0,0,25,9.00,
result,instance_N25_R1_D20__0.txt,60.000000,CG,   Optimal,   Proved,1,6,5701.07,5682.68,18.30,-81.00,-81.00,0.00,0.00,,1,0,25,9.00,
result,instance_N25_R1_D20__1.txt,inf,STD,Infeasible,        -,1,3,7202.78,7140.58,62.1712,-83,-78,6.41026,5,,0,0,25,5,
result,instance_N25_R1_D20__1.txt,120.000000,CG,Infeasible,        -,1,3,7200.00,7137.83,62.14,-83.00,-78.00,6.41,5.00,,0,0,25,5.00,
result,instance_N25_R1_D20__1.txt,120.000000,CG,   Optimal,   Proved,1,3,7200.01,7137.85,62.13,-83.00,-78.00,6.41,5.00,,1,0,25,5.00,
result,instance_N25_R1_D20__1.txt,60.000000,CG,Infeasible,        -,1,3,7200.00,7136.56,63.41,-83.00,-78.00,6.41,5.00,,0,0,25,5.00,
result,instance_N25_R1_D20__1.txt,60.000000,CG,   Optimal,   Proved,1,3,7200.00,7143.56,56.41,-83.00,-78.00,6.41,5.00,,1,0,25,5.00,
result,instance_N25_R1_D20__1.txt,inf,STD,Infeasible,        -,1,5,7200.49,7148.52,51.91,-80.00,-76.00,5.26,4.00,,0,0,25,7.00,
result,instance_N25_R1_D20__1.txt,120.000000,CG,Infeasible,TimeLimit,1,5,7200.09,7142.60,57.42,-80.00,-76.00,5.26,4.00,,0,0,25,7.00,
result,instance_N25_R1_D20__1.txt,120.000000,CG,   Optimal,   Proved,1,5,7200.08,7148.03,51.99,-80.00,-76.00,5.26,4.00,,1,0,25,7.00,
result,instance_N25_R1_D20__1.txt,60.000000,CG,Infeasible,TimeLimit,1,5,7200.09,7142.55,57.47,-80.00,-76.00,5.26,4.00,,0,0,25,7.00,
result,instance_N25_R1_D20__1.txt,60.000000,CG,   Optimal,   Proved,1,5,7200.09,7142.32,57.71,-80.00,-76.00,5.26,4.00,,1,0,25,7.00,
result,instance_N25_R1_D20__1.txt,inf,STD,   Optimal,   Proved,0,3,34.8854,17.0681,17.7863,-78,-78,0,0,,0,0,25,9,
result,instance_N25_R1_D20__1.txt,120.000000,CG,   Optimal,   Proved,0,3,34.948,17.0396,17.8785,-78,-78,0,0,,0,0,25,9,
result,instance_N25_R1_D20__1.txt,120.000000,CG,   Optimal,   Proved,0,3,34.993,17.0979,17.8641,-78,-78,0,0,,1,0,25,9,
result,instance_N25_R1_D20__1.txt,60.000000,CG,   Optimal,   Proved,0,3,35.0239,17.1286,17.8643,-78,-78,0,0,,0,0,25,9,
result,instance_N25_R1_D20__1.txt,60.000000,CG,   Optimal,   Proved,0,3,34.8932,17.0538,17.8078,-78,-78,0,0,,1,0,25,9,
result,instance_N25_R1_D20__2.txt,inf,STD,   Optimal,   Proved,0,4,102.021,86.277,15.7052,-83,-83,0,0,,0,0,25,5,
result,instance_N25_R1_D20__2.txt,120.000000,CG,   Optimal,   Proved,0,4,103.515,87.666,15.8089,-83,-83,0,0,,0,0,25,5,
result,instance_N25_R1_D20__2.txt,120.000000,CG,   Optimal,   Proved,0,4,103.846,88.0647,15.7412,-83,-83,0,0,,1,0,25,5,
result,instance_N25_R1_D20__2.txt,60.000000,CG,   Optimal,   Proved,1,4,130.25,114.40,15.80,-83.00,-83.00,0.00,0.00,,0,0,25,5.00,
result,instance_N25_R1_D20__2.txt,60.000000,CG,   Optimal,   Proved,1,4,131.18,114.98,16.15,-83.00,-83.00,0.00,0.00,,1,0,25,5.00,
result,instance_N25_R1_D20__2.txt,inf,STD,Infeasible,TimeLimit,1,4,7207.79,7189.87,17.88,-81.00,-73.00,10.96,8.00,,0,0,25,7.00,
result,instance_N25_R1_D20__2.txt,120.000000,CG,   Optimal,   Proved,1,10,1451.43,1406.05,45.22,-81.00,-81.00,0.00,0.00,,0,0,25,7.00,
result,instance_N25_R1_D20__2.txt,120.000000,CG,   Optimal,   Proved,1,10,1464.43,1419.08,45.18,-81.00,-81.00,0.00,0.00,,1,0,25,7.00,
result,instance_N25_R1_D20__2.txt,60.000000,CG,   Optimal,   Proved,1,10,1377.19,1331.90,45.13,-81.00,-81.00,0.00,0.00,,0,0,25,7.00,
result,instance_N25_R1_D20__2.txt,60.000000,CG,   Optimal,   Proved,1,10,1375.86,1330.93,44.77,-81.00,-81.00,0.00,0.00,,1,0,25,7.00,
result,instance_N25_R1_D20__2.txt,inf,STD,   Optimal,   Proved,0,4,6.67607,2.12707,4.51203,-81,-81,3.50885e-14,2.84217e-14,,0,0,25,9,
result,instance_N25_R1_D20__2.txt,120.000000,CG,   Optimal,   Proved,0,4,6.66997,2.12361,4.50908,-81,-81,3.50885e-14,2.84217e-14,,0,0,25,9,
result,instance_N25_R1_D20__2.txt,120.000000,CG,   Optimal,   Proved,0,4,6.63856,2.12871,4.47314,-81,-81,3.50885e-14,2.84217e-14,,1,0,25,9,
result,instance_N25_R1_D20__2.txt,60.000000,CG,   Optimal,   Proved,0,4,6.66051,2.12086,4.50231,-81,-81,3.50885e-14,2.84217e-14,,0,0,25,9,
result,instance_N25_R1_D20__2.txt,60.000000,CG,   Optimal,   Proved,0,4,6.65443,2.12897,4.48858,-81,-81,3.50885e-14,2.84217e-14,,1,0,25,9,
result,instance_N25_R1_D20__3.txt,inf,STD,Infeasible,TimeLimit,1,5,7215.57,7079.58,135.93,-102.00,-95.00,7.37,7.00,,0,0,25,5.00,
result,instance_N25_R1_D20__3.txt,120.000000,CG,Infeasible,TimeLimit,1,5,7200.09,7064.34,135.68,-102.00,-95.00,7.37,7.00,,0,0,25,5.00,
result,instance_N25_R1_D20__3.txt,120.000000,CG,Infeasible,TimeLimit,1,5,7200.09,7064.79,135.23,-102.00,-95.00,7.37,7.00,,1,0,25,5.00,
result,instance_N25_R1_D20__3.txt,60.000000,CG,   Optimal,   Proved,0,1,60.1136,0.192669,59.9205,-107,1e+20,1e+22,1e+20,  Feasible,0,0,25,5,
result,instance_N25_R1_D20__3.txt,60.000000,CG,   Optimal,   Proved,0,1,61.7572,0.195947,61.5609,-107,1e+20,1e+22,1e+20,  Feasible,1,0,25,5,
result,instance_N25_R1_D20__3.txt,inf,STD,Infeasible,TimeLimit,1,5,7210.19,7008.02,202.10,-100.00,-94.00,6.38,6.00,,0,0,25,7.00,
result,instance_N25_R1_D20__3.txt,120.000000,CG,Infeasible,TimeLimit,1,5,7200.09,6997.82,202.20,-100.00,-94.00,6.38,6.00,,0,0,25,7.00,
result,instance_N25_R1_D20__3.txt,120.000000,CG,Infeasible,TimeLimit,1,5,7200.09,6998.73,201.29,-100.00,-94.00,6.38,6.00,,1,0,25,7.00,
result,instance_N25_R1_D20__3.txt,60.000000,CG,   Optimal,   Proved,0,1,60.1453,0.186693,59.9582,-107,1e+20,1e+22,1e+20,  Feasible,0,0,25,7,
result,instance_N25_R1_D20__3.txt,60.000000,CG,   Optimal,   Proved,0,1,60.1508,0.187585,59.9628,-107,1e+20,1e+22,1e+20,  Feasible,1,0,25,7,
result,instance_N25_R1_D20__3.txt,inf,STD,Infeasible,TimeLimit,1,6,7208.15,6999.88,208.18,-99.00,-96.00,3.12,3.00,,0,0,25,9.00,
result,instance_N25_R1_D20__3.txt,120.000000,CG,Infeasible,TimeLimit,1,4,7200.32,7043.16,157.11,-100.00,-93.00,7.53,7.00,,0,0,25,9.00,
result,instance_N25_R1_D20__3.txt,120.000000,CG,   Optimal,   Proved,1,4,7200.00,7057.51,142.44,-100.00,-93.00,7.53,7.00,,1,0,25,9.00,
result,instance_N25_R1_D20__3.txt,60.000000,CG,   Optimal,   Proved,0,1,60.1312,0.193485,59.9373,-107,1e+20,1e+22,1e+20,  Feasible,0,0,25,9,
result,instance_N25_R1_D20__3.txt,60.000000,CG,   Optimal,   Proved,0,1,60.0879,0.20201,59.8855,-107,1e+20,1e+22,1e+20,  Feasible,1,0,25,9,
result,instance_N25_R1_D20__4.txt,inf,STD,Infeasible,TimeLimit,1,5,7210.92,7203.51,7.36,-74.00,-67.00,10.45,7.00,,0,0,25,5.00,
result,instance_N25_R1_D20__4.txt,120.000000,CG,Infeasible,        -,1,4,7200.00,7194.51,5.44,-74.00,-67.00,10.45,7.00,,0,0,25,5.00,
result,instance_N25_R1_D20__4.txt,120.000000,CG,Infeasible,        -,1,4,7200.00,7194.56,5.39,-74.00,-67.00,10.45,7.00,,1,0,25,5.00,
result,instance_N25_R1_D20__4.txt,60.000000,CG,Infeasible,        -,1,4,7200.00,7194.55,5.41,-74.00,-67.00,10.45,7.00,,0,0,25,5.00,
result,instance_N25_R1_D20__4.txt,60.000000,CG,Infeasible,        -,1,4,7200.00,7194.52,5.44,-74.00,-67.00,10.45,7.00,,1,0,25,5.00,
result,instance_N25_R1_D20__4.txt,inf,STD,Infeasible,TimeLimit,1,4,7200.95,7197.27,3.63,-72.00,-66.00,9.09,6.00,,0,0,25,7.00,
result,instance_N25_R1_D20__4.txt,120.000000,CG,   Optimal,   Proved,1,4,7200.02,7196.63,3.35,-72.00,-66.00,9.09,6.00,,0,0,25,7.00,
result,instance_N25_R1_D20__4.txt,120.000000,CG,   Optimal,   Proved,1,4,7200.00,7196.76,3.20,-72.00,-66.00,9.09,6.00,,1,0,25,7.00,
result,instance_N25_R1_D20__4.txt,60.000000,CG,   Optimal,   Proved,1,4,7200.00,7196.73,3.23,-72.00,-66.00,9.09,6.00,,0,0,25,7.00,
result,instance_N25_R1_D20__4.txt,60.000000,CG,   Optimal,   Proved,1,4,7200.00,7196.78,3.19,-72.00,-66.00,9.09,6.00,,1,0,25,7.00,
result,instance_N25_R1_D20__4.txt,inf,STD,Infeasible,TimeLimit,1,5,7200.44,7198.55,1.83,-71.00,-66.00,7.58,5.00,,0,0,25,9.00,
result,instance_N25_R1_D20__4.txt,120.000000,CG,Infeasible,        -,1,4,7200.01,7198.99,0.98,-71.00,-66.00,7.58,5.00,,0,0,25,9.00,
result,instance_N25_R1_D20__4.txt,120.000000,CG,Infeasible,        -,1,4,7200.01,7199.00,0.97,-71.00,-66.00,7.58,5.00,,1,0,25,9.00,
result,instance_N25_R1_D20__4.txt,60.000000,CG,Infeasible,        -,1,4,7200.04,7198.95,1.05,-71.00,-66.00,7.58,5.00,,0,0,25,9.00,
result,instance_N25_R1_D20__4.txt,60.000000,CG,Infeasible,        -,1,4,7200.01,7198.99,0.97,-71.00,-66.00,7.58,5.00,,1,0,25,9.00,
result,instance_N25_R1_D5__0.txt,inf,STD,   Optimal,   Proved,0,5,150.316,149.79,0.485636,-50,-50,5.68434e-14,2.84217e-14,,0,0,25,5,
result,instance_N25_R1_D5__0.txt,120.000000,CG,   Optimal,   Proved,0,5,134.267,133.782,0.450143,-50,-50,5.68434e-14,2.84217e-14,,0,0,25,5,
result,instance_N25_R1_D5__0.txt,120.000000,CG,   Optimal,   Proved,0,5,150.197,149.671,0.484566,-50,-50,5.68434e-14,2.84217e-14,,1,0,25,5,
result,instance_N25_R1_D5__0.txt,60.000000,CG,   Optimal,   Proved,1,5,139.05,138.57,0.45,-50.00,-50.00,0.00,0.00,,0,0,25,5.00,
result,instance_N25_R1_D5__0.txt,60.000000,CG,   Optimal,   Proved,1,5,110.13,109.59,0.49,-50.00,-50.00,0.00,0.00,,1,0,25,5.00,
result,instance_N25_R1_D5__0.txt,inf,STD,   Optimal,   Proved,0,3,2.09941,1.8537,0.227157,-50,-50,2.84217e-14,1.42109e-14,,0,0,25,7,
result,instance_N25_R1_D5__0.txt,120.000000,CG,   Optimal,   Proved,0,3,2.0632,1.81675,0.227866,-50,-50,2.84217e-14,1.42109e-14,,0,0,25,7,
result,instance_N25_R1_D5__0.txt,120.000000,CG,   Optimal,   Proved,0,3,2.0803,1.8341,0.227513,-50,-50,2.84217e-14,1.42109e-14,,1,0,25,7,
result,instance_N25_R1_D5__0.txt,60.000000,CG,   Optimal,   Proved,0,3,2.098,1.85234,0.227072,-50,-50,2.84217e-14,1.42109e-14,,0,0,25,7,
result,instance_N25_R1_D5__0.txt,60.000000,CG,   Optimal,   Proved,0,3,2.12141,1.87639,0.22641,-50,-50,2.84217e-14,1.42109e-14,,1,0,25,7,
result,instance_N25_R1_D5__0.txt,inf,STD,   Optimal,   Proved,0,4,22.3727,21.9783,0.363404,-50,-50,0,0,,0,0,25,9,
result,instance_N25_R1_D5__0.txt,120.000000,CG,   Optimal,   Proved,0,4,20.1755,19.8008,0.346213,-50,-50,0,0,,0,0,25,9,
result,instance_N25_R1_D5__0.txt,120.000000,CG,   Optimal,   Proved,0,4,22.6518,22.2591,0.361881,-50,-50,0,0,,1,0,25,9,
result,instance_N25_R1_D5__0.txt,60.000000,CG,   Optimal,   Proved,0,4,20.2349,19.8641,0.342253,-50,-50,0,0,,0,0,25,9,
result,instance_N25_R1_D5__0.txt,60.000000,CG,   Optimal,   Proved,0,4,22.4096,22.0175,0.361453,-50,-50,0,0,,1,0,25,9,
result,instance_N25_R1_D5__1.txt,inf,STD,   Optimal,   Proved,0,4,3.66218,2.80447,0.821033,-63,-63,2.25569e-14,1.42109e-14,,0,0,25,5,
result,instance_N25_R1_D5__1.txt,120.000000,CG,   Optimal,   Proved,0,4,3.61474,2.75588,0.823147,-63,-63,2.25569e-14,1.42109e-14,,0,0,25,5,
result,instance_N25_R1_D5__1.txt,120.000000,CG,   Optimal,   Proved,0,4,3.63106,2.76722,0.827225,-63,-63,2.25569e-14,1.42109e-14,,1,0,25,5,
result,instance_N25_R1_D5__1.txt,60.000000,CG,   Optimal,   Proved,0,4,3.59136,2.74358,0.816622,-63,-63,2.25569e-14,1.42109e-14,,0,0,25,5,
result,instance_N25_R1_D5__1.txt,60.000000,CG,   Optimal,   Proved,0,4,3.95047,3.03137,0.879248,-63,-63,2.25569e-14,1.42109e-14,,1,0,25,5,
result,instance_N25_R1_D5__1.txt,inf,STD,   Optimal,   Proved,0,3,1.24535,0.788251,0.437531,-63,-63,2.25569e-14,1.42109e-14,,0,0,25,7,
result,instance_N25_R1_D5__1.txt,120.000000,CG,   Optimal,   Proved,0,3,1.02536,0.568753,0.437223,-63,-63,2.25569e-14,1.42109e-14,,0,0,25,7,
result,instance_N25_R1_D5__1.txt,120.000000,CG,   Optimal,   Proved,0,3,1.09974,0.617935,0.458725,-63,-63,2.25569e-14,1.42109e-14,,1,0,25,7,
result,instance_N25_R1_D5__1.txt,60.000000,CG,   Optimal,   Proved,0,3,1.02511,0.565739,0.43933,-63,-63,2.25569e-14,1.42109e-14,,0,0,25,7,
result,instance_N25_R1_D5__1.txt,60.000000,CG,   Optimal,   Proved,0,3,1.01439,0.563186,0.432113,-63,-63,2.25569e-14,1.42109e-14,,1,0,25,7,
result,instance_N25_R1_D5__1.txt,inf,STD,Infeasible,TimeLimit,1,5,7200.94,7200.50,0.39,-61.00,-59.00,3.39,2.00,,0,0,25,9.00,
result,instance_N25_R1_D5__1.txt,120.000000,CG,   Optimal,   Proved,1,8,3173.97,3173.27,0.60,-59.00,-59.00,0.00,0.00,,0,0,25,9.00,
result,instance_N25_R1_D5__1.txt,120.000000,CG,   Optimal,   Proved,1,8,2107.12,2106.39,0.62,-59.00,-59.00,0.00,0.00,,1,0,25,9.00,
result,instance_N25_R1_D5__1.txt,60.000000,CG,   Optimal,   Proved,1,8,2988.43,2987.71,0.62,-59.00,-59.00,0.00,0.00,,0,0,25,9.00,
result,instance_N25_R1_D5__1.txt,60.000000,CG,   Optimal,   Proved,1,8,2009.15,2008.43,0.62,-59.00,-59.00,0.00,0.00,,1,0,25,9.00,
result,instance_N25_R1_D5__2.txt,inf,STD,   Optimal,   Proved,0,2,0.363993,0.25264,0.100782,-36,-36,0,0,,0,0,25,5,
result,instance_N25_R1_D5__2.txt,120.000000,CG,   Optimal,   Proved,0,2,0.394407,0.272908,0.110927,-36,-36,0,0,,0,0,25,5,
result,instance_N25_R1_D5__2.txt,120.000000,CG,   Optimal,   Proved,0,2,0.371855,0.26085,0.100471,-36,-36,0,0,,1,0,25,5,
result,instance_N25_R1_D5__2.txt,60.000000,CG,   Optimal,   Proved,0,2,0.349553,0.23941,0.099603,-36,-36,0,0,,0,0,25,5,
result,instance_N25_R1_D5__2.txt,60.000000,CG,   Optimal,   Proved,0,2,0.378414,0.267575,0.100278,-36,-36,0,0,,1,0,25,5,
result,instance_N25_R1_D5__2.txt,inf,STD,   Optimal,   Proved,0,2,0.363176,0.251304,0.101372,-36,-36,0,0,,0,0,25,7,
result,instance_N25_R1_D5__2.txt,120.000000,CG,   Optimal,   Proved,0,2,0.361903,0.25064,0.100724,-36,-36,0,0,,0,0,25,7,
result,instance_N25_R1_D5__2.txt,120.000000,CG,   Optimal,   Proved,0,2,0.363241,0.253134,0.099577,-36,-36,0,0,,1,0,25,7,
result,instance_N25_R1_D5__2.txt,60.000000,CG,   Optimal,   Proved,0,2,0.365854,0.255227,0.100114,-36,-36,0,0,,0,0,25,7,
result,instance_N25_R1_D5__2.txt,60.000000,CG,   Optimal,   Proved,0,2,0.373628,0.264426,0.098751,-36,-36,0,0,,1,0,25,7,
result,instance_N25_R1_D5__2.txt,inf,STD,   Optimal,   Proved,0,2,0.39263,0.278885,0.103071,-36,-36,0,0,,0,0,25,9,
result,instance_N25_R1_D5__2.txt,120.000000,CG,   Optimal,   Proved,0,2,0.341887,0.231653,0.099729,-36,-36,0,0,,0,0,25,9,
result,instance_N25_R1_D5__2.txt,120.000000,CG,   Optimal,   Proved,0,2,0.348445,0.237796,0.100107,-36,-36,0,0,,1,0,25,9,
result,instance_N25_R1_D5__2.txt,60.000000,CG,   Optimal,   Proved,0,2,0.350396,0.241026,0.098896,-36,-36,0,0,,0,0,25,9,
result,instance_N25_R1_D5__2.txt,60.000000,CG,   Optimal,   Proved,0,2,0.391982,0.278239,0.103088,-36,-36,0,0,,1,0,25,9,
result,instance_N25_R1_D5__3.txt,inf,STD,   Optimal,   Proved,0,4,1.7864,1.4435,0.317132,-58,-58,4.90029e-14,2.84217e-14,,0,0,25,5,
result,instance_N25_R1_D5__3.txt,120.000000,CG,   Optimal,   Proved,0,4,1.84007,1.46755,0.346551,-58,-58,4.90029e-14,2.84217e-14,,0,0,25,5,
result,instance_N25_R1_D5__3.txt,120.000000,CG,   Optimal,   Proved,0,4,1.83112,1.46723,0.337832,-58,-58,4.90029e-14,2.84217e-14,,1,0,25,5,
result,instance_N25_R1_D5__3.txt,60.000000,CG,   Optimal,   Proved,0,4,1.83079,1.48071,0.324193,-58,-58,4.90029e-14,2.84217e-14,,0,0,25,5,
result,instance_N25_R1_D5__3.txt,60.000000,CG,   Optimal,   Proved,0,4,2.02377,1.68173,0.316286,-58,-58,4.90029e-14,2.84217e-14,,1,0,25,5,
result,instance_N25_R1_D5__3.txt,inf,STD,   Optimal,   Proved,0,3,1.15287,0.726423,0.410754,-58,-58,0,0,,0,0,25,7,
result,instance_N25_R1_D5__3.txt,120.000000,CG,   Optimal,   Proved,0,3,1.13419,0.716267,0.402137,-58,-58,0,0,,0,0,25,7,
result,instance_N25_R1_D5__3.txt,120.000000,CG,   Optimal,   Proved,0,3,1.32588,0.939159,0.371514,-58,-58,0,0,,1,0,25,7,
result,instance_N25_R1_D5__3.txt,60.000000,CG,   Optimal,   Proved,0,3,1.11845,0.711156,0.391896,-58,-58,0,0,,0,0,25,7,
result,instance_N25_R1_D5__3.txt,60.000000,CG,   Optimal,   Proved,0,3,1.12735,0.710857,0.401185,-58,-58,0,0,,1,0,25,7,
result,instance_N25_R1_D5__3.txt,inf,STD,   Optimal,   Proved,0,4,5.28199,5.01428,0.241923,-58,-58,0,0,,0,0,25,9,
result,instance_N25_R1_D5__3.txt,120.000000,CG,   Optimal,   Proved,0,4,5.46157,5.19053,0.244498,-58,-58,0,0,,0,0,25,9,
result,instance_N25_R1_D5__3.txt,120.000000,CG,   Optimal,   Proved,0,4,5.31161,5.04132,0.244304,-58,-58,0,0,,1,0,25,9,
result,instance_N25_R1_D5__3.txt,60.000000,CG,   Optimal,   Proved,0,4,5.54124,5.27178,0.243352,-58,-58,0,0,,0,0,25,9,
result,instance_N25_R1_D5__3.txt,60.000000,CG,   Optimal,   Proved,0,4,5.27815,5.01023,0.243092,-58,-58,0,0,,1,0,25,9,
result,instance_N25_R1_D5__4.txt,inf,STD,   Optimal,   Proved,0,4,37.2069,36.9702,0.212315,-37,-37,0,0,,0,0,25,5,
result,instance_N25_R1_D5__4.txt,120.000000,CG,   Optimal,   Proved,0,4,36.8271,36.6083,0.195964,-37,-37,0,0,,0,0,25,5,
result,instance_N25_R1_D5__4.txt,120.000000,CG,   Optimal,   Proved,0,4,37.1059,36.8831,0.199716,-37,-37,0,0,,1,0,25,5,
result,instance_N25_R1_D5__4.txt,60.000000,CG,   Optimal,   Proved,0,4,37.3354,37.1161,0.195398,-37,-37,0,0,,0,0,25,5,
result,instance_N25_R1_D5__4.txt,60.000000,CG,   Optimal,   Proved,0,4,37.2211,36.988,0.208963,-37,-37,0,0,,1,0,25,5,
result,instance_N25_R1_D5__4.txt,inf,STD,   Optimal,   Proved,0,4,19.4312,19.2249,0.18256,-37,-37,0,0,,0,0,25,7,
result,instance_N25_R1_D5__4.txt,120.000000,CG,   Optimal,   Proved,0,4,19.33,19.1195,0.186767,-37,-37,0,0,,0,0,25,7,
result,instance_N25_R1_D5__4.txt,120.000000,CG,   Optimal,   Proved,0,4,19.483,19.269,0.189897,-37,-37,0,0,,1,0,25,7,
result,instance_N25_R1_D5__4.txt,60.000000,CG,   Optimal,   Proved,0,4,19.3867,19.1836,0.179116,-37,-37,0,0,,0,0,25,7,
result,instance_N25_R1_D5__4.txt,60.000000,CG,   Optimal,   Proved,0,4,19.4006,19.1991,0.177716,-37,-37,0,0,,1,0,25,7,
result,instance_N25_R1_D5__4.txt,inf,STD,   Optimal,   Proved,0,4,19.4143,19.2036,0.187242,-37,-37,0,0,,0,0,25,9,
result,instance_N25_R1_D5__4.txt,120.000000,CG,   Optimal,   Proved,0,4,19.3968,19.1821,0.190508,-37,-37,0,0,,0,0,25,9,
result,instance_N25_R1_D5__4.txt,120.000000,CG,   Optimal,   Proved,0,4,19.3907,19.1898,0.177345,-37,-37,0,0,,1,0,25,9,
result,instance_N25_R1_D5__4.txt,60.000000,CG,   Optimal,   Proved,0,4,19.3833,19.1698,0.190091,-37,-37,0,0,,0,0,25,9,
result,instance_N25_R1_D5__4.txt,60.000000,CG,   Optimal,   Proved,0,4,19.4397,19.2184,0.194803,-37,-37,0,0,,1,0,25,9,
result,instance_N25_R20_D10__0.txt,inf,STD,   Optimal,   Proved,0,2,56.5221,53.4215,3.09151,-101,-101,2.81403e-14,2.84217e-14,,0,0,25,5,
result,instance_N25_R20_D10__0.txt,120.000000,CG,   Optimal,   Proved,0,2,57.1045,53.9882,3.10547,-101,-101,2.81403e-14,2.84217e-14,,0,0,25,5,
