slurm-14630687_101.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_10_7_7.txt_trad.txt_K8.aux,NLP-600,600.011,3,0
slurm-14630687_103.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_10_7_8.txt_trad.txt_K8.aux,NLP-600,600.025,3,0
slurm-14630687_105.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_10_7_9.txt_trad.txt_K8.aux,NLP-600,600.002,3,0
slurm-14630687_107.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_10_9_10.txt_trad.txt_K10.aux,NLP-600,601.33,4,0
slurm-14630687_109.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_10_9_1.txt_trad.txt_K10.aux,NLP-600,600.339,4,0
slurm-14630687_111.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_10_9_2.txt_trad.txt_K10.aux,NLP-600,600.01,4,0
slurm-14630687_113.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_10_9_3.txt_trad.txt_K10.aux,NLP-600,600.616,4,0
slurm-14630687_115.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_10_9_4.txt_trad.txt_K10.aux,NLP-600,600.002,4,0
slurm-14630687_117.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_10_9_5.txt_trad.txt_K10.aux,NLP-600,600.026,4,0
slurm-14630687_119.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_10_9_6.txt_trad.txt_K10.aux,NLP-600,600.025,4,0
slurm-14630687_121.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_10_9_7.txt_trad.txt_K10.aux,NLP-600,600.037,4,0
slurm-14630687_123.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_10_9_8.txt_trad.txt_K10.aux,NLP-600,600.017,4,0
slurm-14630687_125.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_10_9_9.txt_trad.txt_K10.aux,NLP-600,600.007,4,0
slurm-14630687_127.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_7_10.txt_trad.txt_K12.aux,NLP-600,600.018,4,0
slurm-14630687_129.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_7_1.txt_trad.txt_K12.aux,NLP-600,600.047,3,0
slurm-14630687_131.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_7_2.txt_trad.txt_K12.aux,NLP-600,600.699,3,0
slurm-14630687_133.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_7_3.txt_trad.txt_K12.aux,NLP-600,600.01,4,0
slurm-14630687_135.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_7_4.txt_trad.txt_K12.aux,NLP-600,600.04,4,0
slurm-14630687_137.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_7_5.txt_trad.txt_K12.aux,NLP-600,600.01,4,0
slurm-14630687_139.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_7_6.txt_trad.txt_K12.aux,NLP-600,600.008,4,0
slurm-14630687_141.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_7_7.txt_trad.txt_K12.aux,NLP-600,600.246,4,0
slurm-14630687_143.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_7_8.txt_trad.txt_K12.aux,NLP-600,600.726,4,0
slurm-14630687_145.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_7_9.txt_trad.txt_K12.aux,NLP-600,600.377,4,0
slurm-14630687_147.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_9_10.txt_trad.txt_K15.aux,NLP-600,600.451,5,0
slurm-14630687_149.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_9_1.txt_trad.txt_K15.aux,NLP-600,600.013,5,0
slurm-14630687_151.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_9_2.txt_trad.txt_K15.aux,NLP-600,600.005,5,0
slurm-14630687_153.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_9_3.txt_trad.txt_K15.aux,NLP-600,600.062,5,0
slurm-14630687_155.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_9_4.txt_trad.txt_K15.aux,NLP-600,600,5,0
slurm-14630687_157.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_9_5.txt_trad.txt_K15.aux,NLP-600,600.017,5,0
slurm-14630687_159.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_12_9_6.txt_trad.txt_K15.aux,NLP-600,600.019,5,0
slurm-14630687_1609.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/irp_0_100.aux,NLP-600,600.486,1e+100,12123.5
slurm-14630687_1611.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/irp_50_50.aux,NLP-600,600.288,1e+100,12147
