slurm-14630687_1701.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5030W06.KNP.aux,NLP-first,903.991,8191,0
slurm-14630687_1703.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5030W07.KNP.aux,NLP-first,1357.64,5843,0
slurm-14630687_1705.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5030W08.KNP.aux,NLP-first,1.9614,10893,0
slurm-14630687_1707.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5030W09.KNP.aux,NLP-first,280.005,10195,0
slurm-14630687_1709.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5030W10.KNP.aux,NLP-first,3600.12,7118,0
slurm-14630687_1715.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5030W13.KNP.aux,NLP-first,266.865,12085,0
slurm-14630687_1717.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5030W14.KNP.aux,NLP-first,48.1977,11052,0
slurm-14630687_1719.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5030W15.KNP.aux,NLP-first,444.994,10391,0
slurm-14630687_171.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_7_2.txt_trad.txt_K19.aux,NLP-first,0.082906,6,0
slurm-14630687_1721.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5030W16.KNP.aux,NLP-first,56.5552,9899,0
slurm-14630687_1725.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5030W18.KNP.aux,NLP-first,1093.01,5354,0
slurm-14630687_1727.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5030W19.KNP.aux,NLP-first,43.1483,12253,0
slurm-14630687_1729.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5030W20.KNP.aux,NLP-first,302.885,10236,0
slurm-14630687_1733.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5040W02.KNP.aux,NLP-first,2665.18,15714,0
slurm-14630687_1735.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5040W03.KNP.aux,NLP-first,2.84195,14820,0
slurm-14630687_173.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_7_3.txt_trad.txt_K19.aux,NLP-first,0.030891,7,0
slurm-14630687_1741.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5040W06.KNP.aux,NLP-first,234.161,13155,0
slurm-14630687_1745.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5040W08.KNP.aux,NLP-first,11.2659,15448,0
slurm-14630687_1751.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5040W11.KNP.aux,NLP-first,54.5587,13538,0
slurm-14630687_1755.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5040W13.KNP.aux,NLP-first,827.574,15524,0
slurm-14630687_1759.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5040W15.KNP.aux,NLP-first,249.516,15543,0
slurm-14630687_175.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_7_4.txt_trad.txt_K19.aux,NLP-first,0.083665,7,0
slurm-14630687_1761.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5040W16.KNP.aux,NLP-first,76.8836,15975,0
slurm-14630687_1765.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5040W18.KNP.aux,NLP-first,1627.91,12762,0
slurm-14630687_177.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_7_5.txt_trad.txt_K19.aux,NLP-first,0.026536,7,0
slurm-14630687_1789.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5050W10.KNP.aux,NLP-first,298.019,19557,0
slurm-14630687_1799.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5050W15.KNP.aux,NLP-first,22.4567,18147,0
slurm-14630687_179.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_7_6.txt_trad.txt_K19.aux,NLP-first,0.014576,7,0
slurm-14630687_17.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/2AP05-19.aux,NLP-first,0.008159,-28,-76
slurm-14630687_1809.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5050W20.KNP.aux,NLP-first,2362.4,18588,0
slurm-14630687_1813.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/l152lav-0.100000.aux,NLP-first,811.113,4722,4722
slurm-14630687_1815.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/l152lav-0.500000.aux,NLP-first,3600.04,4728,4728
slurm-14630687_181.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_7_7.txt_trad.txt_K19.aux,NLP-first,0.092059,7,0
slurm-14630687_1821.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/lseu-0.100000.aux,NLP-first,40.5496,1120,1120
slurm-14630687_1825.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/lseu-0.900000.aux,NLP-first,0.839564,6001,1211
slurm-14630687_1827.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/m100n500k4r1_0_100.aux,NLP-first,18.3598,0,-25
slurm-14630687_1829.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/m100n500k4r1_50_50.aux,NLP-first,18.5049,0,-25
slurm-14630687_1833.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/macrophage_50_50.aux,NLP-first,3600.03,374,374
slurm-14630687_1839.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mas74_0_100.aux,NLP-first,0.11888,1e+12,10586.7
slurm-14630687_183.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_7_8.txt_trad.txt_K19.aux,NLP-first,0.07473,6,0
slurm-14630687_1841.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mas74_50_50.aux,NLP-first,0.126191,1e+12,10586.7
slurm-14630687_1843.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mas76_0_100.aux,NLP-first,0.197087,1e+12,38975.9
slurm-14630687_1845.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mas76_50_50.aux,NLP-first,0.146278,1e+12,38975.9
slurm-14630687_1851.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mine-90-10_0_100.aux,NLP-first,3600.03,-7.59881e+08,-7.8702e+08
slurm-14630687_185.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_7_9.txt_trad.txt_K19.aux,NLP-first,0.074706,7,0
slurm-14630687_1861.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mod010-0.100000.aux,NLP-first,1161.38,6548,6548
slurm-14630687_1875.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-1109824_0_100.aux,NLP-first,3600.04,378,370
slurm-14630687_187.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_10.txt_trad.txt_K24.aux,NLP-first,0.014951,8,0
slurm-14630687_1887.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos18_0_100.aux,NLP-first,3600.06,17,15
slurm-14630687_1893.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos5_0_100.aux,NLP-first,26.6929,39,13.8333
slurm-14630687_1899.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos5_50_50.aux,NLP-first,28.682,39,13.8333
slurm-14630687_189.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_1.txt_trad.txt_K24.aux,NLP-first,0.194986,8,0
slurm-14630687_1901.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-631710_0_100.aux,NLP-first,2090.14,556,189
slurm-14630687_1903.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-631710_50_50.aux,NLP-first,2615.04,556,189
slurm-14630687_1909.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-686190_0_100.aux,NLP-first,99.7688,19160,6050
slurm-14630687_1911.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-686190_50_50.aux,NLP-first,91.8955,19160,6050
slurm-14630687_1917.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos8_0_100.aux,NLP-first,16.8166,7200,-3725
slurm-14630687_1919.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos8_50_50.aux,NLP-first,16.4242,7200,-3725
slurm-14630687_191.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_2.txt_trad.txt_K24.aux,NLP-first,0.168608,8,0
slurm-14630687_1921.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-860300_50_50.aux,NLP-first,2522.83,8049,3060
slurm-14630687_1927.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-957323_0_100.aux,NLP-first,1933.02,-0.999847,-237.75
slurm-14630687_1929.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-957323_50_50.aux,NLP-first,2211.63,-0.999847,-237.75
slurm-14630687_1939.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-10.aux,NLP-first,1.01126,11,0
slurm-14630687_193.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_3.txt_trad.txt_K24.aux,NLP-first,0.015472,9,0
slurm-14630687_1941.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-1.aux,NLP-first,1.15832,10,0
slurm-14630687_1943.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-2.aux,NLP-first,1.08612,10,0
slurm-14630687_1945.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-3.aux,NLP-first,0.871822,12,0
slurm-14630687_1947.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-4.aux,NLP-first,1.46877,10,0
slurm-14630687_1949.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-5.aux,NLP-first,1.09274,11,0
slurm-14630687_1951.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-6.aux,NLP-first,3.90063,10,0
slurm-14630687_1953.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-7.aux,NLP-first,1.6388,10,0
slurm-14630687_1955.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-8.aux,NLP-first,1.52656,10,0
slurm-14630687_1957.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-9.aux,NLP-first,1.62858,10,0
slurm-14630687_1959.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-10.aux,NLP-first,1.51244,18,0
slurm-14630687_195.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_4.txt_trad.txt_K24.aux,NLP-first,0.015076,10,0
slurm-14630687_1961.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-1.aux,NLP-first,13.2152,20,0
slurm-14630687_1963.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-2.aux,NLP-first,1.34442,19,0
slurm-14630687_1965.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-3.aux,NLP-first,1.364,18,0
slurm-14630687_1967.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-4.aux,NLP-first,1.14955,19,0
slurm-14630687_1969.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-5.aux,NLP-first,1.52343,19,0
slurm-14630687_1971.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-6.aux,NLP-first,1.77626,20,0
slurm-14630687_1973.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-7.aux,NLP-first,1.33638,18,0
slurm-14630687_1975.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-8.aux,NLP-first,1.35789,19,0
slurm-14630687_1977.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-9.aux,NLP-first,1.26178,18,0
slurm-14630687_1979.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-10.aux,NLP-first,2.88219,11,0
slurm-14630687_197.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_5.txt_trad.txt_K24.aux,NLP-first,0.062537,10,0
slurm-14630687_1981.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-1.aux,NLP-first,2.35675,12,0
