"memory_used","ecdf_value"
72.4504504504504,100
72.5495495495496,100
72.6486486486486,100
72.7477477477478,100
72.8468468468468,100
72.945945945946,100
73.045045045045,100
73.1441441441441,100
73.2432432432432,100
73.3423423423423,100
73.4414414414414,100
73.5405405405405,100
73.6396396396396,100
73.7387387387387,100
73.8378378378378,100
73.9369369369369,100
74.036036036036,100
74.1351351351351,100
74.2342342342342,100
74.3333333333333,100
74.4324324324324,100
74.5315315315315,100
74.6306306306306,100
74.7297297297297,100
74.8288288288288,100
74.9279279279279,100
75.027027027027,100
75.1261261261261,100
75.2252252252252,100
75.3243243243243,100
75.4234234234234,100
75.5225225225225,100
75.6216216216216,100
75.7207207207207,100
75.8198198198198,100
75.9189189189189,100
76.018018018018,100
76.1171171171171,100
76.2162162162162,100
76.3153153153153,100
76.4144144144144,100
76.5135135135135,100
76.6126126126126,100
76.7117117117117,100
76.8108108108108,100
76.9099099099099,100
77.009009009009,100
77.1081081081081,100
77.2072072072072,100
77.3063063063063,100
77.4054054054054,100
77.5045045045045,100
77.6036036036036,100
77.7027027027027,100
77.8018018018018,100
77.9009009009009,100
78,100
78.0990990990991,100
78.1981981981982,100
78.2972972972973,100
78.3963963963964,100
78.4954954954955,100
78.5945945945946,100
78.6936936936937,100
78.7927927927928,100
78.8918918918919,100
78.990990990991,100
79.0900900900901,100
79.1891891891892,100
79.2882882882883,100
79.3873873873874,100
79.4864864864865,100
79.5855855855856,100
79.6846846846847,100
79.7837837837838,100
79.8828828828829,100
79.981981981982,100
80.0810810810811,100
80.1801801801802,100
80.2792792792793,100
80.3783783783784,100
80.4774774774775,100
80.5765765765766,100
80.6756756756757,100
80.7747747747748,100
80.8738738738739,100
80.972972972973,100
81.0720720720721,100
81.1711711711712,100
81.2702702702703,100
81.3693693693694,100
81.4684684684685,100
81.5675675675676,100
81.6666666666667,100
81.7657657657658,100
81.8648648648649,100
81.963963963964,100
82.0630630630631,100
82.1621621621622,100
82.2612612612613,100
82.3603603603604,100
82.4594594594595,100
82.5585585585586,100
82.6576576576577,100
82.7567567567568,100
82.8558558558559,100
82.954954954955,100
83.054054054054,100
83.1531531531532,100
83.2522522522522,100
83.3513513513514,100
83.4504504504504,100
83.5495495495496,100
83.6486486486486,100
83.7477477477478,100
83.8468468468468,100
83.945945945946,100
84.045045045045,100
84.1441441441441,100
84.2432432432432,100
84.3423423423423,100
84.4414414414414,100
84.5405405405405,100
84.6396396396396,100
84.7387387387387,100
84.8378378378378,100
84.9369369369369,100
85.036036036036,100
85.1351351351351,100
85.2342342342342,100
85.3333333333333,100
85.4324324324324,100
85.5315315315315,100
85.6306306306306,100
85.7297297297297,100
85.8288288288288,100
85.9279279279279,100
86.027027027027,100
86.1261261261261,100
86.2252252252252,100
86.3243243243243,100
86.4234234234234,100
86.5225225225225,100
86.6216216216216,100
86.7207207207207,100
86.8198198198198,100
86.9189189189189,100
87.018018018018,100
87.1171171171171,100
87.2162162162162,100
87.3153153153153,100
87.4144144144144,100
87.5135135135135,100
87.6126126126126,100
87.7117117117117,100
87.8108108108108,100
87.9099099099099,100
88.009009009009,100
88.1081081081081,100
88.2072072072072,100
88.3063063063063,100
88.4054054054054,100
88.5045045045045,100
88.6036036036036,100
88.7027027027027,100
88.8018018018018,100
88.9009009009009,100
89,100
89.0990990990991,100
89.1981981981982,100
89.2972972972973,100
89.3963963963964,100
89.4954954954955,100
89.5945945945946,100
89.6936936936937,100
89.7927927927928,100
89.8918918918919,100
89.990990990991,100
90.0900900900901,100
90.1891891891892,100
90.2882882882883,100
90.3873873873874,100
90.4864864864865,100
90.5855855855856,100
90.6846846846847,100
90.7837837837838,100
90.8828828828829,100
90.981981981982,100
91.0810810810811,100
91.1801801801802,100
91.2792792792793,100
91.3783783783784,100
91.4774774774775,100
91.5765765765766,100
91.6756756756757,100
91.7747747747748,100
91.8738738738739,100
91.972972972973,100
92.0720720720721,100
92.1711711711712,100
92.2702702702703,100
92.3693693693694,100
92.4684684684685,100
92.5675675675676,100
92.6666666666667,100
92.7657657657658,100
92.8648648648649,100
92.963963963964,100
93.0630630630631,100
93.1621621621622,100
93.2612612612613,100
93.3603603603604,100
93.4594594594595,100
93.5585585585586,100
93.6576576576577,100
93.7567567567568,100
93.8558558558559,100
93.954954954955,100
94.054054054054,100
94.1531531531532,100
94.2522522522522,100
94.3513513513514,100
94.4504504504504,100
94.5495495495496,100
94.6486486486486,100
94.7477477477478,100
94.8468468468468,100
94.945945945946,100
95.045045045045,100
95.1441441441441,100
95.2432432432432,100
95.3423423423423,100
95.4414414414414,100
95.5405405405405,100
95.6396396396396,100
95.7387387387387,100
95.8378378378378,100
95.9369369369369,100
96.036036036036,100
96.1351351351351,100
96.2342342342342,100
96.3333333333333,100
96.4324324324324,100
96.5315315315315,100
96.6306306306306,100
96.7297297297297,100
96.8288288288288,100
96.9279279279279,100
97.027027027027,100
97.1261261261261,100
97.2252252252252,100
97.3243243243243,100
97.4234234234234,100
97.5225225225225,100
97.6216216216216,100
97.7207207207207,100
97.8198198198198,100
97.9189189189189,100
98.018018018018,100
98.1171171171171,100
98.2162162162162,100
98.3153153153153,100
98.4144144144144,100
98.5135135135135,100
98.6126126126126,100
98.7117117117117,100
98.8108108108108,100
98.9099099099099,100
99.009009009009,100
99.1081081081081,100
99.2072072072072,100
99.3063063063063,100
99.4054054054054,100
99.5045045045045,100
99.6036036036036,100
99.7027027027027,100
99.8018018018018,100
99.9009009009009,100
100,100
