"total_time","ecdf_value"
1957.57557557558,60.8333333333333
1968.38538538539,60.8333333333333
1979.1951951952,60.8333333333333
1990.005005005,60.8333333333333
2000.81481481481,60.8333333333333
2011.62462462462,60.8333333333333
2022.43443443443,60.8333333333333
2033.24424424424,60.8333333333333
2044.05405405405,60.8333333333333
2054.86386386386,60.8333333333333
2065.67367367367,60.8333333333333
2076.48348348348,60.8333333333333
2087.29329329329,60.8333333333333
2098.1031031031,60.8333333333333
2108.91291291291,60.8333333333333
2119.72272272272,60.8333333333333
2130.53253253253,60.8333333333333
2141.34234234234,60.8333333333333
2152.15215215215,60.8333333333333
2162.96196196196,60.8333333333333
2173.77177177177,60.8333333333333
2184.58158158158,60.8333333333333
2195.39139139139,60.8333333333333
2206.2012012012,61.6666666666667
2217.01101101101,61.6666666666667
2227.82082082082,61.6666666666667
2238.63063063063,61.6666666666667
2249.44044044044,61.6666666666667
2260.25025025025,61.6666666666667
2271.06006006006,61.6666666666667
2281.86986986987,61.6666666666667
2292.67967967968,62.5
2303.48948948949,62.5
2314.2992992993,62.5
2325.10910910911,62.5
2335.91891891892,62.5
2346.72872872873,62.5
2357.53853853854,62.5
2368.34834834835,62.5
2379.15815815816,62.5
2389.96796796797,62.5
2400.77777777778,62.5
2411.58758758759,62.5
2422.3973973974,62.5
2433.20720720721,62.5
2444.01701701702,62.5
2454.82682682683,62.5
2465.63663663664,62.5
2476.44644644645,62.5
2487.25625625626,62.5
2498.06606606607,62.5
2508.87587587588,62.5
2519.68568568569,62.5
2530.4954954955,62.5
2541.30530530531,62.5
2552.11511511512,62.5
2562.92492492493,62.5
2573.73473473473,62.5
2584.54454454454,63.3333333333333
2595.35435435435,63.3333333333333
2606.16416416416,64.1666666666667
2616.97397397397,64.1666666666667
2627.78378378378,65
2638.59359359359,65
2649.4034034034,65
2660.21321321321,65
2671.02302302302,65
2681.83283283283,65
2692.64264264264,65
2703.45245245245,65
2714.26226226226,65
2725.07207207207,65
2735.88188188188,65
2746.69169169169,65
2757.5015015015,65
2768.31131131131,65
2779.12112112112,65
2789.93093093093,65
2800.74074074074,65
2811.55055055055,65.8333333333333
2822.36036036036,65.8333333333333
2833.17017017017,65.8333333333333
2843.97997997998,65.8333333333333
2854.78978978979,65.8333333333333
2865.5995995996,65.8333333333333
2876.40940940941,65.8333333333333
2887.21921921922,65.8333333333333
2898.02902902903,65.8333333333333
2908.83883883884,65.8333333333333
2919.64864864865,65.8333333333333
2930.45845845846,65.8333333333333
2941.26826826827,65.8333333333333
2952.07807807808,65.8333333333333
2962.88788788789,65.8333333333333
2973.6976976977,65.8333333333333
2984.50750750751,65.8333333333333
2995.31731731732,65.8333333333333
3006.12712712713,65.8333333333333
3016.93693693694,66.6666666666667
3027.74674674675,66.6666666666667
3038.55655655656,66.6666666666667
3049.36636636637,66.6666666666667
3060.17617617618,67.5
3070.98598598599,67.5
3081.7957957958,67.5
3092.60560560561,67.5
3103.41541541542,67.5
3114.22522522523,67.5
3125.03503503503,67.5
3135.84484484484,67.5
3146.65465465465,67.5
3157.46446446446,67.5
3168.27427427427,67.5
3179.08408408408,67.5
3189.89389389389,67.5
3200.7037037037,67.5
3211.51351351351,67.5
3222.32332332332,67.5
3233.13313313313,67.5
3243.94294294294,67.5
3254.75275275275,67.5
3265.56256256256,67.5
3276.37237237237,67.5
3287.18218218218,67.5
3297.99199199199,67.5
3308.8018018018,67.5
3319.61161161161,67.5
3330.42142142142,67.5
3341.23123123123,67.5
3352.04104104104,67.5
3362.85085085085,67.5
3373.66066066066,67.5
3384.47047047047,68.3333333333333
3395.28028028028,68.3333333333333
3406.09009009009,68.3333333333333
3416.8998998999,68.3333333333333
3427.70970970971,69.1666666666667
3438.51951951952,69.1666666666667
3449.32932932933,69.1666666666667
3460.13913913914,69.1666666666667
3470.94894894895,69.1666666666667
3481.75875875876,70
3492.56856856857,70
3503.37837837838,70.8333333333333
3514.18818818819,70.8333333333333
3524.997997998,70.8333333333333
3535.80780780781,70.8333333333333
3546.61761761762,70.8333333333333
3557.42742742743,70.8333333333333
3568.23723723724,70.8333333333333
3579.04704704705,70.8333333333333
3589.85685685686,70.8333333333333
3600.66666666667,70.8333333333333
3611.47647647648,70.8333333333333
3622.28628628629,70.8333333333333
3633.0960960961,70.8333333333333
3643.90590590591,70.8333333333333
3654.71571571572,70.8333333333333
3665.52552552553,71.6666666666667
3676.33533533534,71.6666666666667
3687.14514514515,71.6666666666667
3697.95495495496,71.6666666666667
3708.76476476477,71.6666666666667
3719.57457457457,71.6666666666667
3730.38438438438,71.6666666666667
3741.19419419419,71.6666666666667
3752.004004004,71.6666666666667
3762.81381381381,71.6666666666667
3773.62362362362,71.6666666666667
3784.43343343343,71.6666666666667
3795.24324324324,71.6666666666667
3806.05305305305,71.6666666666667
3816.86286286286,71.6666666666667
3827.67267267267,71.6666666666667
3838.48248248248,71.6666666666667
3849.29229229229,71.6666666666667
3860.1021021021,71.6666666666667
3870.91191191191,71.6666666666667
3881.72172172172,71.6666666666667
3892.53153153153,71.6666666666667
3903.34134134134,71.6666666666667
3914.15115115115,71.6666666666667
3924.96096096096,71.6666666666667
3935.77077077077,71.6666666666667
3946.58058058058,71.6666666666667
3957.39039039039,71.6666666666667
3968.2002002002,71.6666666666667
3979.01001001001,71.6666666666667
3989.81981981982,71.6666666666667
4000.62962962963,71.6666666666667
4011.43943943944,71.6666666666667
4022.24924924925,71.6666666666667
4033.05905905906,71.6666666666667
4043.86886886887,71.6666666666667
4054.67867867868,71.6666666666667
4065.48848848849,71.6666666666667
4076.2982982983,71.6666666666667
4087.10810810811,71.6666666666667
4097.91791791792,71.6666666666667
4108.72772772773,71.6666666666667
4119.53753753754,71.6666666666667
4130.34734734735,71.6666666666667
4141.15715715716,72.5
4151.96696696697,72.5
4162.77677677678,72.5
4173.58658658659,72.5
4184.3963963964,72.5
4195.20620620621,72.5
4206.01601601602,73.3333333333333
4216.82582582583,73.3333333333333
4227.63563563564,73.3333333333333
4238.44544544545,73.3333333333333
4249.25525525526,73.3333333333333
4260.06506506507,73.3333333333333
4270.87487487487,73.3333333333333
4281.68468468468,73.3333333333333
4292.49449449449,73.3333333333333
4303.3043043043,73.3333333333333
4314.11411411411,73.3333333333333
4324.92392392392,73.3333333333333
4335.73373373373,73.3333333333333
4346.54354354354,73.3333333333333
4357.35335335335,73.3333333333333
4368.16316316316,73.3333333333333
4378.97297297297,73.3333333333333
4389.78278278278,73.3333333333333
4400.59259259259,73.3333333333333
4411.4024024024,73.3333333333333
4422.21221221221,73.3333333333333
4433.02202202202,73.3333333333333
4443.83183183183,73.3333333333333
4454.64164164164,73.3333333333333
4465.45145145145,73.3333333333333
4476.26126126126,73.3333333333333
4487.07107107107,73.3333333333333
4497.88088088088,73.3333333333333
4508.69069069069,73.3333333333333
4519.5005005005,73.3333333333333
4530.31031031031,73.3333333333333
4541.12012012012,74.1666666666667
4551.92992992993,74.1666666666667
4562.73973973974,74.1666666666667
4573.54954954955,74.1666666666667
4584.35935935936,74.1666666666667
4595.16916916917,74.1666666666667
4605.97897897898,74.1666666666667
4616.78878878879,74.1666666666667
4627.5985985986,74.1666666666667
4638.40840840841,74.1666666666667
4649.21821821822,74.1666666666667
4660.02802802803,74.1666666666667
4670.83783783784,74.1666666666667
4681.64764764765,74.1666666666667
4692.45745745746,74.1666666666667
4703.26726726727,74.1666666666667
4714.07707707708,74.1666666666667
4724.88688688689,75
4735.6966966967,75
4746.50650650651,75
4757.31631631632,75
4768.12612612613,75
4778.93593593594,75
4789.74574574575,75.8333333333333
4800.55555555556,75.8333333333333
4811.36536536537,75.8333333333333
4822.17517517518,75.8333333333333
4832.98498498499,75.8333333333333
4843.7947947948,75.8333333333333
4854.6046046046,75.8333333333333
4865.41441441441,75.8333333333333
4876.22422422422,75.8333333333333
4887.03403403403,75.8333333333333
4897.84384384384,75.8333333333333
4908.65365365365,75.8333333333333
4919.46346346346,75.8333333333333
4930.27327327327,75.8333333333333
4941.08308308308,75.8333333333333
4951.89289289289,75.8333333333333
4962.7027027027,75.8333333333333
4973.51251251251,75.8333333333333
4984.32232232232,75.8333333333333
4995.13213213213,75.8333333333333
5005.94194194194,75.8333333333333
5016.75175175175,75.8333333333333
5027.56156156156,75.8333333333333
5038.37137137137,75.8333333333333
5049.18118118118,75.8333333333333
5059.99099099099,75.8333333333333
5070.8008008008,75.8333333333333
5081.61061061061,75.8333333333333
5092.42042042042,76.6666666666667
5103.23023023023,76.6666666666667
5114.04004004004,77.5
5124.84984984985,77.5
5135.65965965966,77.5
5146.46946946947,77.5
5157.27927927928,77.5
5168.08908908909,77.5
5178.8988988989,77.5
5189.70870870871,77.5
5200.51851851852,77.5
5211.32832832833,77.5
5222.13813813814,77.5
5232.94794794795,77.5
5243.75775775776,77.5
5254.56756756757,77.5
5265.37737737738,77.5
5276.18718718719,77.5
5286.996996997,77.5
5297.80680680681,78.3333333333333
5308.61661661662,78.3333333333333
5319.42642642643,78.3333333333333
5330.23623623624,78.3333333333333
5341.04604604605,78.3333333333333
5351.85585585586,78.3333333333333
5362.66566566567,78.3333333333333
5373.47547547548,78.3333333333333
5384.28528528529,78.3333333333333
5395.0950950951,78.3333333333333
5405.90490490491,78.3333333333333
5416.71471471471,78.3333333333333
5427.52452452452,78.3333333333333
5438.33433433433,78.3333333333333
5449.14414414414,78.3333333333333
5459.95395395395,78.3333333333333
5470.76376376376,78.3333333333333
5481.57357357357,78.3333333333333
5492.38338338338,78.3333333333333
5503.19319319319,78.3333333333333
5514.003003003,78.3333333333333
5524.81281281281,78.3333333333333
5535.62262262262,78.3333333333333
5546.43243243243,78.3333333333333
5557.24224224224,78.3333333333333
5568.05205205205,78.3333333333333
5578.86186186186,78.3333333333333
5589.67167167167,78.3333333333333
5600.48148148148,78.3333333333333
5611.29129129129,78.3333333333333
5622.1011011011,78.3333333333333
5632.91091091091,78.3333333333333
5643.72072072072,78.3333333333333
5654.53053053053,78.3333333333333
5665.34034034034,78.3333333333333
5676.15015015015,78.3333333333333
5686.95995995996,78.3333333333333
5697.76976976977,78.3333333333333
5708.57957957958,78.3333333333333
5719.38938938939,78.3333333333333
5730.1991991992,78.3333333333333
5741.00900900901,78.3333333333333
5751.81881881882,78.3333333333333
5762.62862862863,78.3333333333333
5773.43843843844,78.3333333333333
5784.24824824825,78.3333333333333
5795.05805805806,78.3333333333333
5805.86786786787,78.3333333333333
5816.67767767768,78.3333333333333
5827.48748748749,78.3333333333333
5838.2972972973,78.3333333333333
5849.10710710711,78.3333333333333
5859.91691691692,78.3333333333333
5870.72672672673,78.3333333333333
5881.53653653654,78.3333333333333
5892.34634634635,78.3333333333333
5903.15615615616,78.3333333333333
5913.96596596597,78.3333333333333
5924.77577577578,78.3333333333333
5935.58558558559,78.3333333333333
5946.3953953954,78.3333333333333
5957.2052052052,78.3333333333333
5968.01501501501,78.3333333333333
5978.82482482482,78.3333333333333
5989.63463463463,78.3333333333333
6000.44444444444,78.3333333333333
6011.25425425425,78.3333333333333
6022.06406406406,78.3333333333333
6032.87387387387,78.3333333333333
6043.68368368368,78.3333333333333
6054.49349349349,78.3333333333333
6065.3033033033,78.3333333333333
6076.11311311311,78.3333333333333
6086.92292292292,78.3333333333333
6097.73273273273,78.3333333333333
6108.54254254254,78.3333333333333
6119.35235235235,78.3333333333333
6130.16216216216,78.3333333333333
6140.97197197197,78.3333333333333
6151.78178178178,78.3333333333333
6162.59159159159,78.3333333333333
6173.4014014014,78.3333333333333
6184.21121121121,78.3333333333333
6195.02102102102,78.3333333333333
6205.83083083083,78.3333333333333
6216.64064064064,78.3333333333333
6227.45045045045,78.3333333333333
6238.26026026026,78.3333333333333
6249.07007007007,78.3333333333333
6259.87987987988,78.3333333333333
6270.68968968969,78.3333333333333
6281.4994994995,78.3333333333333
6292.30930930931,78.3333333333333
6303.11911911912,78.3333333333333
6313.92892892893,78.3333333333333
6324.73873873874,78.3333333333333
6335.54854854855,78.3333333333333
6346.35835835836,78.3333333333333
6357.16816816817,78.3333333333333
6367.97797797798,78.3333333333333
6378.78778778779,78.3333333333333
6389.5975975976,78.3333333333333
6400.40740740741,78.3333333333333
6411.21721721722,79.1666666666667
6422.02702702703,79.1666666666667
6432.83683683684,79.1666666666667
6443.64664664665,79.1666666666667
6454.45645645646,79.1666666666667
6465.26626626627,79.1666666666667
6476.07607607608,79.1666666666667
6486.88588588589,79.1666666666667
6497.6956956957,79.1666666666667
6508.5055055055,79.1666666666667
6519.31531531532,79.1666666666667
6530.12512512513,79.1666666666667
6540.93493493493,79.1666666666667
6551.74474474474,79.1666666666667
6562.55455455455,79.1666666666667
6573.36436436436,79.1666666666667
6584.17417417417,79.1666666666667
6594.98398398398,79.1666666666667
6605.79379379379,79.1666666666667
6616.6036036036,79.1666666666667
6627.41341341341,79.1666666666667
6638.22322322322,79.1666666666667
6649.03303303303,79.1666666666667
6659.84284284284,79.1666666666667
6670.65265265265,79.1666666666667
6681.46246246246,79.1666666666667
6692.27227227227,79.1666666666667
6703.08208208208,79.1666666666667
6713.89189189189,79.1666666666667
6724.7017017017,79.1666666666667
6735.51151151151,79.1666666666667
6746.32132132132,79.1666666666667
6757.13113113113,79.1666666666667
6767.94094094094,79.1666666666667
6778.75075075075,79.1666666666667
6789.56056056056,79.1666666666667
6800.37037037037,79.1666666666667
6811.18018018018,79.1666666666667
6821.98998998999,79.1666666666667
6832.7997997998,79.1666666666667
6843.60960960961,79.1666666666667
6854.41941941942,79.1666666666667
6865.22922922923,79.1666666666667
6876.03903903904,79.1666666666667
6886.84884884885,79.1666666666667
6897.65865865866,79.1666666666667
6908.46846846847,79.1666666666667
6919.27827827828,79.1666666666667
6930.08808808809,79.1666666666667
6940.8978978979,79.1666666666667
6951.70770770771,79.1666666666667
6962.51751751752,79.1666666666667
6973.32732732733,79.1666666666667
6984.13713713714,79.1666666666667
6994.94694694695,79.1666666666667
7005.75675675676,79.1666666666667
7016.56656656657,79.1666666666667
7027.37637637638,79.1666666666667
7038.18618618619,79.1666666666667
7048.995995996,79.1666666666667
7059.80580580581,79.1666666666667
7070.61561561562,79.1666666666667
7081.42542542543,79.1666666666667
7092.23523523524,79.1666666666667
7103.04504504505,79.1666666666667
7113.85485485486,79.1666666666667
7124.66466466466,79.1666666666667
7135.47447447447,79.1666666666667
7146.28428428428,79.1666666666667
7157.0940940941,79.1666666666667
7167.9039039039,79.1666666666667
7178.71371371371,79.1666666666667
7189.52352352352,79.1666666666667
7200.33333333333,79.1666666666667
7211.14314314314,79.1666666666667
7221.95295295295,79.1666666666667
7232.76276276276,79.1666666666667
7243.57257257257,79.1666666666667
7254.38238238238,79.1666666666667
7265.19219219219,79.1666666666667
7276.002002002,79.1666666666667
7286.81181181181,79.1666666666667
7297.62162162162,79.1666666666667
7308.43143143143,79.1666666666667
7319.24124124124,79.1666666666667
7330.05105105105,79.1666666666667
7340.86086086086,79.1666666666667
7351.67067067067,79.1666666666667
7362.48048048048,79.1666666666667
7373.29029029029,80
7384.1001001001,80
7394.90990990991,80
7405.71971971972,80
7416.52952952953,80
7427.33933933934,80
7438.14914914915,80
7448.95895895896,80
7459.76876876877,80
7470.57857857858,80
7481.38838838839,80
7492.1981981982,80
7503.00800800801,80
7513.81781781782,80
7524.62762762763,80
7535.43743743744,80
7546.24724724725,80
7557.05705705706,80
7567.86686686687,80
7578.67667667668,80
7589.48648648649,80
7600.2962962963,80
7611.10610610611,80
7621.91591591592,80
7632.72572572573,80
7643.53553553554,80
7654.34534534535,80
7665.15515515516,80
7675.96496496496,80
7686.77477477477,80
7697.58458458458,80
7708.39439439439,80
7719.2042042042,80
7730.01401401401,80
7740.82382382382,80
7751.63363363363,80
7762.44344344344,80
7773.25325325325,80
7784.06306306306,80
7794.87287287287,80
7805.68268268268,80
7816.49249249249,80
7827.3023023023,80
7838.11211211211,80
7848.92192192192,80
7859.73173173173,80
7870.54154154154,80
7881.35135135135,80
7892.16116116116,80
7902.97097097097,80
7913.78078078078,80
7924.59059059059,80
7935.4004004004,80
7946.21021021021,80
7957.02002002002,80
7967.82982982983,80
7978.63963963964,80
7989.44944944945,80
8000.25925925926,80
8011.06906906907,80
8021.87887887888,80
8032.68868868869,80
8043.4984984985,80
8054.30830830831,80
8065.11811811812,80
8075.92792792793,80
8086.73773773774,80
8097.54754754755,80
8108.35735735736,80
8119.16716716717,80
8129.97697697698,80
8140.78678678679,80
8151.5965965966,80
8162.40640640641,80
8173.21621621622,80
8184.02602602603,80
8194.83583583584,80
8205.64564564565,80
8216.45545545546,80
8227.26526526527,80
8238.07507507508,80
8248.88488488488,80
8259.6946946947,80
8270.5045045045,80
8281.31431431432,80
8292.12412412412,80
8302.93393393393,80
8313.74374374374,80
8324.55355355355,80
8335.36336336336,80
8346.17317317317,80
8356.98298298298,80
8367.79279279279,80
8378.6026026026,80
8389.41241241241,80
8400.22222222222,80
8411.03203203203,80
8421.84184184184,80
8432.65165165165,80
8443.46146146146,80
8454.27127127127,80
8465.08108108108,80
8475.89089089089,80
8486.7007007007,80
8497.51051051051,80
8508.32032032032,80
8519.13013013013,80
8529.93993993994,80
8540.74974974975,80
8551.55955955956,80
8562.36936936937,80
8573.17917917918,80
8583.98898898899,80
8594.7987987988,80
8605.60860860861,80
8616.41841841842,80
8627.22822822823,80
8638.03803803804,80
8648.84784784785,80
8659.65765765766,80
8670.46746746747,80
8681.27727727728,80
8692.08708708709,80
8702.8968968969,80
8713.70670670671,80
8724.51651651652,80
8735.32632632633,80
8746.13613613614,80
8756.94594594595,80
8767.75575575576,80
8778.56556556557,80
8789.37537537538,80
8800.18518518519,80
8810.994994995,80
8821.8048048048,80
8832.61461461461,80
8843.42442442442,80
8854.23423423423,80
8865.04404404404,80
8875.85385385385,80
8886.66366366366,80
8897.47347347347,80
8908.28328328328,80.8333333333333
8919.09309309309,80.8333333333333
8929.9029029029,80.8333333333333
8940.71271271271,80.8333333333333
8951.52252252252,81.6666666666667
8962.33233233233,81.6666666666667
8973.14214214214,81.6666666666667
8983.95195195195,81.6666666666667
8994.76176176176,81.6666666666667
9005.57157157157,81.6666666666667
9016.38138138138,81.6666666666667
9027.19119119119,81.6666666666667
9038.001001001,81.6666666666667
9048.81081081081,81.6666666666667
9059.62062062062,81.6666666666667
9070.43043043043,81.6666666666667
9081.24024024024,81.6666666666667
9092.05005005005,81.6666666666667
9102.85985985986,81.6666666666667
9113.66966966967,81.6666666666667
9124.47947947948,81.6666666666667
9135.28928928929,81.6666666666667
9146.0990990991,81.6666666666667
9156.90890890891,81.6666666666667
9167.71871871872,81.6666666666667
9178.52852852853,81.6666666666667
9189.33833833834,81.6666666666667
9200.14814814815,81.6666666666667
9210.95795795796,81.6666666666667
9221.76776776777,81.6666666666667
9232.57757757758,81.6666666666667
9243.38738738739,81.6666666666667
9254.1971971972,81.6666666666667
9265.00700700701,81.6666666666667
9275.81681681682,81.6666666666667
9286.62662662663,81.6666666666667
9297.43643643644,81.6666666666667
9308.24624624625,81.6666666666667
9319.05605605606,81.6666666666667
9329.86586586587,81.6666666666667
9340.67567567567,81.6666666666667
9351.48548548549,81.6666666666667
9362.2952952953,81.6666666666667
9373.1051051051,81.6666666666667
9383.91491491491,81.6666666666667
9394.72472472473,81.6666666666667
9405.53453453453,81.6666666666667
9416.34434434434,81.6666666666667
9427.15415415415,81.6666666666667
9437.96396396396,81.6666666666667
9448.77377377377,81.6666666666667
9459.58358358358,81.6666666666667
9470.39339339339,81.6666666666667
9481.2032032032,81.6666666666667
9492.01301301301,81.6666666666667
9502.82282282282,81.6666666666667
9513.63263263263,81.6666666666667
9524.44244244244,81.6666666666667
9535.25225225225,81.6666666666667
9546.06206206206,81.6666666666667
9556.87187187187,81.6666666666667
9567.68168168168,81.6666666666667
9578.49149149149,81.6666666666667
9589.3013013013,81.6666666666667
9600.11111111111,81.6666666666667
9610.92092092092,81.6666666666667
9621.73073073073,81.6666666666667
9632.54054054054,81.6666666666667
9643.35035035035,81.6666666666667
9654.16016016016,81.6666666666667
9664.96996996997,81.6666666666667
9675.77977977978,81.6666666666667
9686.58958958959,81.6666666666667
9697.3993993994,81.6666666666667
9708.20920920921,81.6666666666667
9719.01901901902,81.6666666666667
9729.82882882883,81.6666666666667
9740.63863863864,81.6666666666667
9751.44844844845,81.6666666666667
9762.25825825826,81.6666666666667
9773.06806806807,81.6666666666667
9783.87787787788,81.6666666666667
9794.68768768769,81.6666666666667
9805.4974974975,81.6666666666667
9816.30730730731,81.6666666666667
9827.11711711712,81.6666666666667
9837.92692692693,81.6666666666667
9848.73673673674,81.6666666666667
9859.54654654655,81.6666666666667
9870.35635635636,81.6666666666667
9881.16616616617,81.6666666666667
9891.97597597598,81.6666666666667
9902.78578578579,81.6666666666667
9913.5955955956,81.6666666666667
9924.4054054054,81.6666666666667
9935.21521521522,81.6666666666667
9946.02502502502,81.6666666666667
9956.83483483484,81.6666666666667
9967.64464464464,81.6666666666667
9978.45445445446,81.6666666666667
9989.26426426426,81.6666666666667
10000.0740740741,81.6666666666667
10010.8838838839,81.6666666666667
10021.6936936937,81.6666666666667
10032.5035035035,81.6666666666667
10043.3133133133,81.6666666666667
10054.1231231231,81.6666666666667
10064.9329329329,81.6666666666667
10075.7427427427,81.6666666666667
10086.5525525526,81.6666666666667
10097.3623623624,81.6666666666667
10108.1721721722,81.6666666666667
10118.981981982,81.6666666666667
10129.7917917918,81.6666666666667
10140.6016016016,81.6666666666667
10151.4114114114,81.6666666666667
10162.2212212212,81.6666666666667
10173.031031031,81.6666666666667
10183.8408408408,81.6666666666667
10194.6506506507,81.6666666666667
10205.4604604605,81.6666666666667
10216.2702702703,81.6666666666667
10227.0800800801,81.6666666666667
10237.8898898899,81.6666666666667
10248.6996996997,81.6666666666667
10259.5095095095,81.6666666666667
10270.3193193193,81.6666666666667
10281.1291291291,81.6666666666667
10291.9389389389,81.6666666666667
10302.7487487487,81.6666666666667
10313.5585585586,81.6666666666667
10324.3683683684,81.6666666666667
10335.1781781782,81.6666666666667
10345.987987988,81.6666666666667
10356.7977977978,81.6666666666667
10367.6076076076,81.6666666666667
10378.4174174174,81.6666666666667
10389.2272272272,81.6666666666667
10400.037037037,81.6666666666667
10410.8468468468,81.6666666666667
10421.6566566567,81.6666666666667
10432.4664664665,81.6666666666667
10443.2762762763,81.6666666666667
10454.0860860861,81.6666666666667
10464.8958958959,81.6666666666667
10475.7057057057,81.6666666666667
10486.5155155155,81.6666666666667
10497.3253253253,81.6666666666667
10508.1351351351,81.6666666666667
10518.9449449449,81.6666666666667
10529.7547547548,81.6666666666667
10540.5645645646,81.6666666666667
10551.3743743744,81.6666666666667
10562.1841841842,81.6666666666667
10572.993993994,81.6666666666667
10583.8038038038,81.6666666666667
10594.6136136136,81.6666666666667
10605.4234234234,81.6666666666667
10616.2332332332,81.6666666666667
