"total_time","ecdf_value","log_total_time"
133.079,0.583333333333333,2.12410952877543
134.537,0.5875,2.12884173925304
146.08,0.591666666666667,2.16459076019022
149.341,0.595833333333333,2.17417905507465
154.945,0.6,2.19017756632912
155.925,0.604166666666667,2.19291575272317
172.275,0.608333333333333,2.23622225858673
181.587,0.6125,2.25908475370954
184.905,0.616666666666667,2.26694865503721
194.261,0.620833333333333,2.28838562002916
211.636,0.625,2.32558954460853
243.469,0.629166666666667,2.38644367197362
282.457,0.633333333333333,2.45095234212316
307.558,0.6375,2.48792702809418
352.097,0.641666666666667,2.54666232473222
400.562,0.645833333333333,2.60266974682204
456.717,0.65,2.65964717729298
580.881,0.654166666666667,2.76408717139772
585.092,0.658333333333333,2.76722416001534
665.558,0.6625,2.82318590801861
665.59,0.666666666666667,2.82320678837665
