"total_time","ecdf_value"
1860.28728728729,74.1666666666667
1871.0970970971,74.1666666666667
1881.90690690691,74.1666666666667
1892.71671671672,74.1666666666667
1903.52652652653,74.1666666666667
1914.33633633634,74.1666666666667
1925.14614614615,74.1666666666667
1935.95595595596,74.1666666666667
1946.76576576577,74.1666666666667
1957.57557557558,74.1666666666667
1968.38538538539,74.1666666666667
1979.1951951952,74.1666666666667
1990.005005005,74.1666666666667
2000.81481481481,74.1666666666667
2011.62462462462,74.1666666666667
2022.43443443443,74.1666666666667
2033.24424424424,74.1666666666667
2044.05405405405,74.1666666666667
2054.86386386386,74.1666666666667
2065.67367367367,74.1666666666667
2076.48348348348,74.1666666666667
2087.29329329329,75
2098.1031031031,75
2108.91291291291,75
2119.72272272272,75
2130.53253253253,75
2141.34234234234,75
2152.15215215215,75
2162.96196196196,75
2173.77177177177,75
2184.58158158158,75
2195.39139139139,75
2206.2012012012,75
2217.01101101101,75
2227.82082082082,75
2238.63063063063,75
2249.44044044044,75
2260.25025025025,75
2271.06006006006,75
2281.86986986987,75
2292.67967967968,75
2303.48948948949,75
2314.2992992993,75
2325.10910910911,75
2335.91891891892,75
2346.72872872873,75
2357.53853853854,75
2368.34834834835,75
2379.15815815816,75
2389.96796796797,75
2400.77777777778,75
2411.58758758759,75
2422.3973973974,75
2433.20720720721,75
2444.01701701702,75
2454.82682682683,75
2465.63663663664,75
2476.44644644645,75
2487.25625625626,75
2498.06606606607,75
2508.87587587588,75
2519.68568568569,75
2530.4954954955,75
2541.30530530531,75
2552.11511511512,75
2562.92492492493,75
2573.73473473473,75
2584.54454454454,75
2595.35435435435,75
2606.16416416416,75
2616.97397397397,75
2627.78378378378,75
2638.59359359359,75
2649.4034034034,75
2660.21321321321,75
2671.02302302302,75
2681.83283283283,75
2692.64264264264,75
2703.45245245245,75
2714.26226226226,75
2725.07207207207,75
2735.88188188188,75
2746.69169169169,75
2757.5015015015,75
2768.31131131131,75
2779.12112112112,75
2789.93093093093,75
2800.74074074074,75
2811.55055055055,75
2822.36036036036,75
2833.17017017017,75
2843.97997997998,75
2854.78978978979,75
2865.5995995996,75
2876.40940940941,75
2887.21921921922,75
2898.02902902903,75
2908.83883883884,75
2919.64864864865,75
2930.45845845846,75
2941.26826826827,75
2952.07807807808,75
2962.88788788789,75
2973.6976976977,75
2984.50750750751,75
2995.31731731732,75
3006.12712712713,75
3016.93693693694,75
3027.74674674675,75
3038.55655655656,75
3049.36636636637,75
3060.17617617618,75
3070.98598598599,75
3081.7957957958,75
3092.60560560561,75
3103.41541541542,75
3114.22522522523,75
3125.03503503503,75
3135.84484484484,75
3146.65465465465,75
3157.46446446446,75
3168.27427427427,75
3179.08408408408,75
3189.89389389389,75
3200.7037037037,75
3211.51351351351,75
3222.32332332332,75
3233.13313313313,75
3243.94294294294,75
3254.75275275275,75
3265.56256256256,75
3276.37237237237,75
3287.18218218218,75
3297.99199199199,75
3308.8018018018,75
3319.61161161161,75
3330.42142142142,75
3341.23123123123,75
3352.04104104104,75
3362.85085085085,75
3373.66066066066,75
3384.47047047047,75
3395.28028028028,75
3406.09009009009,75
3416.8998998999,75
3427.70970970971,75
3438.51951951952,75
3449.32932932933,75
3460.13913913914,75
3470.94894894895,75
3481.75875875876,75
3492.56856856857,75
3503.37837837838,75
3514.18818818819,75
3524.997997998,75
3535.80780780781,75
3546.61761761762,75
3557.42742742743,75
3568.23723723724,75
3579.04704704705,75
3589.85685685686,75
3600.66666666667,75
3611.47647647648,75
3622.28628628629,75
3633.0960960961,75
3643.90590590591,75
3654.71571571572,75
3665.52552552553,75
3676.33533533534,75
3687.14514514515,75
3697.95495495496,75
3708.76476476477,75
3719.57457457457,75
3730.38438438438,75
3741.19419419419,75
3752.004004004,75
3762.81381381381,75
3773.62362362362,75
3784.43343343343,75
3795.24324324324,75
3806.05305305305,75
3816.86286286286,75
3827.67267267267,75
3838.48248248248,75
3849.29229229229,75
3860.1021021021,75
3870.91191191191,75
3881.72172172172,75
3892.53153153153,75
3903.34134134134,75
3914.15115115115,75
3924.96096096096,75
3935.77077077077,75
3946.58058058058,75
3957.39039039039,75
3968.2002002002,75
3979.01001001001,75
3989.81981981982,75
4000.62962962963,75
4011.43943943944,75
4022.24924924925,75.8333333333333
4033.05905905906,75.8333333333333
4043.86886886887,75.8333333333333
4054.67867867868,75.8333333333333
4065.48848848849,75.8333333333333
4076.2982982983,75.8333333333333
4087.10810810811,75.8333333333333
4097.91791791792,75.8333333333333
4108.72772772773,75.8333333333333
4119.53753753754,75.8333333333333
4130.34734734735,75.8333333333333
4141.15715715716,75.8333333333333
4151.96696696697,75.8333333333333
4162.77677677678,75.8333333333333
4173.58658658659,75.8333333333333
4184.3963963964,75.8333333333333
4195.20620620621,75.8333333333333
4206.01601601602,75.8333333333333
4216.82582582583,75.8333333333333
4227.63563563564,75.8333333333333
4238.44544544545,75.8333333333333
4249.25525525526,75.8333333333333
4260.06506506507,75.8333333333333
4270.87487487487,75.8333333333333
4281.68468468468,75.8333333333333
4292.49449449449,75.8333333333333
4303.3043043043,75.8333333333333
4314.11411411411,75.8333333333333
4324.92392392392,75.8333333333333
4335.73373373373,75.8333333333333
4346.54354354354,75.8333333333333
4357.35335335335,75.8333333333333
4368.16316316316,75.8333333333333
4378.97297297297,75.8333333333333
4389.78278278278,75.8333333333333
4400.59259259259,75.8333333333333
4411.4024024024,75.8333333333333
4422.21221221221,75.8333333333333
4433.02202202202,75.8333333333333
4443.83183183183,75.8333333333333
4454.64164164164,75.8333333333333
4465.45145145145,75.8333333333333
4476.26126126126,75.8333333333333
4487.07107107107,75.8333333333333
4497.88088088088,75.8333333333333
4508.69069069069,75.8333333333333
4519.5005005005,75.8333333333333
4530.31031031031,75.8333333333333
4541.12012012012,75.8333333333333
4551.92992992993,75.8333333333333
4562.73973973974,75.8333333333333
4573.54954954955,75.8333333333333
4584.35935935936,75.8333333333333
4595.16916916917,75.8333333333333
4605.97897897898,75.8333333333333
4616.78878878879,75.8333333333333
4627.5985985986,75.8333333333333
4638.40840840841,75.8333333333333
4649.21821821822,75.8333333333333
4660.02802802803,75.8333333333333
4670.83783783784,75.8333333333333
4681.64764764765,75.8333333333333
4692.45745745746,75.8333333333333
4703.26726726727,75.8333333333333
4714.07707707708,75.8333333333333
4724.88688688689,75.8333333333333
4735.6966966967,75.8333333333333
4746.50650650651,75.8333333333333
4757.31631631632,75.8333333333333
4768.12612612613,75.8333333333333
4778.93593593594,75.8333333333333
4789.74574574575,75.8333333333333
4800.55555555556,75.8333333333333
4811.36536536537,75.8333333333333
4822.17517517518,75.8333333333333
4832.98498498499,75.8333333333333
4843.7947947948,75.8333333333333
4854.6046046046,75.8333333333333
4865.41441441441,75.8333333333333
4876.22422422422,75.8333333333333
4887.03403403403,75.8333333333333
4897.84384384384,75.8333333333333
4908.65365365365,75.8333333333333
4919.46346346346,75.8333333333333
4930.27327327327,75.8333333333333
4941.08308308308,75.8333333333333
4951.89289289289,75.8333333333333
4962.7027027027,75.8333333333333
4973.51251251251,75.8333333333333
4984.32232232232,75.8333333333333
4995.13213213213,75.8333333333333
5005.94194194194,75.8333333333333
5016.75175175175,75.8333333333333
5027.56156156156,75.8333333333333
5038.37137137137,75.8333333333333
5049.18118118118,75.8333333333333
5059.99099099099,75.8333333333333
5070.8008008008,75.8333333333333
5081.61061061061,75.8333333333333
5092.42042042042,75.8333333333333
5103.23023023023,75.8333333333333
5114.04004004004,75.8333333333333
5124.84984984985,75.8333333333333
5135.65965965966,75.8333333333333
5146.46946946947,75.8333333333333
5157.27927927928,75.8333333333333
5168.08908908909,75.8333333333333
5178.8988988989,75.8333333333333
5189.70870870871,75.8333333333333
5200.51851851852,75.8333333333333
5211.32832832833,75.8333333333333
5222.13813813814,75.8333333333333
5232.94794794795,75.8333333333333
5243.75775775776,75.8333333333333
5254.56756756757,75.8333333333333
5265.37737737738,75.8333333333333
5276.18718718719,75.8333333333333
5286.996996997,75.8333333333333
5297.80680680681,75.8333333333333
5308.61661661662,75.8333333333333
5319.42642642643,75.8333333333333
5330.23623623624,75.8333333333333
5341.04604604605,75.8333333333333
5351.85585585586,75.8333333333333
5362.66566566567,75.8333333333333
5373.47547547548,75.8333333333333
5384.28528528529,75.8333333333333
5395.0950950951,75.8333333333333
5405.90490490491,75.8333333333333
5416.71471471471,75.8333333333333
5427.52452452452,75.8333333333333
5438.33433433433,75.8333333333333
5449.14414414414,75.8333333333333
5459.95395395395,75.8333333333333
5470.76376376376,75.8333333333333
5481.57357357357,75.8333333333333
5492.38338338338,75.8333333333333
5503.19319319319,75.8333333333333
5514.003003003,75.8333333333333
5524.81281281281,75.8333333333333
5535.62262262262,75.8333333333333
5546.43243243243,75.8333333333333
5557.24224224224,75.8333333333333
5568.05205205205,75.8333333333333
5578.86186186186,75.8333333333333
5589.67167167167,75.8333333333333
5600.48148148148,75.8333333333333
5611.29129129129,75.8333333333333
5622.1011011011,75.8333333333333
5632.91091091091,75.8333333333333
5643.72072072072,75.8333333333333
5654.53053053053,75.8333333333333
5665.34034034034,75.8333333333333
5676.15015015015,75.8333333333333
5686.95995995996,75.8333333333333
5697.76976976977,75.8333333333333
5708.57957957958,75.8333333333333
5719.38938938939,75.8333333333333
5730.1991991992,75.8333333333333
5741.00900900901,75.8333333333333
5751.81881881882,75.8333333333333
5762.62862862863,75.8333333333333
5773.43843843844,75.8333333333333
5784.24824824825,75.8333333333333
5795.05805805806,75.8333333333333
5805.86786786787,75.8333333333333
5816.67767767768,75.8333333333333
5827.48748748749,75.8333333333333
5838.2972972973,75.8333333333333
5849.10710710711,75.8333333333333
5859.91691691692,75.8333333333333
5870.72672672673,75.8333333333333
5881.53653653654,75.8333333333333
5892.34634634635,75.8333333333333
5903.15615615616,75.8333333333333
5913.96596596597,75.8333333333333
5924.77577577578,75.8333333333333
5935.58558558559,75.8333333333333
5946.3953953954,75.8333333333333
5957.2052052052,75.8333333333333
5968.01501501501,75.8333333333333
5978.82482482482,75.8333333333333
5989.63463463463,75.8333333333333
6000.44444444444,75.8333333333333
6011.25425425425,75.8333333333333
6022.06406406406,75.8333333333333
6032.87387387387,75.8333333333333
6043.68368368368,75.8333333333333
6054.49349349349,75.8333333333333
6065.3033033033,75.8333333333333
6076.11311311311,75.8333333333333
6086.92292292292,75.8333333333333
6097.73273273273,75.8333333333333
6108.54254254254,75.8333333333333
6119.35235235235,75.8333333333333
6130.16216216216,75.8333333333333
6140.97197197197,75.8333333333333
6151.78178178178,75.8333333333333
6162.59159159159,75.8333333333333
6173.4014014014,75.8333333333333
6184.21121121121,75.8333333333333
6195.02102102102,75.8333333333333
6205.83083083083,75.8333333333333
6216.64064064064,75.8333333333333
6227.45045045045,75.8333333333333
6238.26026026026,75.8333333333333
6249.07007007007,75.8333333333333
6259.87987987988,75.8333333333333
6270.68968968969,75.8333333333333
6281.4994994995,75.8333333333333
6292.30930930931,75.8333333333333
6303.11911911912,75.8333333333333
6313.92892892893,75.8333333333333
6324.73873873874,75.8333333333333
6335.54854854855,75.8333333333333
6346.35835835836,75.8333333333333
6357.16816816817,75.8333333333333
6367.97797797798,75.8333333333333
6378.78778778779,75.8333333333333
6389.5975975976,75.8333333333333
6400.40740740741,75.8333333333333
6411.21721721722,75.8333333333333
6422.02702702703,75.8333333333333
6432.83683683684,75.8333333333333
6443.64664664665,75.8333333333333
6454.45645645646,75.8333333333333
6465.26626626627,75.8333333333333
6476.07607607608,75.8333333333333
6486.88588588589,75.8333333333333
6497.6956956957,75.8333333333333
6508.5055055055,75.8333333333333
6519.31531531532,75.8333333333333
6530.12512512513,75.8333333333333
6540.93493493493,75.8333333333333
6551.74474474474,75.8333333333333
6562.55455455455,75.8333333333333
6573.36436436436,75.8333333333333
6584.17417417417,75.8333333333333
6594.98398398398,75.8333333333333
6605.79379379379,75.8333333333333
6616.6036036036,75.8333333333333
6627.41341341341,75.8333333333333
6638.22322322322,75.8333333333333
6649.03303303303,75.8333333333333
6659.84284284284,75.8333333333333
6670.65265265265,75.8333333333333
6681.46246246246,75.8333333333333
6692.27227227227,75.8333333333333
6703.08208208208,75.8333333333333
6713.89189189189,75.8333333333333
6724.7017017017,75.8333333333333
6735.51151151151,75.8333333333333
6746.32132132132,75.8333333333333
6757.13113113113,75.8333333333333
6767.94094094094,75.8333333333333
6778.75075075075,75.8333333333333
6789.56056056056,75.8333333333333
6800.37037037037,75.8333333333333
6811.18018018018,75.8333333333333
6821.98998998999,75.8333333333333
6832.7997997998,75.8333333333333
6843.60960960961,75.8333333333333
6854.41941941942,75.8333333333333
6865.22922922923,75.8333333333333
6876.03903903904,75.8333333333333
6886.84884884885,75.8333333333333
6897.65865865866,75.8333333333333
6908.46846846847,75.8333333333333
6919.27827827828,75.8333333333333
6930.08808808809,75.8333333333333
6940.8978978979,75.8333333333333
6951.70770770771,75.8333333333333
6962.51751751752,75.8333333333333
6973.32732732733,75.8333333333333
6984.13713713714,75.8333333333333
6994.94694694695,75.8333333333333
7005.75675675676,75.8333333333333
7016.56656656657,75.8333333333333
7027.37637637638,75.8333333333333
7038.18618618619,75.8333333333333
7048.995995996,75.8333333333333
7059.80580580581,75.8333333333333
7070.61561561562,75.8333333333333
7081.42542542543,75.8333333333333
7092.23523523524,75.8333333333333
7103.04504504505,75.8333333333333
7113.85485485486,75.8333333333333
7124.66466466466,75.8333333333333
7135.47447447447,75.8333333333333
7146.28428428428,75.8333333333333
7157.0940940941,75.8333333333333
7167.9039039039,75.8333333333333
7178.71371371371,75.8333333333333
7189.52352352352,75.8333333333333
7200.33333333333,75.8333333333333
7211.14314314314,75.8333333333333
7221.95295295295,75.8333333333333
7232.76276276276,75.8333333333333
7243.57257257257,75.8333333333333
7254.38238238238,75.8333333333333
7265.19219219219,75.8333333333333
7276.002002002,75.8333333333333
7286.81181181181,75.8333333333333
7297.62162162162,75.8333333333333
7308.43143143143,75.8333333333333
7319.24124124124,75.8333333333333
7330.05105105105,75.8333333333333
7340.86086086086,75.8333333333333
7351.67067067067,75.8333333333333
7362.48048048048,75.8333333333333
7373.29029029029,75.8333333333333
7384.1001001001,75.8333333333333
7394.90990990991,75.8333333333333
7405.71971971972,75.8333333333333
7416.52952952953,75.8333333333333
7427.33933933934,75.8333333333333
7438.14914914915,75.8333333333333
7448.95895895896,75.8333333333333
7459.76876876877,75.8333333333333
7470.57857857858,75.8333333333333
7481.38838838839,75.8333333333333
7492.1981981982,75.8333333333333
7503.00800800801,75.8333333333333
7513.81781781782,75.8333333333333
7524.62762762763,75.8333333333333
7535.43743743744,75.8333333333333
7546.24724724725,75.8333333333333
7557.05705705706,75.8333333333333
7567.86686686687,75.8333333333333
7578.67667667668,75.8333333333333
7589.48648648649,75.8333333333333
7600.2962962963,75.8333333333333
7611.10610610611,75.8333333333333
7621.91591591592,75.8333333333333
7632.72572572573,75.8333333333333
7643.53553553554,75.8333333333333
7654.34534534535,75.8333333333333
7665.15515515516,75.8333333333333
7675.96496496496,75.8333333333333
7686.77477477477,75.8333333333333
7697.58458458458,75.8333333333333
7708.39439439439,75.8333333333333
7719.2042042042,75.8333333333333
7730.01401401401,75.8333333333333
7740.82382382382,75.8333333333333
7751.63363363363,75.8333333333333
7762.44344344344,75.8333333333333
7773.25325325325,75.8333333333333
7784.06306306306,75.8333333333333
7794.87287287287,75.8333333333333
7805.68268268268,75.8333333333333
7816.49249249249,75.8333333333333
7827.3023023023,75.8333333333333
7838.11211211211,75.8333333333333
7848.92192192192,75.8333333333333
7859.73173173173,75.8333333333333
7870.54154154154,75.8333333333333
7881.35135135135,75.8333333333333
7892.16116116116,75.8333333333333
7902.97097097097,75.8333333333333
7913.78078078078,75.8333333333333
7924.59059059059,75.8333333333333
7935.4004004004,75.8333333333333
7946.21021021021,75.8333333333333
7957.02002002002,75.8333333333333
7967.82982982983,75.8333333333333
7978.63963963964,75.8333333333333
7989.44944944945,75.8333333333333
8000.25925925926,75.8333333333333
8011.06906906907,75.8333333333333
8021.87887887888,75.8333333333333
8032.68868868869,75.8333333333333
8043.4984984985,75.8333333333333
8054.30830830831,75.8333333333333
8065.11811811812,75.8333333333333
8075.92792792793,75.8333333333333
8086.73773773774,75.8333333333333
8097.54754754755,75.8333333333333
8108.35735735736,75.8333333333333
8119.16716716717,75.8333333333333
8129.97697697698,75.8333333333333
8140.78678678679,75.8333333333333
8151.5965965966,75.8333333333333
8162.40640640641,75.8333333333333
8173.21621621622,75.8333333333333
8184.02602602603,75.8333333333333
8194.83583583584,75.8333333333333
8205.64564564565,75.8333333333333
8216.45545545546,75.8333333333333
8227.26526526527,75.8333333333333
8238.07507507508,75.8333333333333
8248.88488488488,75.8333333333333
8259.6946946947,75.8333333333333
8270.5045045045,75.8333333333333
8281.31431431432,75.8333333333333
8292.12412412412,75.8333333333333
8302.93393393393,75.8333333333333
8313.74374374374,75.8333333333333
8324.55355355355,75.8333333333333
8335.36336336336,75.8333333333333
8346.17317317317,75.8333333333333
8356.98298298298,75.8333333333333
8367.79279279279,75.8333333333333
8378.6026026026,75.8333333333333
8389.41241241241,75.8333333333333
8400.22222222222,75.8333333333333
8411.03203203203,75.8333333333333
8421.84184184184,75.8333333333333
8432.65165165165,75.8333333333333
8443.46146146146,75.8333333333333
8454.27127127127,75.8333333333333
8465.08108108108,75.8333333333333
8475.89089089089,75.8333333333333
8486.7007007007,75.8333333333333
8497.51051051051,75.8333333333333
8508.32032032032,75.8333333333333
8519.13013013013,75.8333333333333
8529.93993993994,75.8333333333333
8540.74974974975,75.8333333333333
8551.55955955956,75.8333333333333
8562.36936936937,75.8333333333333
8573.17917917918,75.8333333333333
8583.98898898899,75.8333333333333
8594.7987987988,75.8333333333333
8605.60860860861,75.8333333333333
8616.41841841842,75.8333333333333
8627.22822822823,75.8333333333333
8638.03803803804,75.8333333333333
8648.84784784785,75.8333333333333
8659.65765765766,75.8333333333333
8670.46746746747,75.8333333333333
8681.27727727728,75.8333333333333
8692.08708708709,75.8333333333333
8702.8968968969,75.8333333333333
8713.70670670671,75.8333333333333
8724.51651651652,75.8333333333333
8735.32632632633,75.8333333333333
8746.13613613614,75.8333333333333
8756.94594594595,75.8333333333333
8767.75575575576,75.8333333333333
8778.56556556557,75.8333333333333
8789.37537537538,75.8333333333333
8800.18518518519,75.8333333333333
8810.994994995,75.8333333333333
8821.8048048048,75.8333333333333
8832.61461461461,75.8333333333333
8843.42442442442,75.8333333333333
8854.23423423423,75.8333333333333
8865.04404404404,75.8333333333333
8875.85385385385,75.8333333333333
8886.66366366366,75.8333333333333
8897.47347347347,75.8333333333333
8908.28328328328,75.8333333333333
8919.09309309309,75.8333333333333
8929.9029029029,75.8333333333333
8940.71271271271,75.8333333333333
8951.52252252252,75.8333333333333
8962.33233233233,75.8333333333333
8973.14214214214,75.8333333333333
8983.95195195195,75.8333333333333
8994.76176176176,75.8333333333333
9005.57157157157,75.8333333333333
9016.38138138138,75.8333333333333
9027.19119119119,75.8333333333333
9038.001001001,75.8333333333333
9048.81081081081,75.8333333333333
9059.62062062062,75.8333333333333
9070.43043043043,75.8333333333333
9081.24024024024,75.8333333333333
9092.05005005005,75.8333333333333
9102.85985985986,75.8333333333333
9113.66966966967,75.8333333333333
9124.47947947948,75.8333333333333
9135.28928928929,75.8333333333333
9146.0990990991,75.8333333333333
9156.90890890891,75.8333333333333
9167.71871871872,75.8333333333333
9178.52852852853,75.8333333333333
9189.33833833834,75.8333333333333
9200.14814814815,75.8333333333333
9210.95795795796,75.8333333333333
9221.76776776777,75.8333333333333
9232.57757757758,75.8333333333333
9243.38738738739,75.8333333333333
9254.1971971972,75.8333333333333
9265.00700700701,75.8333333333333
9275.81681681682,75.8333333333333
9286.62662662663,75.8333333333333
9297.43643643644,75.8333333333333
9308.24624624625,75.8333333333333
9319.05605605606,75.8333333333333
9329.86586586587,75.8333333333333
9340.67567567567,75.8333333333333
9351.48548548549,75.8333333333333
9362.2952952953,75.8333333333333
9373.1051051051,75.8333333333333
9383.91491491491,75.8333333333333
9394.72472472473,75.8333333333333
9405.53453453453,75.8333333333333
9416.34434434434,75.8333333333333
9427.15415415415,75.8333333333333
9437.96396396396,75.8333333333333
9448.77377377377,75.8333333333333
9459.58358358358,75.8333333333333
9470.39339339339,75.8333333333333
9481.2032032032,75.8333333333333
9492.01301301301,75.8333333333333
9502.82282282282,75.8333333333333
9513.63263263263,75.8333333333333
9524.44244244244,75.8333333333333
9535.25225225225,75.8333333333333
9546.06206206206,75.8333333333333
9556.87187187187,75.8333333333333
9567.68168168168,75.8333333333333
9578.49149149149,75.8333333333333
9589.3013013013,75.8333333333333
9600.11111111111,75.8333333333333
9610.92092092092,75.8333333333333
9621.73073073073,75.8333333333333
9632.54054054054,75.8333333333333
9643.35035035035,75.8333333333333
9654.16016016016,75.8333333333333
9664.96996996997,75.8333333333333
9675.77977977978,75.8333333333333
9686.58958958959,75.8333333333333
9697.3993993994,75.8333333333333
9708.20920920921,75.8333333333333
9719.01901901902,75.8333333333333
9729.82882882883,75.8333333333333
9740.63863863864,75.8333333333333
9751.44844844845,75.8333333333333
9762.25825825826,75.8333333333333
9773.06806806807,75.8333333333333
9783.87787787788,75.8333333333333
9794.68768768769,75.8333333333333
9805.4974974975,75.8333333333333
9816.30730730731,75.8333333333333
9827.11711711712,75.8333333333333
9837.92692692693,75.8333333333333
9848.73673673674,75.8333333333333
9859.54654654655,75.8333333333333
9870.35635635636,75.8333333333333
9881.16616616617,75.8333333333333
9891.97597597598,75.8333333333333
9902.78578578579,75.8333333333333
9913.5955955956,75.8333333333333
9924.4054054054,75.8333333333333
9935.21521521522,75.8333333333333
9946.02502502502,75.8333333333333
9956.83483483484,75.8333333333333
9967.64464464464,75.8333333333333
9978.45445445446,75.8333333333333
9989.26426426426,75.8333333333333
10000.0740740741,75.8333333333333
10010.8838838839,75.8333333333333
10021.6936936937,75.8333333333333
10032.5035035035,75.8333333333333
10043.3133133133,75.8333333333333
10054.1231231231,75.8333333333333
10064.9329329329,75.8333333333333
10075.7427427427,75.8333333333333
10086.5525525526,75.8333333333333
10097.3623623624,75.8333333333333
10108.1721721722,75.8333333333333
10118.981981982,75.8333333333333
10129.7917917918,75.8333333333333
10140.6016016016,75.8333333333333
10151.4114114114,75.8333333333333
10162.2212212212,75.8333333333333
10173.031031031,75.8333333333333
10183.8408408408,75.8333333333333
10194.6506506507,75.8333333333333
10205.4604604605,75.8333333333333
10216.2702702703,75.8333333333333
10227.0800800801,75.8333333333333
10237.8898898899,75.8333333333333
10248.6996996997,75.8333333333333
10259.5095095095,75.8333333333333
10270.3193193193,75.8333333333333
10281.1291291291,75.8333333333333
10291.9389389389,75.8333333333333
10302.7487487487,75.8333333333333
10313.5585585586,75.8333333333333
10324.3683683684,75.8333333333333
10335.1781781782,75.8333333333333
10345.987987988,75.8333333333333
