instance_F10_C30__7.txt,3,Optimal,Proved,-321.52,187.939,121
instance_F10_C30__7.txt,4,Optimal,Proved,-195.267,184.16,105
instance_F10_C30__8.txt,2,Optimal,Proved,-0,21.3042,91
instance_F10_C30__8.txt,3,Optimal,Proved,-0,7.84606,29
instance_F10_C30__8.txt,4,Optimal,Proved,-0,6.07254,25
instance_F10_C30__9.txt,2,Optimal,Proved,-216.416,24.6631,71
instance_F10_C30__9.txt,3,Optimal,Proved,-69.0207,40.7384,101
instance_F10_C30__9.txt,4,Optimal,Proved,-0,12.3922,47
instance_F10_C40__0.txt,2,Optimal,Proved,-60.4198,90.5013,67
instance_F10_C40__0.txt,3,Optimal,Proved,-0,44.5812,43
instance_F10_C40__0.txt,4,Optimal,Proved,-0,23.873,25
instance_F10_C40__1.txt,2,Optimal,Proved,-89.8119,12.8577,47
instance_F10_C40__1.txt,3,Optimal,Proved,-0.0243969,8.97214,29
instance_F10_C40__1.txt,4,Optimal,Proved,-0.0243969,1.05849,5
instance_F10_C40__2.txt,2,Optimal,Proved,-274.663,74.3823,77
instance_F10_C40__2.txt,3,Optimal,Proved,-149.971,299.792,209
instance_F10_C40__2.txt,4,Optimal,Proved,-17.2816,434.34,295
instance_F10_C40__3.txt,2,Optimal,Proved,-204.815,36.6585,107
instance_F10_C40__3.txt,3,Optimal,Proved,-70.7336,30.7387,71
instance_F10_C40__3.txt,4,Optimal,Proved,-0,26.4012,53
instance_F10_C40__4.txt,2,Optimal,Proved,-261.511,53.7747,41
instance_F10_C40__4.txt,3,Optimal,Proved,-116.803,97.9444,105
instance_F10_C40__4.txt,4,Optimal,Proved,-0,22.7755,45
instance_F10_C40__5.txt,2,Optimal,Proved,-12.5881,4.72158,29
instance_F10_C40__5.txt,3,Optimal,Proved,-0,1.82095,13
instance_F10_C40__5.txt,4,Optimal,Proved,-0,0.374154,3
instance_F10_C40__6.txt,2,Optimal,Proved,-78.3686,26.2347,87
instance_F10_C40__6.txt,3,Optimal,Proved,-0,15.364,53
instance_F10_C40__6.txt,4,Optimal,Proved,-6.21725e-15,9.25632,33
instance_F10_C40__7.txt,2,Optimal,Proved,-195.694,83.0225,179
instance_F10_C40__7.txt,3,Optimal,Proved,-23.241,90.2132,179
instance_F10_C40__7.txt,4,Optimal,Proved,-0,28.3179,59
instance_F10_C40__8.txt,2,Optimal,Proved,-100.386,122.168,149
instance_F10_C40__8.txt,3,Optimal,Proved,-0,71.9482,103
instance_F10_C40__8.txt,4,Optimal,Proved,-0,7.65529,21
instance_F10_C40__9.txt,2,Optimal,Proved,-51.6791,11.542,49
instance_F10_C40__9.txt,3,Optimal,Proved,-0,5.00429,21
instance_F10_C40__9.txt,4,Optimal,Proved,-0,1.31678,9
instance_F10_C50__0.txt,2,Optimal,Proved,-336.776,401.25,227
instance_F10_C50__0.txt,3,Optimal,Proved,-277.26,726.171,155
instance_F10_C50__0.txt,4,Optimal,Proved,-204.238,696.228,87
instance_F10_C50__1.txt,2,Optimal,Proved,-264.281,218.164,289
instance_F10_C50__1.txt,3,Optimal,Proved,-178.134,318.645,275
instance_F10_C50__1.txt,4,Optimal,Proved,-86.5651,315.666,209
instance_F10_C50__2.txt,2,Optimal,Proved,-500.431,77.2446,63
instance_F10_C50__2.txt,3,Optimal,Proved,-421.922,565.993,197
instance_F10_C50__2.txt,4,Optimal,Proved,-328.675,585.111,149
instance_F10_C50__3.txt,2,Optimal,Proved,-369.331,150.069,111
instance_F10_C50__3.txt,3,Optimal,Proved,-281.408,516.069,181
instance_F10_C50__3.txt,4,Optimal,Proved,-151.763,610.577,147
instance_F10_C50__4.txt,2,Optimal,Proved,-238.021,16.1403,53
instance_F10_C50__4.txt,3,Optimal,Proved,-66.226,58.6288,75
instance_F10_C50__4.txt,4,Optimal,Proved,-0,8.18591,21
instance_F10_C50__5.txt,2,Optimal,Proved,-432.639,113.635,173
instance_F10_C50__5.txt,3,Optimal,Proved,-349.303,156.273,161
instance_F10_C50__5.txt,4,Optimal,Proved,-276.394,604.413,241
instance_F10_C50__6.txt,2,Optimal,Proved,-350.711,474.516,289
instance_F10_C50__6.txt,3,Optimal,Proved,-264.3,749.519,283
instance_F10_C50__6.txt,4,Optimal,Proved,-176.202,927.02,209
instance_F10_C50__7.txt,2,Optimal,Proved,-408.928,14.6044,23
instance_F10_C50__7.txt,3,Optimal,Proved,-340.063,333.009,243
instance_F10_C50__7.txt,4,Optimal,Proved,-260.697,706.034,185
instance_F10_C50__8.txt,2,Optimal,Proved,-256.394,629.405,573
instance_F10_C50__8.txt,3,Optimal,Proved,-185.302,675.961,429
instance_F10_C50__8.txt,4,Optimal,Proved,-95.8881,639.693,279
instance_F10_C50__9.txt,2,Optimal,Proved,-235.7,132.78,145
instance_F10_C50__9.txt,3,Optimal,Proved,-165.209,1066.14,301
instance_F10_C50__9.txt,4,Optimal,Proved,-84.4243,1483.12,285
instance_F15_C20__0.txt,2,Optimal,Proved,-414.865,131.549,449
instance_F15_C20__0.txt,3,Optimal,Proved,-240.958,1334.09,2567
instance_F15_C20__0.txt,4,Optimal,Proved,-87.3385,1995.9,2675
instance_F15_C20__1.txt,2,Optimal,Proved,-464.567,125.931,263
instance_F15_C20__1.txt,3,Optimal,Proved,-311.22,361.969,481
instance_F15_C20__1.txt,4,Optimal,Proved,-153.914,1110.91,1119
instance_F15_C20__2.txt,2,Optimal,Proved,-666.252,50.6515,185
instance_F15_C20__2.txt,3,Optimal,Proved,-592.432,146.885,245
instance_F15_C20__2.txt,4,Optimal,Proved,-509.239,142.73,133
instance_F15_C20__3.txt,2,Optimal,Proved,-395.374,79.0651,139
instance_F15_C20__3.txt,3,Optimal,Proved,-334.785,418.423,441
instance_F15_C20__3.txt,4,Optimal,Proved,-239.078,448.636,291
instance_F15_C20__4.txt,2,Optimal,Proved,-0,26.252,207
instance_F15_C20__4.txt,3,Optimal,Proved,-1.37738e-14,29.9622,137
instance_F15_C20__4.txt,4,Optimal,Proved,-0,8.37886,41
instance_F15_C20__5.txt,2,Optimal,Proved,-501.242,194.829,341
instance_F15_C20__5.txt,3,Optimal,Proved,-414.474,695.522,629
instance_F15_C20__5.txt,4,Optimal,Proved,-328.629,1861.04,1029
instance_F15_C20__6.txt,2,Optimal,Proved,-417.157,102.935,223
instance_F15_C20__6.txt,3,Optimal,Proved,-311.398,291.328,349
instance_F15_C20__6.txt,4,Optimal,Proved,-206.73,1466.5,889
instance_F15_C20__7.txt,2,Optimal,Proved,-526.822,561.003,811
instance_F15_C20__7.txt,3,Optimal,Proved,-389.153,2087.43,1735
instance_F15_C20__7.txt,4,Feasible,TimeLimit,-247.4,3600.05,1681
instance_F15_C20__8.txt,2,Optimal,Proved,-444.589,105.936,215
instance_F15_C20__8.txt,3,Optimal,Proved,-303.4,598.486,915
instance_F15_C20__8.txt,4,Optimal,Proved,-160.89,1398.22,1279
instance_F15_C20__9.txt,2,Optimal,Proved,-523.28,415.773,757
instance_F15_C20__9.txt,3,Optimal,Proved,-402.44,960.187,921
instance_F15_C20__9.txt,4,Optimal,Proved,-285.63,1578.06,871
instance_F15_C30__0.txt,2,Optimal,Proved,-294.271,1499.17,149
instance_F15_C30__0.txt,3,Feasible,TimeLimit,-187.344,3611.79,191
instance_F15_C30__0.txt,4,Feasible,TimeLimit,-29.2914,3602.9,177
instance_F15_C30__1.txt,2,Optimal,Proved,-424.994,255.594,221
instance_F15_C30__1.txt,3,Optimal,Proved,-288.69,1052.14,633
instance_F15_C30__1.txt,4,Optimal,Proved,-153.349,1662.22,635
instance_F15_C30__2.txt,2,Optimal,Proved,-334.135,230.468,215
instance_F15_C30__2.txt,3,Optimal,Proved,-218.051,1640.01,367
instance_F15_C30__2.txt,4,Feasible,TimeLimit,-84.8514,3605.08,435
instance_F15_C30__3.txt,2,Optimal,Proved,-238.49,263.181,347
instance_F15_C30__3.txt,3,Optimal,Proved,-116.558,985.392,675
instance_F15_C30__3.txt,4,Optimal,Proved,-0.0751887,794.725,465
instance_F15_C30__4.txt,2,Optimal,Proved,-677.1,49.4822,63
instance_F15_C30__4.txt,3,Optimal,Proved,-545.38,537.05,291
instance_F15_C30__4.txt,4,Optimal,Proved,-405.567,1361.24,455
instance_F15_C30__5.txt,2,Optimal,Proved,-278.23,37.943,41
instance_F15_C30__5.txt,3,Optimal,Proved,-141.402,502.365,355
instance_F15_C30__5.txt,4,Optimal,Proved,-0,269.68,209
instance_F15_C30__6.txt,2,Optimal,Proved,-650.54,2487.72,1167
instance_F15_C30__7.txt,2,Optimal,Proved,-344.211,1034.36,519
instance_F15_C30__7.txt,3,Optimal,Proved,-207.653,1912.7,813
instance_F15_C30__7.txt,4,Optimal,Proved,-59.6451,1854.18,857
instance_F15_C30__8.txt,2,Optimal,Proved,-641.466,282.98,303
instance_F15_C30__8.txt,3,Optimal,Proved,-569.9,1223.03,623
instance_F15_C30__9.txt,2,Optimal,Proved,-411.039,63.3759,87
instance_F15_C30__9.txt,3,Optimal,Proved,-291.746,602.943,407
instance_F15_C30__9.txt,4,Optimal,Proved,-173.168,937.727,483
instance_F15_C40__0.txt,2,Optimal,Proved,-608.814,1239.66,711
instance_F15_C40__0.txt,3,Feasible,TimeLimit,-519.926,3609.01,801
instance_F15_C40__0.txt,4,Feasible,TimeLimit,-457.849,3607.52,357
instance_F15_C40__1.txt,2,Optimal,Proved,-590.828,980.172,563
instance_F15_C40__1.txt,3,Feasible,TimeLimit,-503.969,3643.5,463
instance_F15_C40__1.txt,4,Feasible,TimeLimit,-431.01,3615.51,223
instance_F15_C40__2.txt,2,Optimal,Proved,-465.641,438.731,399
instance_F15_C40__2.txt,3,Optimal,Proved,-385.421,1752.3,595
instance_F15_C40__2.txt,4,Feasible,TimeLimit,-251.737,3600.01,375
instance_F15_C40__3.txt,2,Optimal,Proved,-521.594,92.7226,81
instance_F15_C40__3.txt,3,Optimal,Proved,-457.87,817.13,379
instance_F15_C40__3.txt,4,Optimal,Proved,-382.897,2000.5,641
instance_F15_C40__4.txt,2,Optimal,Proved,-641.042,622.657,195
instance_F15_C40__4.txt,3,Feasible,TimeLimit,-548.823,3955.64,377
instance_F15_C40__4.txt,4,Feasible,TimeLimit,-457.88,3653.36,297
instance_F15_C40__5.txt,2,Optimal,Proved,-487.671,821.316,953
instance_F15_C40__5.txt,3,Optimal,Proved,-383.101,2737.18,1567
instance_F15_C40__6.txt,2,Feasible,TimeLimit,-521.163,3603.48,417
instance_F15_C40__6.txt,3,Feasible,TimeLimit,-445.564,15401.7,11
instance_F15_C40__6.txt,4,Feasible,TimeLimit,-364.11,4046.48,109
instance_F15_C40__7.txt,2,Optimal,Proved,-458.157,3275.93,517
instance_F15_C40__7.txt,3,Feasible,TimeLimit,-359.109,3602.11,785
instance_F15_C40__7.txt,4,Feasible,TimeLimit,-235.797,3611,423
instance_F15_C40__8.txt,2,Optimal,Proved,-607.53,634.281,331
instance_F15_C40__8.txt,3,Optimal,Proved,-526.487,3518.56,857
instance_F15_C40__8.txt,4,Feasible,TimeLimit,-425.112,3612.98,475
instance_F15_C40__9.txt,2,Optimal,Proved,-528.406,137.971,163
instance_F15_C40__9.txt,3,Optimal,Proved,-472.7,1459.21,609
instance_F15_C50__0.txt,2,Optimal,Proved,-669.031,1484.23,441
instance_F15_C50__1.txt,2,Optimal,Proved,-670.667,1457.93,557
instance_F15_C50__1.txt,3,Feasible,TimeLimit,-588.525,3609.44,391
instance_F15_C50__1.txt,4,Feasible,TimeLimit,-488.001,3608.79,187
instance_F15_C50__2.txt,2,Optimal,Proved,-746.696,1386.92,281
instance_F15_C50__2.txt,3,Feasible,TimeLimit,-542.792,3992.81,165
instance_F15_C50__3.txt,2,Optimal,Proved,-326.687,123.375,57
instance_F15_C50__3.txt,3,Optimal,Proved,-261.779,2219.44,307
instance_F15_C50__3.txt,4,Feasible,TimeLimit,-173.529,3614.81,153
instance_F15_C50__4.txt,2,Optimal,Proved,-752.26,224.102,113
instance_F15_C50__4.txt,3,Optimal,Proved,-708.91,574.396,119
instance_F15_C50__4.txt,4,Feasible,TimeLimit,-524.442,3855.01,159
instance_F15_C50__5.txt,2,Optimal,Proved,-816.404,1723.12,261
instance_F15_C50__5.txt,3,Feasible,TimeLimit,-650.228,3607.64,487
instance_F15_C50__6.txt,2,Optimal,Proved,-690.038,545.555,75
instance_F15_C50__6.txt,3,Feasible,TimeLimit,-617.273,3611.64,409
instance_F15_C50__7.txt,2,Optimal,Proved,-526.328,240.732,163
instance_F15_C50__7.txt,3,Optimal,Proved,-462.589,1026.09,343
instance_F15_C50__7.txt,4,Optimal,Proved,-374.808,1520.33,341
instance_F15_C50__8.txt,2,Optimal,Proved,-557.644,403.949,411
instance_F15_C50__8.txt,3,Feasible,TimeLimit,-447.178,3600.34,383
instance_F15_C50__8.txt,4,Feasible,TimeLimit,-382.411,3605.66,315
instance_F15_C50__9.txt,2,Optimal,Proved,-674.768,2412.45,987
instance_F15_C70__0.txt,2,Feasible,TimeLimit,-557.562,3600.96,275
instance_F15_C70__0.txt,3,Feasible,TimeLimit,-435.281,3805.12,101
instance_F15_C70__0.txt,4,Feasible,TimeLimit,-422.149,3607.43,139
instance_F15_C70__1.txt,2,Feasible,TimeLimit,-547.073,3648.82,165
instance_F15_C70__1.txt,3,Feasible,TimeLimit,-485.656,3848.46,119
instance_F15_C70__2.txt,2,Optimal,Proved,-616.266,342.8,119
instance_F15_C70__2.txt,3,Optimal,Proved,-536.951,2734.58,387
instance_F15_C70__2.txt,4,Feasible,TimeLimit,-436.775,4158.07,105
instance_F15_C70__3.txt,2,Feasible,TimeLimit,-627.394,3623.3,1131
instance_F15_C70__4.txt,2,Feasible,TimeLimit,-456.448,3613.53,369
instance_F15_C70__4.txt,3,Feasible,TimeLimit,-325.522,3646.65,155
instance_F15_C70__4.txt,4,Feasible,TimeLimit,-269.716,3625.6,125
instance_F15_C70__5.txt,2,Optimal,Proved,-399.198,2643.5,313
instance_F15_C70__6.txt,2,Feasible,TimeLimit,-471.71,5418.77,73
instance_F15_C70__6.txt,3,Feasible,TimeLimit,-411.004,4173.96,49
instance_F15_C70__6.txt,4,Feasible,TimeLimit,-322.238,3837.89,47
instance_F15_C70__7.txt,2,Optimal,Proved,-677.231,431.214,141
instance_F15_C70__7.txt,3,Optimal,Proved,-614.189,515.58,113
instance_F15_C70__7.txt,4,Feasible,TimeLimit,-480.962,3620.67,231
instance_F15_C70__8.txt,2,Optimal,Proved,-715.303,1428.98,451
instance_F15_C70__8.txt,3,Feasible,TimeLimit,-651.055,3683.18,491
instance_F15_C70__9.txt,2,Optimal,Proved,-411.446,413.712,299
instance_F15_C70__9.txt,3,Optimal,Proved,-320.768,670.95,297
instance_F15_C70__9.txt,4,Optimal,Proved,-236.077,908.403,249
