instance_F10_C40__2.txt,2,Optimal,Proved,-274.663,99.5543,121
instance_F10_C40__2.txt,3,Optimal,Proved,-149.971,309.139,203
instance_F10_C40__2.txt,4,Optimal,Proved,-17.2816,502.868,513
instance_F10_C40__3.txt,2,Optimal,Proved,-204.815,40.0149,111
instance_F10_C40__3.txt,3,Optimal,Proved,-70.7336,54.8799,99
instance_F10_C40__3.txt,4,Optimal,Proved,-0,124.797,445
instance_F10_C40__4.txt,2,Optimal,Proved,-261.511,62.2051,53
instance_F10_C40__4.txt,3,Optimal,Proved,-116.803,101.501,107
instance_F10_C40__4.txt,4,Optimal,Proved,-0,194.145,439
instance_F10_C40__5.txt,2,Optimal,Proved,-12.5881,6.17353,47
instance_F10_C40__5.txt,3,Optimal,Proved,-0,3.75111,35
instance_F10_C40__5.txt,4,Optimal,Proved,-0,0.464502,3
instance_F10_C40__6.txt,2,Optimal,Proved,-78.3686,29.7618,105
instance_F10_C40__6.txt,3,Optimal,Proved,-0,67.4368,297
instance_F10_C40__6.txt,4,Optimal,Proved,-0,71.9812,313
instance_F10_C40__7.txt,2,Optimal,Proved,-195.694,68.6577,183
instance_F10_C40__7.txt,3,Optimal,Proved,-23.241,169.244,447
instance_F10_C40__7.txt,4,Optimal,Proved,-0,202.103,763
instance_F10_C40__8.txt,2,Optimal,Proved,-100.386,71.0549,131
instance_F10_C40__8.txt,3,Optimal,Proved,-0,221.845,423
instance_F10_C40__8.txt,4,Optimal,Proved,-0,214.49,393
instance_F10_C40__9.txt,2,Optimal,Proved,-51.6791,11.5997,49
instance_F10_C40__9.txt,3,Optimal,Proved,-0,12.4737,95
instance_F10_C40__9.txt,4,Optimal,Proved,-0,7.99103,63
instance_F10_C50__0.txt,2,Optimal,Proved,-336.776,302.247,231
instance_F10_C50__0.txt,3,Optimal,Proved,-277.26,651.705,153
instance_F10_C50__0.txt,4,Optimal,Proved,-204.238,723.519,73
instance_F10_C50__1.txt,2,Optimal,Proved,-264.281,171.744,255
instance_F10_C50__1.txt,3,Optimal,Proved,-178.134,269.298,263
instance_F10_C50__1.txt,4,Optimal,Proved,-86.5651,264.121,181
instance_F10_C50__2.txt,2,Optimal,Proved,-500.431,94.1018,85
instance_F10_C50__2.txt,3,Optimal,Proved,-421.922,564.092,207
instance_F10_C50__2.txt,4,Optimal,Proved,-328.675,652.295,147
instance_F10_C50__3.txt,2,Optimal,Proved,-369.331,206.862,115
instance_F10_C50__3.txt,3,Optimal,Proved,-281.408,591.536,183
instance_F10_C50__3.txt,4,Optimal,Proved,-151.763,624.592,145
instance_F10_C50__4.txt,2,Optimal,Proved,-238.021,17.8433,55
instance_F10_C50__4.txt,3,Optimal,Proved,-66.226,66.4941,93
instance_F10_C50__4.txt,4,Optimal,Proved,-0,174.135,413
instance_F10_C50__5.txt,2,Optimal,Proved,-432.639,115.196,185
instance_F10_C50__5.txt,3,Optimal,Proved,-349.303,175.82,169
instance_F10_C50__5.txt,4,Optimal,Proved,-276.394,560.979,217
instance_F10_C50__6.txt,2,Optimal,Proved,-350.711,497.218,287
instance_F10_C50__6.txt,3,Optimal,Proved,-264.3,852.436,279
instance_F10_C50__6.txt,4,Optimal,Proved,-176.202,831.203,179
instance_F10_C50__7.txt,2,Optimal,Proved,-408.928,17.6642,25
instance_F10_C50__7.txt,3,Optimal,Proved,-340.063,296.668,235
instance_F10_C50__7.txt,4,Optimal,Proved,-260.697,821.649,195
instance_F10_C50__8.txt,2,Optimal,Proved,-256.394,633.367,567
instance_F10_C50__8.txt,3,Optimal,Proved,-185.302,669.446,409
instance_F10_C50__8.txt,4,Optimal,Proved,-95.8881,656.34,305
instance_F10_C50__9.txt,2,Optimal,Proved,-235.7,107.482,125
instance_F10_C50__9.txt,3,Optimal,Proved,-165.209,1567.85,259
instance_F10_C50__9.txt,4,Optimal,Proved,-84.4243,2405.89,293
instance_F15_C20__0.txt,2,Optimal,Proved,-414.865,168.384,525
instance_F15_C20__0.txt,3,Optimal,Proved,-240.958,1056.82,2129
instance_F15_C20__0.txt,4,Optimal,Proved,-87.3385,1847.38,2383
instance_F15_C20__1.txt,2,Optimal,Proved,-464.567,68.4107,159
instance_F15_C20__1.txt,3,Optimal,Proved,-311.22,403.533,571
instance_F15_C20__1.txt,4,Optimal,Proved,-153.914,1017.79,955
instance_F15_C20__2.txt,2,Optimal,Proved,-666.252,55.9127,189
instance_F15_C20__2.txt,3,Optimal,Proved,-592.432,140.538,241
instance_F15_C20__2.txt,4,Optimal,Proved,-509.239,146.177,139
instance_F15_C20__3.txt,2,Optimal,Proved,-395.374,83.5216,135
instance_F15_C20__3.txt,3,Optimal,Proved,-334.785,425.065,447
instance_F15_C20__3.txt,4,Optimal,Proved,-239.078,410.738,251
instance_F15_C20__4.txt,2,Optimal,Proved,-0,106.572,761
instance_F15_C20__4.txt,3,Optimal,Proved,-0,158.744,1031
instance_F15_C20__4.txt,4,Optimal,Proved,-0,184.015,1149
instance_F15_C20__5.txt,2,Optimal,Proved,-501.242,242.159,455
instance_F15_C20__5.txt,3,Optimal,Proved,-414.474,702.806,685
instance_F15_C20__5.txt,4,Optimal,Proved,-328.629,1771.67,995
instance_F15_C20__6.txt,2,Optimal,Proved,-417.157,109.791,251
instance_F15_C20__6.txt,3,Optimal,Proved,-311.398,224.467,267
instance_F15_C20__6.txt,4,Optimal,Proved,-206.73,1158.86,723
instance_F15_C20__7.txt,2,Optimal,Proved,-526.822,598.993,845
instance_F15_C20__7.txt,3,Optimal,Proved,-389.153,2009.39,1751
instance_F15_C20__7.txt,4,Fail,NotSpecified,-247.4,3600.03,1773
instance_F15_C20__8.txt,2,Optimal,Proved,-444.589,95.5468,251
instance_F15_C20__8.txt,3,Optimal,Proved,-303.4,532.036,827
instance_F15_C20__8.txt,4,Optimal,Proved,-160.89,1522.7,1427
instance_F15_C20__9.txt,2,Optimal,Proved,-523.28,379.192,665
instance_F15_C20__9.txt,3,Optimal,Proved,-402.44,820.757,809
instance_F15_C20__9.txt,4,Optimal,Proved,-285.63,1527.88,819
instance_F15_C30__0.txt,2,Optimal,Proved,-294.271,1535.98,149
instance_F15_C30__0.txt,3,Feasible,TimeLimit,-207.358,3681.33,201
instance_F15_C30__0.txt,4,Feasible,TimeLimit,-27.0421,3612.47,403
instance_F15_C30__1.txt,2,Optimal,Proved,-424.994,303.653,313
instance_F15_C30__1.txt,3,Optimal,Proved,-288.69,788.934,475
instance_F15_C30__1.txt,4,Optimal,Proved,-153.349,1459.18,557
instance_F15_C30__2.txt,2,Optimal,Proved,-334.135,233.771,219
instance_F15_C30__2.txt,3,Optimal,Proved,-218.051,1679.82,319
instance_F15_C30__2.txt,4,Optimal,Proved,-84.8514,3348,457
instance_F15_C30__3.txt,2,Optimal,Proved,-238.49,182.296,231
instance_F15_C30__3.txt,3,Optimal,Proved,-116.558,947.179,737
instance_F15_C30__3.txt,4,Optimal,Proved,-0,2872.9,3367
instance_F15_C30__4.txt,2,Optimal,Proved,-677.1,59.2071,79
instance_F15_C30__4.txt,3,Optimal,Proved,-545.38,276.284,175
instance_F15_C30__4.txt,4,Optimal,Proved,-405.567,1587.35,511
instance_F15_C30__5.txt,2,Optimal,Proved,-278.23,31.825,47
instance_F15_C30__5.txt,3,Optimal,Proved,-141.402,174.847,141
instance_F15_C30__5.txt,4,Optimal,Proved,-0,1211.37,2263
instance_F15_C30__6.txt,2,Optimal,Proved,-650.54,2530.02,1233
instance_F15_C30__7.txt,2,Optimal,Proved,-344.211,793.109,457
instance_F15_C30__7.txt,3,Optimal,Proved,-207.653,1485.81,637
instance_F15_C30__7.txt,4,Optimal,Proved,-59.6451,1482.16,701
instance_F15_C30__8.txt,2,Optimal,Proved,-641.466,317.247,361
instance_F15_C30__8.txt,3,Optimal,Proved,-569.9,1131.35,597
instance_F15_C30__9.txt,2,Optimal,Proved,-411.039,139.088,157
instance_F15_C30__9.txt,3,Optimal,Proved,-291.746,615.474,431
instance_F15_C30__9.txt,4,Optimal,Proved,-173.168,1157.59,489
instance_F15_C40__0.txt,2,Optimal,Proved,-608.814,1771.58,859
instance_F15_C40__0.txt,3,Fail,NotSpecified,-519.926,3606.14,825
instance_F15_C40__0.txt,4,Feasible,TimeLimit,-457.849,3608.8,351
instance_F15_C40__1.txt,2,Optimal,Proved,-590.828,1072.38,615
instance_F15_C40__1.txt,3,Feasible,TimeLimit,-503.969,3667.68,449
instance_F15_C40__1.txt,4,Feasible,TimeLimit,-431.01,3630.73,223
instance_F15_C40__2.txt,2,Optimal,Proved,-465.641,440.168,387
instance_F15_C40__2.txt,3,Optimal,Proved,-385.421,1201.74,483
instance_F15_C40__2.txt,4,Feasible,TimeLimit,-251.938,3605.42,409
instance_F15_C40__3.txt,2,Optimal,Proved,-521.594,106.26,99
instance_F15_C40__3.txt,3,Optimal,Proved,-457.87,817.472,373
instance_F15_C40__3.txt,4,Optimal,Proved,-382.897,2045.25,633
instance_F15_C40__4.txt,2,Optimal,Proved,-641.042,735.008,219
instance_F15_C40__4.txt,3,Feasible,TimeLimit,-548.823,4067.43,391
instance_F15_C40__4.txt,4,Feasible,TimeLimit,-461.098,3885.59,271
instance_F15_C40__5.txt,2,Optimal,Proved,-487.671,813.426,945
instance_F15_C40__5.txt,3,Optimal,Proved,-383.101,2622.67,1497
instance_F15_C40__6.txt,2,Feasible,TimeLimit,-473.37,4067.75,35
instance_F15_C40__6.txt,3,Feasible,TimeLimit,-445.564,14992.4,11
instance_F15_C40__6.txt,4,Feasible,TimeLimit,-364.11,3602.02,111
instance_F15_C40__7.txt,2,Optimal,Proved,-458.157,2910.14,509
instance_F15_C40__7.txt,3,Feasible,TimeLimit,-359.109,3602.56,877
instance_F15_C40__7.txt,4,Feasible,TimeLimit,-235.797,3606.22,423
instance_F15_C40__8.txt,2,Optimal,Proved,-607.53,608.562,303
instance_F15_C40__8.txt,3,Optimal,Proved,-526.487,2606.63,719
instance_F15_C40__8.txt,4,Feasible,TimeLimit,-425.112,3606.23,485
instance_F15_C40__9.txt,2,Optimal,Proved,-528.406,184.936,197
instance_F15_C40__9.txt,3,Optimal,Proved,-472.7,1347.97,619
instance_F15_C50__0.txt,2,Optimal,Proved,-669.031,1476.21,407
instance_F15_C50__1.txt,2,Optimal,Proved,-670.667,1450.35,559
instance_F15_C50__1.txt,3,Fail,NotSpecified,-588.525,3600.41,417
instance_F15_C50__1.txt,4,Feasible,TimeLimit,-488.001,3603.17,215
instance_F15_C50__2.txt,2,Optimal,Proved,-746.696,2360.22,345
instance_F15_C50__2.txt,3,Feasible,TimeLimit,-553.863,4461.17,183
instance_F15_C50__3.txt,2,Optimal,Proved,-326.687,132.486,61
instance_F15_C50__3.txt,3,Optimal,Proved,-261.779,2089.26,313
instance_F15_C50__3.txt,4,Feasible,TimeLimit,-173.529,3728.7,145
instance_F15_C50__4.txt,2,Optimal,Proved,-752.26,222.077,97
instance_F15_C50__4.txt,3,Optimal,Proved,-708.91,628.782,129
instance_F15_C50__4.txt,4,Feasible,TimeLimit,-524.442,3767.71,161
instance_F15_C50__5.txt,2,Optimal,Proved,-816.404,2414.59,247
instance_F15_C50__5.txt,3,Feasible,TimeLimit,-655.709,3611.19,419
instance_F15_C50__6.txt,2,Optimal,Proved,-690.038,532.326,67
instance_F15_C50__6.txt,3,Optimal,Proved,-642.508,3317.25,441
instance_F15_C50__7.txt,2,Optimal,Proved,-526.328,240.107,177
instance_F15_C50__7.txt,3,Optimal,Proved,-462.589,1000.78,355
instance_F15_C50__7.txt,4,Optimal,Proved,-374.808,1454.65,339
instance_F15_C50__8.txt,2,Optimal,Proved,-557.644,436.591,425
instance_F15_C50__8.txt,3,Fail,NotSpecified,-445.626,3615.8,405
instance_F15_C50__8.txt,4,Feasible,TimeLimit,-382.411,3605.93,301
instance_F15_C50__9.txt,2,Optimal,Proved,-674.768,2735.62,1141
instance_F15_C70__0.txt,2,Feasible,TimeLimit,-557.562,3607.55,263
instance_F15_C70__0.txt,3,Feasible,TimeLimit,-435.281,3646.61,89
instance_F15_C70__0.txt,4,Feasible,TimeLimit,-422.149,3615.32,139
instance_F15_C70__1.txt,2,Feasible,TimeLimit,-547.073,3679.11,167
instance_F15_C70__1.txt,3,Feasible,TimeLimit,-485.656,4551.83,103
instance_F15_C70__2.txt,2,Optimal,Proved,-616.266,208.347,71
instance_F15_C70__2.txt,3,Optimal,Proved,-536.951,2783.56,405
instance_F15_C70__2.txt,4,Feasible,TimeLimit,-436.775,4181.55,103
instance_F15_C70__3.txt,2,Feasible,TimeLimit,-619.715,3604.52,1013
instance_F15_C70__4.txt,2,Feasible,TimeLimit,-446.712,3664.35,319
instance_F15_C70__4.txt,3,Feasible,TimeLimit,-334.703,3744.94,161
instance_F15_C70__4.txt,4,Feasible,TimeLimit,-269.973,3622.16,149
instance_F15_C70__5.txt,2,Feasible,TimeLimit,-327.103,3696.96,49
instance_F15_C70__6.txt,2,Feasible,TimeLimit,-471.71,3880.86,49
instance_F15_C70__6.txt,3,Feasible,TimeLimit,-411.004,3838.38,43
instance_F15_C70__6.txt,4,Feasible,TimeLimit,-322.238,4152.21,47
instance_F15_C70__7.txt,2,Optimal,Proved,-677.231,388.627,143
instance_F15_C70__7.txt,3,Optimal,Proved,-614.189,491.949,87
instance_F15_C70__7.txt,4,Feasible,TimeLimit,-487.082,3716.59,227
instance_F15_C70__8.txt,2,Optimal,Proved,-715.303,1754.86,539
instance_F15_C70__8.txt,3,Feasible,TimeLimit,-610.154,3967.22,489
instance_F15_C70__9.txt,2,Optimal,Proved,-411.446,345.065,275
instance_F15_C70__9.txt,3,Optimal,Proved,-320.768,720.747,281
instance_F15_C70__9.txt,4,Optimal,Proved,-236.077,911.649,221
