"memory_used","ecdf_value"
8.92792792792793,52.7777777777778
9.02702702702703,53.3333333333333
9.12612612612613,54.4444444444444
9.22522522522523,55
9.32432432432432,55
9.42342342342342,55.5555555555556
9.52252252252252,55.5555555555556
9.62162162162162,56.1111111111111
9.72072072072072,56.1111111111111
9.81981981981982,56.1111111111111
9.91891891891892,58.8888888888889
10.018018018018,60
10.1171171171171,60.5555555555556
10.2162162162162,60.5555555555556
10.3153153153153,60.5555555555556
10.4144144144144,61.1111111111111
10.5135135135135,61.1111111111111
10.6126126126126,61.1111111111111
10.7117117117117,61.1111111111111
10.8108108108108,61.1111111111111
10.9099099099099,61.1111111111111
11.009009009009,61.1111111111111
11.1081081081081,61.1111111111111
11.2072072072072,61.1111111111111
11.3063063063063,61.1111111111111
11.4054054054054,61.1111111111111
11.5045045045045,61.1111111111111
11.6036036036036,61.1111111111111
11.7027027027027,61.6666666666667
11.8018018018018,61.6666666666667
11.9009009009009,61.6666666666667
12,61.6666666666667
12.0990990990991,61.6666666666667
12.1981981981982,61.6666666666667
12.2972972972973,61.6666666666667
12.3963963963964,61.6666666666667
12.4954954954955,62.2222222222222
12.5945945945946,62.2222222222222
12.6936936936937,63.3333333333333
12.7927927927928,63.3333333333333
12.8918918918919,63.3333333333333
12.990990990991,63.3333333333333
13.0900900900901,63.3333333333333
13.1891891891892,63.8888888888889
13.2882882882883,64.4444444444444
13.3873873873874,64.4444444444444
13.4864864864865,64.4444444444444
13.5855855855856,64.4444444444444
13.6846846846847,64.4444444444444
13.7837837837838,65
13.8828828828829,65
13.981981981982,65
14.0810810810811,65
14.1801801801802,65
14.2792792792793,65
14.3783783783784,65
14.4774774774775,65
14.5765765765766,65
14.6756756756757,65
14.7747747747748,66.1111111111111
14.8738738738739,66.1111111111111
14.972972972973,66.1111111111111
15.0720720720721,66.6666666666667
15.1711711711712,66.6666666666667
15.2702702702703,66.6666666666667
15.3693693693694,66.6666666666667
15.4684684684685,66.6666666666667
15.5675675675676,66.6666666666667
15.6666666666667,66.6666666666667
15.7657657657658,67.2222222222222
15.8648648648649,67.2222222222222
15.963963963964,67.2222222222222
16.0630630630631,67.2222222222222
16.1621621621622,67.2222222222222
16.2612612612613,67.2222222222222
16.3603603603604,67.2222222222222
16.4594594594595,67.2222222222222
16.5585585585586,67.2222222222222
16.6576576576577,67.2222222222222
16.7567567567568,67.2222222222222
16.8558558558559,67.2222222222222
16.954954954955,67.2222222222222
17.0540540540541,67.7777777777778
17.1531531531532,67.7777777777778
17.2522522522523,67.7777777777778
17.3513513513514,68.3333333333333
17.4504504504505,68.3333333333333
17.5495495495495,68.3333333333333
17.6486486486486,68.3333333333333
17.7477477477477,68.3333333333333
17.8468468468468,68.3333333333333
17.9459459459459,68.3333333333333
18.045045045045,68.3333333333333
18.1441441441441,68.8888888888889
18.2432432432432,68.8888888888889
18.3423423423423,68.8888888888889
18.4414414414414,68.8888888888889
18.5405405405405,69.4444444444444
18.6396396396396,69.4444444444444
18.7387387387387,69.4444444444444
18.8378378378378,69.4444444444444
18.9369369369369,69.4444444444444
19.036036036036,69.4444444444444
19.1351351351351,69.4444444444444
19.2342342342342,69.4444444444444
19.3333333333333,69.4444444444444
19.4324324324324,69.4444444444444
19.5315315315315,69.4444444444444
19.6306306306306,69.4444444444444
19.7297297297297,70
19.8288288288288,70
19.9279279279279,70
20.027027027027,70
20.1261261261261,70
20.2252252252252,70
20.3243243243243,70
20.4234234234234,70
20.5225225225225,70.5555555555556
20.6216216216216,70.5555555555556
20.7207207207207,70.5555555555556
20.8198198198198,70.5555555555556
20.9189189189189,70.5555555555556
21.018018018018,70.5555555555556
21.1171171171171,70.5555555555556
21.2162162162162,71.1111111111111
21.3153153153153,71.1111111111111
21.4144144144144,71.1111111111111
21.5135135135135,71.6666666666667
21.6126126126126,72.2222222222222
21.7117117117117,72.7777777777778
21.8108108108108,72.7777777777778
21.9099099099099,73.8888888888889
22.009009009009,73.8888888888889
22.1081081081081,73.8888888888889
22.2072072072072,73.8888888888889
22.3063063063063,73.8888888888889
22.4054054054054,73.8888888888889
22.5045045045045,73.8888888888889
22.6036036036036,74.4444444444444
22.7027027027027,74.4444444444444
22.8018018018018,74.4444444444444
22.9009009009009,74.4444444444444
23,74.4444444444444
23.0990990990991,74.4444444444444
23.1981981981982,74.4444444444444
23.2972972972973,74.4444444444444
23.3963963963964,74.4444444444444
23.4954954954955,74.4444444444444
23.5945945945946,74.4444444444444
23.6936936936937,74.4444444444444
23.7927927927928,74.4444444444444
23.8918918918919,75
23.990990990991,75
24.0900900900901,75
24.1891891891892,75
24.2882882882883,75
24.3873873873874,75
24.4864864864865,75
24.5855855855856,75
24.6846846846847,75.5555555555556
24.7837837837838,75.5555555555556
24.8828828828829,75.5555555555556
24.981981981982,75.5555555555556
25.0810810810811,75.5555555555556
25.1801801801802,75.5555555555556
25.2792792792793,75.5555555555556
25.3783783783784,75.5555555555556
25.4774774774775,75.5555555555556
25.5765765765766,75.5555555555556
25.6756756756757,75.5555555555556
25.7747747747748,75.5555555555556
25.8738738738739,75.5555555555556
25.972972972973,75.5555555555556
26.0720720720721,75.5555555555556
26.1711711711712,75.5555555555556
26.2702702702703,75.5555555555556
26.3693693693694,75.5555555555556
26.4684684684685,75.5555555555556
26.5675675675676,75.5555555555556
26.6666666666667,76.1111111111111
26.7657657657658,76.1111111111111
26.8648648648649,76.1111111111111
26.963963963964,76.1111111111111
27.0630630630631,76.1111111111111
27.1621621621622,76.1111111111111
27.2612612612613,76.1111111111111
27.3603603603604,76.6666666666667
27.4594594594595,76.6666666666667
27.5585585585586,76.6666666666667
27.6576576576577,76.6666666666667
27.7567567567568,76.6666666666667
27.8558558558559,76.6666666666667
27.954954954955,76.6666666666667
28.0540540540541,76.6666666666667
28.1531531531532,76.6666666666667
28.2522522522523,76.6666666666667
28.3513513513514,76.6666666666667
28.4504504504505,76.6666666666667
28.5495495495495,76.6666666666667
28.6486486486486,76.6666666666667
28.7477477477477,76.6666666666667
28.8468468468468,77.2222222222222
28.9459459459459,77.2222222222222
29.045045045045,77.2222222222222
29.1441441441441,77.2222222222222
29.2432432432432,77.2222222222222
29.3423423423423,77.2222222222222
29.4414414414414,77.2222222222222
29.5405405405405,77.2222222222222
29.6396396396396,77.2222222222222
29.7387387387387,77.2222222222222
29.8378378378378,77.2222222222222
29.9369369369369,77.2222222222222
30.036036036036,77.7777777777778
30.1351351351351,77.7777777777778
30.2342342342342,77.7777777777778
30.3333333333333,77.7777777777778
30.4324324324324,77.7777777777778
30.5315315315315,77.7777777777778
30.6306306306306,77.7777777777778
30.7297297297297,77.7777777777778
30.8288288288288,77.7777777777778
30.9279279279279,77.7777777777778
31.027027027027,77.7777777777778
31.1261261261261,77.7777777777778
31.2252252252252,77.7777777777778
31.3243243243243,77.7777777777778
31.4234234234234,77.7777777777778
31.5225225225225,77.7777777777778
31.6216216216216,77.7777777777778
31.7207207207207,77.7777777777778
31.8198198198198,77.7777777777778
31.9189189189189,77.7777777777778
32.018018018018,77.7777777777778
32.1171171171171,77.7777777777778
32.2162162162162,77.7777777777778
32.3153153153153,77.7777777777778
32.4144144144144,77.7777777777778
32.5135135135135,77.7777777777778
32.6126126126126,77.7777777777778
32.7117117117117,77.7777777777778
32.8108108108108,77.7777777777778
32.9099099099099,77.7777777777778
33.009009009009,77.7777777777778
33.1081081081081,77.7777777777778
33.2072072072072,77.7777777777778
33.3063063063063,77.7777777777778
33.4054054054054,78.3333333333333
33.5045045045045,78.8888888888889
33.6036036036036,78.8888888888889
33.7027027027027,78.8888888888889
33.8018018018018,78.8888888888889
33.9009009009009,79.4444444444444
34,79.4444444444444
34.0990990990991,79.4444444444444
34.1981981981982,79.4444444444444
34.2972972972973,80
34.3963963963964,80
34.4954954954955,80
34.5945945945946,80
34.6936936936937,80.5555555555556
34.7927927927928,80.5555555555556
34.8918918918919,81.1111111111111
34.990990990991,81.1111111111111
35.0900900900901,81.1111111111111
35.1891891891892,81.1111111111111
35.2882882882883,81.1111111111111
35.3873873873874,81.1111111111111
35.4864864864865,81.1111111111111
35.5855855855856,81.1111111111111
35.6846846846847,81.1111111111111
35.7837837837838,81.1111111111111
35.8828828828829,81.1111111111111
35.981981981982,81.1111111111111
36.0810810810811,81.1111111111111
36.1801801801802,82.2222222222222
36.2792792792793,82.2222222222222
36.3783783783784,82.2222222222222
36.4774774774775,82.2222222222222
36.5765765765766,82.2222222222222
36.6756756756757,82.2222222222222
36.7747747747748,82.2222222222222
36.8738738738739,82.2222222222222
36.972972972973,82.2222222222222
37.0720720720721,82.2222222222222
37.1711711711712,82.2222222222222
37.2702702702703,82.2222222222222
37.3693693693694,82.2222222222222
37.4684684684685,82.2222222222222
37.5675675675676,82.2222222222222
37.6666666666667,82.2222222222222
37.7657657657658,82.7777777777778
37.8648648648649,82.7777777777778
37.963963963964,82.7777777777778
38.0630630630631,83.3333333333333
38.1621621621622,83.3333333333333
38.2612612612613,83.3333333333333
38.3603603603604,83.8888888888889
38.4594594594595,83.8888888888889
38.5585585585586,83.8888888888889
38.6576576576577,83.8888888888889
38.7567567567568,83.8888888888889
38.8558558558559,83.8888888888889
38.954954954955,83.8888888888889
39.0540540540541,83.8888888888889
39.1531531531532,83.8888888888889
39.2522522522523,83.8888888888889
39.3513513513514,85
39.4504504504505,85
39.5495495495496,85
39.6486486486486,85
39.7477477477477,85
39.8468468468468,85
39.9459459459459,85
40.045045045045,85
40.1441441441441,85.5555555555556
40.2432432432432,85.5555555555556
40.3423423423423,85.5555555555556
40.4414414414414,85.5555555555556
40.5405405405405,85.5555555555556
40.6396396396396,85.5555555555556
40.7387387387387,85.5555555555556
40.8378378378378,85.5555555555556
40.9369369369369,85.5555555555556
41.036036036036,86.1111111111111
41.1351351351351,86.1111111111111
41.2342342342342,86.1111111111111
41.3333333333333,86.6666666666667
41.4324324324324,86.6666666666667
41.5315315315315,86.6666666666667
41.6306306306306,86.6666666666667
41.7297297297297,87.2222222222222
41.8288288288288,87.7777777777778
41.9279279279279,87.7777777777778
42.027027027027,87.7777777777778
42.1261261261261,87.7777777777778
42.2252252252252,87.7777777777778
42.3243243243243,87.7777777777778
42.4234234234234,88.3333333333333
42.5225225225225,88.3333333333333
42.6216216216216,88.3333333333333
42.7207207207207,88.3333333333333
42.8198198198198,88.3333333333333
42.9189189189189,88.3333333333333
43.018018018018,88.3333333333333
43.1171171171171,88.8888888888889
43.2162162162162,88.8888888888889
43.3153153153153,89.4444444444444
43.4144144144144,89.4444444444444
43.5135135135135,89.4444444444444
43.6126126126126,89.4444444444444
43.7117117117117,89.4444444444444
43.8108108108108,89.4444444444444
43.9099099099099,89.4444444444444
44.009009009009,89.4444444444444
44.1081081081081,89.4444444444444
44.2072072072072,89.4444444444444
44.3063063063063,89.4444444444444
44.4054054054054,90
44.5045045045045,90
44.6036036036036,90
44.7027027027027,90
44.8018018018018,90
44.9009009009009,90
45,90
45.0990990990991,90
45.1981981981982,90
45.2972972972973,90
45.3963963963964,90
45.4954954954955,90
45.5945945945946,90
45.6936936936937,90
45.7927927927928,90
45.8918918918919,90.5555555555556
45.990990990991,90.5555555555556
46.0900900900901,90.5555555555556
46.1891891891892,91.1111111111111
46.2882882882883,91.1111111111111
46.3873873873874,91.1111111111111
46.4864864864865,91.1111111111111
46.5855855855856,91.1111111111111
46.6846846846847,91.1111111111111
46.7837837837838,91.1111111111111
46.8828828828829,91.1111111111111
46.981981981982,91.1111111111111
47.0810810810811,91.1111111111111
47.1801801801802,91.1111111111111
47.2792792792793,91.1111111111111
47.3783783783784,91.1111111111111
47.4774774774775,91.1111111111111
47.5765765765766,91.1111111111111
47.6756756756757,91.1111111111111
47.7747747747748,91.1111111111111
47.8738738738739,91.1111111111111
47.972972972973,91.1111111111111
48.0720720720721,91.1111111111111
48.1711711711712,91.1111111111111
48.2702702702703,91.1111111111111
48.3693693693694,91.1111111111111
48.4684684684685,91.1111111111111
48.5675675675676,91.1111111111111
48.6666666666667,91.1111111111111
48.7657657657658,91.1111111111111
48.8648648648649,91.1111111111111
48.963963963964,91.1111111111111
49.0630630630631,91.1111111111111
49.1621621621622,91.1111111111111
49.2612612612613,91.6666666666667
49.3603603603604,92.2222222222222
49.4594594594595,92.2222222222222
49.5585585585586,92.2222222222222
49.6576576576577,92.2222222222222
49.7567567567568,92.2222222222222
49.8558558558559,92.2222222222222
49.954954954955,92.2222222222222
50.0540540540541,92.2222222222222
50.1531531531532,92.2222222222222
50.2522522522523,92.2222222222222
50.3513513513514,92.2222222222222
50.4504504504505,92.2222222222222
50.5495495495496,92.2222222222222
50.6486486486486,92.2222222222222
50.7477477477477,92.2222222222222
50.8468468468468,92.2222222222222
50.9459459459459,92.2222222222222
51.045045045045,92.2222222222222
51.1441441441441,92.2222222222222
51.2432432432432,92.2222222222222
51.3423423423423,92.2222222222222
51.4414414414414,92.2222222222222
51.5405405405405,92.2222222222222
51.6396396396396,92.2222222222222
51.7387387387387,92.2222222222222
51.8378378378378,92.2222222222222
51.9369369369369,92.2222222222222
52.036036036036,92.2222222222222
52.1351351351351,92.7777777777778
52.2342342342342,92.7777777777778
52.3333333333333,93.3333333333333
52.4324324324324,93.3333333333333
52.5315315315315,93.3333333333333
52.6306306306306,93.3333333333333
52.7297297297297,93.3333333333333
52.8288288288288,93.3333333333333
52.9279279279279,93.3333333333333
53.027027027027,93.3333333333333
53.1261261261261,93.3333333333333
53.2252252252252,93.3333333333333
53.3243243243243,93.3333333333333
53.4234234234234,93.3333333333333
53.5225225225225,93.3333333333333
53.6216216216216,93.3333333333333
53.7207207207207,93.3333333333333
53.8198198198198,93.3333333333333
53.9189189189189,93.3333333333333
54.018018018018,93.3333333333333
54.1171171171171,93.3333333333333
54.2162162162162,93.3333333333333
54.3153153153153,93.3333333333333
54.4144144144144,93.3333333333333
54.5135135135135,93.3333333333333
54.6126126126126,93.3333333333333
54.7117117117117,93.3333333333333
54.8108108108108,93.3333333333333
54.9099099099099,93.3333333333333
55.009009009009,93.3333333333333
55.1081081081081,93.8888888888889
55.2072072072072,93.8888888888889
55.3063063063063,93.8888888888889
55.4054054054054,94.4444444444444
55.5045045045045,95
55.6036036036036,95
55.7027027027027,95
55.8018018018018,95
55.9009009009009,95
56,95
56.0990990990991,95
56.1981981981982,95
56.2972972972973,95
56.3963963963964,95
56.4954954954955,95
56.5945945945946,95
56.6936936936937,95
56.7927927927928,95.5555555555556
56.8918918918919,95.5555555555556
56.990990990991,95.5555555555556
57.0900900900901,95.5555555555556
57.1891891891892,96.1111111111111
57.2882882882883,96.1111111111111
57.3873873873874,96.1111111111111
57.4864864864865,96.1111111111111
57.5855855855856,96.1111111111111
57.6846846846847,96.1111111111111
57.7837837837838,96.1111111111111
57.8828828828829,96.1111111111111
57.981981981982,96.1111111111111
58.0810810810811,96.1111111111111
58.1801801801802,96.1111111111111
58.2792792792793,96.1111111111111
58.3783783783784,96.1111111111111
58.4774774774775,96.1111111111111
58.5765765765766,96.1111111111111
58.6756756756757,96.6666666666667
58.7747747747748,96.6666666666667
58.8738738738739,96.6666666666667
58.972972972973,96.6666666666667
59.0720720720721,97.2222222222222
59.1711711711712,97.2222222222222
59.2702702702703,97.2222222222222
59.3693693693694,97.2222222222222
59.4684684684685,97.2222222222222
59.5675675675676,97.2222222222222
59.6666666666667,97.2222222222222
59.7657657657658,97.2222222222222
59.8648648648649,97.2222222222222
59.963963963964,97.2222222222222
60.0630630630631,97.2222222222222
60.1621621621622,97.2222222222222
60.2612612612613,97.2222222222222
60.3603603603604,97.2222222222222
60.4594594594595,97.2222222222222
60.5585585585586,97.2222222222222
60.6576576576577,97.2222222222222
60.7567567567568,97.2222222222222
60.8558558558559,97.2222222222222
60.954954954955,97.2222222222222
61.0540540540541,97.2222222222222
61.1531531531532,97.2222222222222
61.2522522522523,97.2222222222222
61.3513513513514,97.2222222222222
61.4504504504505,97.2222222222222
61.5495495495496,97.2222222222222
61.6486486486487,97.2222222222222
61.7477477477477,97.7777777777778
61.8468468468468,97.7777777777778
61.9459459459459,97.7777777777778
62.045045045045,97.7777777777778
62.1441441441441,97.7777777777778
62.2432432432432,97.7777777777778
62.3423423423423,97.7777777777778
62.4414414414414,97.7777777777778
62.5405405405405,97.7777777777778
62.6396396396396,97.7777777777778
62.7387387387387,97.7777777777778
62.8378378378378,97.7777777777778
62.9369369369369,97.7777777777778
63.036036036036,97.7777777777778
63.1351351351351,97.7777777777778
63.2342342342342,97.7777777777778
63.3333333333333,97.7777777777778
63.4324324324324,97.7777777777778
63.5315315315315,97.7777777777778
63.6306306306306,97.7777777777778
63.7297297297297,97.7777777777778
63.8288288288288,97.7777777777778
63.9279279279279,97.7777777777778
64.027027027027,97.7777777777778
64.1261261261261,97.7777777777778
64.2252252252252,97.7777777777778
64.3243243243243,97.7777777777778
64.4234234234234,97.7777777777778
64.5225225225225,97.7777777777778
64.6216216216216,97.7777777777778
64.7207207207207,97.7777777777778
64.8198198198198,97.7777777777778
64.9189189189189,97.7777777777778
65.018018018018,97.7777777777778
65.1171171171171,97.7777777777778
65.2162162162162,97.7777777777778
65.3153153153153,97.7777777777778
65.4144144144144,97.7777777777778
65.5135135135135,97.7777777777778
65.6126126126126,97.7777777777778
65.7117117117117,97.7777777777778
65.8108108108108,97.7777777777778
65.9099099099099,97.7777777777778
66.009009009009,97.7777777777778
66.1081081081081,97.7777777777778
66.2072072072072,97.7777777777778
66.3063063063063,97.7777777777778
66.4054054054054,97.7777777777778
66.5045045045045,97.7777777777778
66.6036036036036,98.3333333333333
66.7027027027027,98.3333333333333
66.8018018018018,98.3333333333333
66.9009009009009,98.3333333333333
67,98.3333333333333
67.0990990990991,98.3333333333333
67.1981981981982,98.3333333333333
67.2972972972973,98.3333333333333
67.3963963963964,98.3333333333333
67.4954954954955,98.3333333333333
67.5945945945946,98.3333333333333
67.6936936936937,98.3333333333333
67.7927927927928,98.3333333333333
67.8918918918919,98.3333333333333
67.990990990991,98.3333333333333
68.0900900900901,98.3333333333333
68.1891891891892,98.3333333333333
68.2882882882883,98.3333333333333
68.3873873873874,98.3333333333333
68.4864864864865,98.3333333333333
68.5855855855856,98.3333333333333
68.6846846846847,98.3333333333333
68.7837837837838,98.3333333333333
68.8828828828829,98.3333333333333
68.981981981982,98.3333333333333
69.0810810810811,98.3333333333333
69.1801801801802,98.3333333333333
69.2792792792793,98.3333333333333
69.3783783783784,98.3333333333333
69.4774774774775,98.3333333333333
69.5765765765766,98.3333333333333
69.6756756756757,98.3333333333333
69.7747747747748,98.3333333333333
69.8738738738739,98.3333333333333
69.972972972973,98.3333333333333
70.0720720720721,98.3333333333333
70.1711711711712,98.3333333333333
70.2702702702703,98.3333333333333
70.3693693693694,98.3333333333333
70.4684684684685,98.3333333333333
70.5675675675676,98.3333333333333
70.6666666666667,98.3333333333333
70.7657657657658,98.3333333333333
70.8648648648649,98.3333333333333
70.963963963964,98.3333333333333
71.0630630630631,98.3333333333333
71.1621621621622,98.3333333333333
71.2612612612613,98.3333333333333
71.3603603603604,98.3333333333333
71.4594594594595,98.3333333333333
71.5585585585586,98.3333333333333
71.6576576576577,98.3333333333333
71.7567567567568,98.3333333333333
71.8558558558559,98.3333333333333
71.954954954955,98.3333333333333
72.054054054054,98.3333333333333
72.1531531531532,98.3333333333333
72.2522522522522,98.3333333333333
72.3513513513514,98.3333333333333
72.4504504504504,98.3333333333333
72.5495495495496,98.3333333333333
72.6486486486486,98.3333333333333
72.7477477477478,98.3333333333333
72.8468468468468,98.3333333333333
72.945945945946,98.3333333333333
73.045045045045,98.3333333333333
73.1441441441441,98.3333333333333
73.2432432432432,98.3333333333333
73.3423423423423,98.3333333333333
73.4414414414414,98.3333333333333
73.5405405405405,98.3333333333333
73.6396396396396,98.3333333333333
73.7387387387387,98.3333333333333
73.8378378378378,98.3333333333333
73.9369369369369,98.3333333333333
74.036036036036,98.3333333333333
74.1351351351351,98.3333333333333
74.2342342342342,98.3333333333333
74.3333333333333,98.3333333333333
74.4324324324324,98.3333333333333
74.5315315315315,98.3333333333333
74.6306306306306,98.3333333333333
74.7297297297297,98.3333333333333
74.8288288288288,98.3333333333333
74.9279279279279,98.3333333333333
75.027027027027,98.3333333333333
75.1261261261261,98.3333333333333
75.2252252252252,98.3333333333333
75.3243243243243,98.3333333333333
75.4234234234234,98.3333333333333
75.5225225225225,98.3333333333333
75.6216216216216,98.3333333333333
75.7207207207207,98.3333333333333
75.8198198198198,98.3333333333333
75.9189189189189,98.3333333333333
76.018018018018,98.3333333333333
76.1171171171171,98.3333333333333
76.2162162162162,98.3333333333333
76.3153153153153,98.3333333333333
76.4144144144144,98.3333333333333
76.5135135135135,98.3333333333333
76.6126126126126,98.3333333333333
76.7117117117117,98.8888888888889
76.8108108108108,98.8888888888889
76.9099099099099,98.8888888888889
77.009009009009,98.8888888888889
77.1081081081081,98.8888888888889
77.2072072072072,98.8888888888889
77.3063063063063,98.8888888888889
77.4054054054054,98.8888888888889
77.5045045045045,98.8888888888889
77.6036036036036,99.4444444444444
77.7027027027027,99.4444444444444
77.8018018018018,99.4444444444444
77.9009009009009,99.4444444444444
78,99.4444444444444
78.0990990990991,99.4444444444444
78.1981981981982,99.4444444444444
78.2972972972973,99.4444444444444
78.3963963963964,99.4444444444444
78.4954954954955,99.4444444444444
78.5945945945946,99.4444444444444
78.6936936936937,99.4444444444444
78.7927927927928,99.4444444444444
78.8918918918919,99.4444444444444
78.990990990991,99.4444444444444
79.0900900900901,99.4444444444444
79.1891891891892,99.4444444444444
79.2882882882883,99.4444444444444
79.3873873873874,99.4444444444444
79.4864864864865,99.4444444444444
79.5855855855856,99.4444444444444
79.6846846846847,99.4444444444444
79.7837837837838,99.4444444444444
79.8828828828829,99.4444444444444
79.981981981982,99.4444444444444
80.0810810810811,99.4444444444444
80.1801801801802,99.4444444444444
80.2792792792793,99.4444444444444
80.3783783783784,99.4444444444444
80.4774774774775,99.4444444444444
80.5765765765766,99.4444444444444
80.6756756756757,99.4444444444444
80.7747747747748,99.4444444444444
80.8738738738739,99.4444444444444
80.972972972973,99.4444444444444
81.0720720720721,99.4444444444444
81.1711711711712,99.4444444444444
81.2702702702703,99.4444444444444
81.3693693693694,99.4444444444444
81.4684684684685,99.4444444444444
81.5675675675676,99.4444444444444
81.6666666666667,99.4444444444444
81.7657657657658,99.4444444444444
81.8648648648649,99.4444444444444
81.963963963964,99.4444444444444
82.0630630630631,99.4444444444444
82.1621621621622,99.4444444444444
82.2612612612613,99.4444444444444
82.3603603603604,99.4444444444444
82.4594594594595,99.4444444444444
82.5585585585586,99.4444444444444
82.6576576576577,99.4444444444444
82.7567567567568,99.4444444444444
82.8558558558559,99.4444444444444
82.954954954955,99.4444444444444
83.054054054054,99.4444444444444
83.1531531531532,99.4444444444444
83.2522522522522,99.4444444444444
83.3513513513514,99.4444444444444
83.4504504504504,99.4444444444444
83.5495495495496,99.4444444444444
83.6486486486486,99.4444444444444
83.7477477477478,99.4444444444444
83.8468468468468,99.4444444444444
83.945945945946,99.4444444444444
84.045045045045,99.4444444444444
84.1441441441441,99.4444444444444
84.2432432432432,99.4444444444444
84.3423423423423,99.4444444444444
84.4414414414414,99.4444444444444
84.5405405405405,99.4444444444444
84.6396396396396,99.4444444444444
84.7387387387387,99.4444444444444
84.8378378378378,99.4444444444444
84.9369369369369,99.4444444444444
85.036036036036,99.4444444444444
85.1351351351351,99.4444444444444
85.2342342342342,99.4444444444444
85.3333333333333,99.4444444444444
85.4324324324324,99.4444444444444
85.5315315315315,99.4444444444444
85.6306306306306,99.4444444444444
85.7297297297297,99.4444444444444
85.8288288288288,99.4444444444444
85.9279279279279,99.4444444444444
86.027027027027,99.4444444444444
86.1261261261261,99.4444444444444
86.2252252252252,99.4444444444444
86.3243243243243,99.4444444444444
86.4234234234234,99.4444444444444
86.5225225225225,99.4444444444444
86.6216216216216,99.4444444444444
86.7207207207207,99.4444444444444
86.8198198198198,99.4444444444444
86.9189189189189,99.4444444444444
87.018018018018,99.4444444444444
87.1171171171171,99.4444444444444
87.2162162162162,99.4444444444444
87.3153153153153,99.4444444444444
87.4144144144144,99.4444444444444
87.5135135135135,99.4444444444444
87.6126126126126,99.4444444444444
87.7117117117117,99.4444444444444
87.8108108108108,99.4444444444444
87.9099099099099,99.4444444444444
88.009009009009,99.4444444444444
88.1081081081081,99.4444444444444
88.2072072072072,99.4444444444444
88.3063063063063,99.4444444444444
88.4054054054054,99.4444444444444
88.5045045045045,99.4444444444444
88.6036036036036,99.4444444444444
88.7027027027027,99.4444444444444
88.8018018018018,99.4444444444444
88.9009009009009,99.4444444444444
89,99.4444444444444
89.0990990990991,99.4444444444444
89.1981981981982,99.4444444444444
89.2972972972973,99.4444444444444
89.3963963963964,99.4444444444444
89.4954954954955,99.4444444444444
89.5945945945946,99.4444444444444
89.6936936936937,99.4444444444444
89.7927927927928,99.4444444444444
89.8918918918919,99.4444444444444
89.990990990991,99.4444444444444
90.0900900900901,99.4444444444444
90.1891891891892,99.4444444444444
90.2882882882883,99.4444444444444
90.3873873873874,99.4444444444444
90.4864864864865,99.4444444444444
90.5855855855856,99.4444444444444
90.6846846846847,99.4444444444444
90.7837837837838,99.4444444444444
90.8828828828829,99.4444444444444
90.981981981982,99.4444444444444
91.0810810810811,99.4444444444444
